Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-04-03 09:15:00,1392.75,1395.0,1388.6,1393.5,289520,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,15
2019-04-03 09:20:00,1393.05,1396.7,1392.0,1396.7,170758,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,Entry,Buy,1396.7,1404.5143666666668,1388.6,9,20
2019-04-03 09:25:00,1396.7,1399.75,1394.95,1395.0,258243,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,25
2019-04-03 09:30:00,1395.0,1396.7,1394.0,1394.25,119063,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,30
2019-04-03 09:35:00,1394.25,1399.9,1394.25,1398.2,144523,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,35
2019-04-03 09:40:00,1398.45,1400.85,1397.0,1398.8,230832,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,40
2019-04-03 09:45:00,1398.65,1398.9,1395.1,1395.75,109909,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,45
2019-04-03 09:50:00,1395.5,1398.75,1395.2,1397.0,78141,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,50
2019-04-03 09:55:00,1397.0,1398.3,1395.55,1397.9,80424,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,9,55
2019-04-03 10:00:00,1397.85,1399.0,1396.5,1397.7,75486,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,10,0
2019-04-03 10:05:00,1397.7,1399.75,1397.7,1398.6,96296,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,10,5
2019-04-03 10:10:00,1398.6,1398.6,1397.95,1398.4,51142,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,10,10
2019-04-03 10:15:00,1398.3,1398.35,1395.6,1396.45,92499,2019-04-03,2019,1378.0333333333333,1367.8666666666666,1400.6833333333334,1413.1666666666667,1403.0,1380.35,1398.0,1388.2,1390.5166666666667,1381.8643666666667,1376.5189666666665,1399.1689666666666,1404.5143666666668,1345.2166666666665,1435.8166666666668,,,0.0,0.0,0.0,10,15
