Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-04-03 09:15:00,6896.0,6949.1,6896.0,6941.7,53204,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,15
2019-04-03 09:20:00,6942.7,6959.1,6940.0,6945.0,34761,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,20
2019-04-03 09:25:00,6944.4,6950.55,6936.2,6940.0,21537,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,25
2019-04-03 09:30:00,6939.95,6944.0,6937.6,6941.95,10198,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,30
2019-04-03 09:35:00,6941.95,6956.5,6940.2,6954.0,15409,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,35
2019-04-03 09:40:00,6952.0,6979.5,6950.75,6970.35,28441,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,Entry,Buy,6970.35,7087.416666666667,6896.0,9,40
2019-04-03 09:45:00,6971.0,6975.0,6957.5,6966.0,19311,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,45
2019-04-03 09:50:00,6966.1,6995.0,6965.5,6989.0,31819,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,50
2019-04-03 09:55:00,6988.8,6991.0,6980.0,6982.0,23623,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,9,55
2019-04-03 10:00:00,6982.0,6987.9,6981.9,6985.0,8775,2019-04-03,2019,6816.833333333334,6743.916666666667,6931.333333333334,6972.916666666667,6900.0,6785.5,6859.45,6889.75,6858.416666666667,6814.677666666667,6787.655666666667,6902.155666666667,6929.177666666667,6629.416666666667,7087.416666666667,,,0.0,0.0,0.0,10,0
