,date,open,high,low,close,volume
0,2019-06-03 09:15:00+05:30,729.8,735.65,729.7,733.35,530514
1,2019-06-03 09:20:00+05:30,733.5,733.7,732.0,733.4,342883
2,2019-06-03 09:25:00+05:30,733.5,734.7,733.4,734.5,127390
3,2019-06-03 09:30:00+05:30,734.1,736.75,734.1,736.3,156075
4,2019-06-03 09:35:00+05:30,736.45,738.6,736.4,736.65,190201
5,2019-06-03 09:40:00+05:30,736.65,737.55,734.85,735.7,130590
6,2019-06-03 09:45:00+05:30,735.5,736.5,735.25,736.3,80310
7,2019-06-03 09:50:00+05:30,736.3,737.1,735.8,736.3,52619
8,2019-06-03 09:55:00+05:30,736.3,737.6,736.3,737.4,52937
9,2019-06-03 10:00:00+05:30,737.55,739.0,737.4,738.8,74226
10,2019-06-03 10:05:00+05:30,738.75,739.3,738.0,739.2,84653
11,2019-06-03 10:10:00+05:30,739.2,740.3,738.95,739.15,164164
12,2019-06-03 10:15:00+05:30,739.15,739.95,738.65,739.65,67518
13,2019-06-03 10:20:00+05:30,739.7,739.85,739.25,739.25,53940
14,2019-06-03 10:25:00+05:30,739.3,739.55,738.9,739.0,46466
15,2019-06-03 10:30:00+05:30,739.0,740.8,738.95,740.7,81827
16,2019-06-03 10:35:00+05:30,740.8,742.0,740.65,740.8,128236
17,2019-06-03 10:40:00+05:30,740.9,741.0,740.25,740.8,66347
18,2019-06-03 10:45:00+05:30,740.8,742.4,740.65,742.3,73845
19,2019-06-03 10:50:00+05:30,742.3,743.3,742.3,742.85,81569
20,2019-06-03 10:55:00+05:30,742.85,743.5,742.5,742.5,85950
21,2019-06-03 11:00:00+05:30,742.55,742.75,741.65,742.15,38690
22,2019-06-03 11:05:00+05:30,742.15,743.45,742.05,743.45,40630
23,2019-06-03 11:10:00+05:30,743.35,744.4,743.25,744.35,107471
24,2019-06-03 11:15:00+05:30,744.4,744.4,742.0,743.0,194515
25,2019-06-03 11:20:00+05:30,743.05,744.25,742.95,743.85,41808
26,2019-06-03 11:25:00+05:30,743.85,744.0,743.5,743.75,27120
27,2019-06-03 11:30:00+05:30,743.75,743.9,743.15,743.4,112748
28,2019-06-03 11:35:00+05:30,743.4,743.55,743.0,743.1,30581
29,2019-06-03 11:40:00+05:30,743.0,744.0,743.0,743.9,37869
30,2019-06-03 11:45:00+05:30,743.9,743.95,743.35,743.4,84983
31,2019-06-03 11:50:00+05:30,743.5,743.7,743.05,743.15,21000
32,2019-06-03 11:55:00+05:30,743.15,743.9,743.15,743.4,66246
33,2019-06-03 12:00:00+05:30,743.4,743.75,743.3,743.65,22212
34,2019-06-03 12:05:00+05:30,743.65,743.9,743.5,743.75,39748
35,2019-06-03 12:10:00+05:30,743.75,744.0,743.55,743.85,37770
36,2019-06-03 12:15:00+05:30,744.0,744.0,743.8,743.95,34246
37,2019-06-03 12:20:00+05:30,744.0,744.0,743.5,743.7,53481
38,2019-06-03 12:25:00+05:30,743.7,743.75,743.4,743.5,29852
39,2019-06-03 12:30:00+05:30,743.45,743.9,743.45,743.6,34913
40,2019-06-03 12:35:00+05:30,743.6,743.8,743.45,743.55,45999
41,2019-06-03 12:40:00+05:30,743.55,743.65,742.8,742.95,56955
42,2019-06-03 12:45:00+05:30,742.95,743.5,742.95,743.35,32783
43,2019-06-03 12:50:00+05:30,743.3,743.5,743.0,743.25,28252
44,2019-06-03 12:55:00+05:30,743.35,743.8,743.25,743.6,40868
45,2019-06-03 13:00:00+05:30,743.6,743.8,743.15,743.6,45909
46,2019-06-03 13:05:00+05:30,743.65,743.95,743.35,743.55,41762
47,2019-06-03 13:10:00+05:30,743.55,743.7,743.3,743.65,44844
