Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-05-06 09:15:00,6659.0,6675.0,6642.05,6670.0,31244,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,15
2019-05-06 09:20:00,6673.3,6675.0,6651.4,6672.0,15388,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,20
2019-05-06 09:25:00,6672.0,6696.5,6670.0,6691.65,14698,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,Entry,Buy,6691.65,6760.276666666667,6642.05,9,25
2019-05-06 09:30:00,6690.15,6711.05,6688.05,6692.0,20158,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,30
2019-05-06 09:35:00,6692.0,6694.0,6682.0,6694.0,8477,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,35
2019-05-06 09:40:00,6693.3,6710.5,6693.3,6710.0,6808,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,40
2019-05-06 09:45:00,6710.5,6724.0,6707.15,6717.75,15154,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,45
2019-05-06 09:50:00,6717.5,6730.0,6717.0,6730.0,8929,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,9,50
2019-05-06 09:55:00,6731.85,6732.0,6710.2,6717.0,10914,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,Exit,Sell,6718.4166,6681.473266666667,6730.0,9,55
2019-05-06 10:00:00,6716.65,6723.4,6710.1,6711.0,5662,2019-05-06,2019,6660.333333333334,6615.166666666667,6765.333333333334,6825.166666666667,6780.0,6675.0,6675.0,6705.5,6720.166666666667,6680.056666666667,6655.276666666667,6760.276666666667,6785.056666666667,6510.166666666667,6930.166666666667,,,0.0,0.0,0.0,10,0
