Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-01-03 09:15:00,516.55,518.65,515.8,518.4,61241,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,15
2019-01-03 09:20:00,518.45,520.45,517.9,518.25,86854,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,20
2019-01-03 09:25:00,518.25,518.3,517.1,517.75,32404,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,25
2019-01-03 09:30:00,517.65,519.55,517.65,519.5,56563,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,30
2019-01-03 09:35:00,519.45,519.55,518.5,518.8,38935,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,35
2019-01-03 09:40:00,518.5,518.85,517.7,518.45,35833,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,40
2019-01-03 09:45:00,518.45,519.1,518.2,518.5,16204,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,45
2019-01-03 09:50:00,518.55,518.55,517.3,518.1,17740,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,50
2019-01-03 09:55:00,518.1,518.1,516.25,516.65,56356,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,9,55
2019-01-03 10:00:00,516.5,517.6,516.5,517.2,21262,2019-01-03,2019,510.8166666666666,507.33333333333326,520.1166666666667,525.9333333333334,522.45,513.15,521.9,514.3,516.6333333333333,513.0807333333333,510.8859333333333,520.1859333333333,522.3807333333334,498.0333333333332,535.2333333333335,,,0.0,0.0,0.0,10,0
