Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-04-03 09:15:00,1146.05,1154.95,1146.05,1154.65,79955,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,15
2019-04-03 09:20:00,1154.65,1154.95,1153.3,1154.7,29475,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,20
2019-04-03 09:25:00,1154.9,1156.0,1154.0,1154.0,47732,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,Entry,Buy,1154.95,1162.3605,1146.05,9,25
2019-04-03 09:30:00,1153.65,1155.5,1153.65,1154.25,21664,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,30
2019-04-03 09:35:00,1154.25,1155.0,1153.5,1153.7,20675,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,35
2019-04-03 09:40:00,1153.75,1153.95,1151.0,1152.35,40765,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,40
2019-04-03 09:45:00,1152.2,1153.0,1150.9,1151.5,42274,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,45
2019-04-03 09:50:00,1151.65,1151.9,1150.5,1151.35,20983,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,50
2019-04-03 09:55:00,1151.35,1151.5,1150.5,1150.65,16389,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,9,55
2019-04-03 10:00:00,1150.65,1151.0,1150.0,1150.0,17039,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,0
2019-04-03 10:05:00,1150.0,1150.45,1149.35,1150.0,28736,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,5
2019-04-03 10:10:00,1150.0,1151.45,1150.0,1151.2,19391,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,10
2019-04-03 10:15:00,1151.1,1151.6,1150.1,1151.5,19165,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,15
2019-04-03 10:20:00,1151.5,1151.9,1151.5,1151.5,48808,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,20
2019-04-03 10:25:00,1151.5,1153.0,1151.5,1152.75,21220,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,25
2019-04-03 10:30:00,1152.75,1152.9,1151.5,1151.85,14593,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,30
2019-04-03 10:35:00,1151.85,1152.35,1151.5,1151.5,11848,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,35
2019-04-03 10:40:00,1151.5,1153.3,1151.4,1153.25,24505,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,40
2019-04-03 10:45:00,1153.0,1154.75,1152.95,1153.55,26406,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,45
2019-04-03 10:50:00,1153.45,1157.2,1153.45,1156.65,45990,2019-04-03,2019,1141.5,1133.5,1158.75,1168.0,1160.0,1142.75,1160.0,1149.5,1150.75,1144.1605,1140.0895,1157.3395,1161.4105,1116.25,1185.25,,,0.0,0.0,0.0,10,50
