Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-04-03 09:15:00,842.1,860.5,842.1,859.4,583482,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,15
2019-04-03 09:20:00,859.5,870.0,858.7,864.0,1000235,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,Entry,Buy,864.0,869.3,842.1,9,20
2019-04-03 09:25:00,864.0,867.45,859.35,859.45,404179,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,25
2019-04-03 09:30:00,859.65,862.95,857.95,860.25,257138,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,30
2019-04-03 09:35:00,860.1,863.45,859.2,860.1,146808,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,35
2019-04-03 09:40:00,860.05,861.0,857.3,858.95,145685,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,40
2019-04-03 09:45:00,859.1,862.0,858.3,859.4,105586,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,45
2019-04-03 09:50:00,859.15,864.4,858.5,863.0,174905,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,50
2019-04-03 09:55:00,863.0,865.9,862.1,863.9,187826,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,9,55
2019-04-03 10:00:00,864.0,865.8,862.5,862.6,109769,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,0
2019-04-03 10:05:00,862.5,864.0,861.5,862.5,62248,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,5
2019-04-03 10:10:00,862.5,864.0,861.3,863.6,48771,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,10
2019-04-03 10:15:00,863.6,864.7,860.55,861.9,88658,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,15
2019-04-03 10:20:00,861.9,863.0,861.0,862.75,51319,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,20
2019-04-03 10:25:00,862.85,863.0,861.15,861.15,28512,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,25
2019-04-03 10:30:00,861.45,862.85,861.15,862.15,36683,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,30
2019-04-03 10:35:00,862.15,865.0,862.0,865.0,104474,2019-04-03,2019,829.75,818.0,855.4,869.3,857.55,831.9,851.4,841.5,843.65,833.8516999999999,827.7983,853.4483,859.5016999999999,792.35,894.9499999999999,,,0.0,0.0,0.0,10,35
