Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-04-03 09:15:00,672.8,674.5,669.7,673.6,117829,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,15
2019-04-03 09:20:00,673.3,673.9,672.3,673.4,38490,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,20
2019-04-03 09:25:00,673.3,673.75,671.5,672.55,62378,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,25
2019-04-03 09:30:00,672.75,673.5,672.3,672.75,22422,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,30
2019-04-03 09:35:00,672.75,673.85,672.4,673.85,56223,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,35
2019-04-03 09:40:00,673.6,675.3,673.25,674.65,67382,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,Entry,Buy,674.65,686.3833333333331,669.7,9,40
2019-04-03 09:45:00,674.75,675.1,674.1,674.2,30354,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,45
2019-04-03 09:50:00,674.25,675.95,674.1,675.5,23086,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,50
2019-04-03 09:55:00,675.5,676.75,674.75,675.9,52919,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,9,55
2019-04-03 10:00:00,675.85,676.4,674.0,674.25,33952,2019-04-03,2019,664.0666666666665,658.0333333333333,673.5166666666664,676.9333333333332,670.9,661.45,665.0,670.1,667.4833333333332,663.8734333333333,661.6432333333332,671.0932333333332,673.3234333333332,648.5833333333334,686.3833333333331,,,0.0,0.0,0.0,10,0
