Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-09-05 09:15:00,59.7,60.4,59.35,59.85,7313802,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,15
2019-09-05 09:20:00,59.8,60.1,59.5,59.65,4227055,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,20
2019-09-05 09:25:00,59.65,59.9,59.4,59.65,3094331,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,25
2019-09-05 09:30:00,59.55,59.6,59.15,59.4,3673268,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,30
2019-09-05 09:35:00,59.4,59.75,59.25,59.4,2305587,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,35
2019-09-05 09:40:00,59.4,59.4,58.85,59.0,3771827,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,Entry,Sell,59.0,57.83283333333333,60.4,9,40
2019-09-05 09:45:00,59.05,59.45,58.9,59.45,2262733,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,45
2019-09-05 09:50:00,59.4,59.9,59.4,59.9,3713331,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,50
2019-09-05 09:55:00,59.85,60.1,59.75,59.75,4120835,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,9,55
2019-09-05 10:00:00,59.8,60.15,59.75,60.05,1809987,2019-09-05,2019,57.61666666666667,56.13333333333333,60.36666666666667,61.63333333333333,60.15,57.4,58.35,59.1,58.88333333333333,57.83283333333333,57.18383333333333,59.93383333333333,60.58283333333333,53.38333333333333,64.38333333333333,,,0.0,0.0,0.0,10,0
