,date,open,high,low,close,volume
0,2019-07-01 09:15:00+05:30,1368.0,1369.1,1364.0,1365.85,20707
1,2019-07-01 09:20:00+05:30,1365.8,1366.0,1364.1,1365.0,10800
2,2019-07-01 09:25:00+05:30,1365.2,1366.55,1364.1,1365.55,10650
3,2019-07-01 09:30:00+05:30,1365.55,1367.95,1363.75,1367.9,22924
4,2019-07-01 09:35:00+05:30,1367.9,1367.9,1362.55,1363.55,15614
5,2019-07-01 09:40:00+05:30,1363.9,1364.0,1361.6,1364.0,12252
6,2019-07-01 09:45:00+05:30,1364.0,1365.0,1362.5,1363.0,6116
7,2019-07-01 09:50:00+05:30,1362.95,1363.0,1360.3,1361.05,7681
8,2019-07-01 09:55:00+05:30,1361.05,1363.0,1359.6,1361.7,7872
9,2019-07-01 10:00:00+05:30,1361.65,1363.2,1360.05,1363.1,18519
10,2019-07-01 10:05:00+05:30,1363.1,1364.0,1362.85,1364.0,4069
11,2019-07-01 10:10:00+05:30,1364.0,1366.0,1363.55,1364.3,8752
12,2019-07-01 10:15:00+05:30,1364.3,1365.0,1361.45,1362.55,52281
13,2019-07-01 10:20:00+05:30,1362.55,1363.95,1361.2,1363.0,3055
14,2019-07-01 10:25:00+05:30,1363.85,1364.5,1361.5,1361.6,4176
15,2019-07-01 10:30:00+05:30,1362.2,1362.9,1361.2,1362.15,2831
16,2019-07-01 10:35:00+05:30,1362.3,1364.4,1362.0,1363.2,3282
17,2019-07-01 10:40:00+05:30,1363.5,1366.0,1363.05,1364.6,8274
18,2019-07-01 10:45:00+05:30,1365.25,1365.85,1363.85,1365.0,3568
19,2019-07-01 10:50:00+05:30,1365.0,1365.7,1364.2,1365.7,9101
20,2019-07-01 10:55:00+05:30,1365.7,1366.5,1365.15,1366.35,5194
21,2019-07-01 11:00:00+05:30,1366.4,1366.5,1365.4,1366.25,3325
22,2019-07-01 11:05:00+05:30,1366.25,1368.0,1365.95,1367.6,13743
23,2019-07-01 11:10:00+05:30,1367.6,1370.45,1366.8,1367.0,67672
24,2019-07-01 11:15:00+05:30,1366.95,1367.45,1365.15,1365.5,3499
25,2019-07-01 11:20:00+05:30,1365.5,1365.5,1363.6,1364.5,57171
26,2019-07-01 11:25:00+05:30,1364.7,1366.0,1364.45,1365.75,8340
27,2019-07-01 11:30:00+05:30,1366.0,1366.2,1365.05,1365.9,32437
28,2019-07-01 11:35:00+05:30,1365.9,1366.0,1364.65,1365.25,2763
29,2019-07-01 11:40:00+05:30,1365.25,1365.25,1363.1,1363.8,3811
30,2019-07-01 11:45:00+05:30,1363.8,1364.65,1363.1,1363.1,2972
31,2019-07-01 11:50:00+05:30,1363.35,1365.5,1363.35,1365.35,3446
32,2019-07-01 11:55:00+05:30,1365.35,1366.0,1364.5,1364.85,3394
33,2019-07-01 12:00:00+05:30,1364.85,1365.0,1364.0,1364.7,3298
34,2019-07-01 12:05:00+05:30,1364.7,1365.8,1364.0,1365.5,5588
35,2019-07-01 12:10:00+05:30,1365.5,1365.85,1365.0,1365.35,3198
36,2019-07-01 12:15:00+05:30,1365.5,1366.0,1365.3,1365.9,6150
37,2019-07-01 12:20:00+05:30,1365.95,1366.0,1365.35,1365.5,2845
38,2019-07-01 12:25:00+05:30,1365.5,1365.95,1365.35,1365.35,2021
39,2019-07-01 12:30:00+05:30,1365.35,1365.95,1365.3,1365.95,1842
40,2019-07-01 12:35:00+05:30,1365.95,1366.0,1365.6,1365.65,3519
