,date,open,high,low,close,volume
0,2019-01-01 09:15:00+05:30,7449.75,7449.75,7415.2,7418.55,29650
1,2019-01-01 09:20:00+05:30,7412.15,7432.0,7411.0,7419.7,17716
2,2019-01-01 09:25:00+05:30,7419.7,7459.9,7417.25,7446.2,24231
3,2019-01-01 09:30:00+05:30,7442.65,7444.95,7423.0,7428.35,11892
4,2019-01-01 09:35:00+05:30,7428.35,7437.6,7424.05,7433.95,5857
5,2019-01-01 09:40:00+05:30,7433.95,7444.75,7430.0,7437.0,4558
6,2019-01-01 09:45:00+05:30,7437.0,7445.5,7437.0,7444.5,3955
7,2019-01-01 09:50:00+05:30,7444.5,7444.75,7435.0,7438.0,3048
8,2019-01-01 09:55:00+05:30,7439.0,7439.0,7426.1,7430.05,5166
9,2019-01-01 10:00:00+05:30,7431.0,7439.55,7425.0,7438.0,4180
10,2019-01-01 10:05:00+05:30,7438.0,7442.0,7400.75,7418.8,25401
11,2019-01-01 10:10:00+05:30,7415.5,7441.0,7401.0,7407.0,28547
12,2019-01-01 10:15:00+05:30,7407.0,7428.25,7404.0,7419.9,20755
13,2019-01-01 10:20:00+05:30,7418.0,7425.5,7410.65,7418.9,7917
14,2019-01-01 10:25:00+05:30,7419.1,7435.0,7415.25,7430.0,12201
15,2019-01-01 10:30:00+05:30,7431.0,7431.0,7419.0,7424.0,2648
16,2019-01-01 10:35:00+05:30,7424.0,7424.0,7420.0,7422.3,2109
17,2019-01-01 10:40:00+05:30,7422.3,7430.0,7419.0,7429.0,4411
18,2019-01-01 10:45:00+05:30,7429.0,7430.0,7418.5,7423.95,4502
19,2019-01-01 10:50:00+05:30,7423.95,7430.0,7421.0,7429.0,5680
20,2019-01-01 10:55:00+05:30,7429.0,7430.0,7425.1,7428.1,1461
21,2019-01-01 11:00:00+05:30,7428.1,7481.65,7426.5,7465.0,43028
22,2019-01-01 11:05:00+05:30,7475.0,7486.55,7463.0,7465.0,36136
23,2019-01-01 11:10:00+05:30,7466.0,7466.0,7433.0,7457.5,20486
24,2019-01-01 11:15:00+05:30,7460.0,7463.45,7453.15,7454.05,4940
25,2019-01-01 11:20:00+05:30,7455.0,7457.0,7447.55,7451.0,3931
26,2019-01-01 11:25:00+05:30,7451.0,7452.0,7445.0,7445.2,3575
27,2019-01-01 11:30:00+05:30,7445.2,7447.0,7440.0,7445.25,4089
28,2019-01-01 11:35:00+05:30,7445.25,7457.0,7443.1,7453.45,2406
29,2019-01-01 11:40:00+05:30,7453.45,7460.0,7453.45,7455.6,3493
30,2019-01-01 11:45:00+05:30,7455.6,7458.0,7447.0,7448.0,2792
31,2019-01-01 11:50:00+05:30,7448.0,7450.0,7440.0,7441.0,4356
32,2019-01-01 11:55:00+05:30,7441.0,7445.0,7433.0,7439.0,5904
33,2019-01-01 12:00:00+05:30,7439.0,7440.0,7435.0,7440.0,2645
34,2019-01-01 12:05:00+05:30,7440.0,7442.0,7436.2,7437.5,1761
35,2019-01-01 12:10:00+05:30,7437.5,7443.5,7437.0,7441.0,1729
36,2019-01-01 12:15:00+05:30,7441.0,7443.0,7436.0,7436.0,2640
37,2019-01-01 12:20:00+05:30,7436.0,7437.4,7432.0,7432.5,3477
38,2019-01-01 12:25:00+05:30,7432.5,7437.0,7432.5,7434.05,1807
39,2019-01-01 12:30:00+05:30,7434.05,7436.5,7425.5,7428.0,5258
40,2019-01-01 12:35:00+05:30,7428.0,7433.5,7428.0,7432.95,2798
41,2019-01-01 12:40:00+05:30,7433.0,7435.9,7431.25,7433.75,2273
42,2019-01-01 12:45:00+05:30,7433.75,7436.05,7432.1,7432.9,1545
43,2019-01-01 12:50:00+05:30,7432.9,7435.75,7427.35,7427.4,3277
44,2019-01-01 12:55:00+05:30,7427.4,7434.5,7426.5,7432.0,2424
45,2019-01-01 13:00:00+05:30,7432.0,7435.0,7430.0,7432.95,965
46,2019-01-01 13:05:00+05:30,7432.95,7435.0,7430.0,7432.0,1348
47,2019-01-01 13:10:00+05:30,7432.0,7434.95,7430.05,7433.7,1118
48,2019-01-01 13:15:00+05:30,7433.7,7449.45,7433.7,7436.05,6016
49,2019-01-01 13:20:00+05:30,7436.05,7439.5,7435.0,7435.0,2209
50,2019-01-01 13:25:00+05:30,7435.0,7439.0,7432.1,7432.15,1659
51,2019-01-01 13:30:00+05:30,7432.15,7435.0,7430.0,7431.25,2262
52,2019-01-01 13:35:00+05:30,7431.25,7432.85,7405.0,7409.1,21897
53,2019-01-01 13:40:00+05:30,7409.1,7421.6,7408.0,7416.0,9137
54,2019-01-01 13:45:00+05:30,7416.0,7419.0,7415.85,7418.0,2613
55,2019-01-01 13:50:00+05:30,7418.0,7425.5,7417.0,7420.0,5098
56,2019-01-01 13:55:00+05:30,7420.0,7423.0,7416.15,7421.0,3263
57,2019-01-01 14:00:00+05:30,7423.0,7427.25,7420.0,7424.0,2876
58,2019-01-01 14:05:00+05:30,7424.0,7428.0,7422.0,7425.0,1666
59,2019-01-01 14:10:00+05:30,7425.0,7427.0,7420.0,7421.05,1487
60,2019-01-01 14:15:00+05:30,7423.65,7429.6,7421.0,7429.05,3197
61,2019-01-01 14:20:00+05:30,7429.6,7429.6,7425.0,7425.0,2768
62,2019-01-01 14:25:00+05:30,7426.0,7457.95,7425.0,7453.0,15254
63,2019-01-01 14:30:00+05:30,7453.75,7472.0,7441.3,7455.25,22525
64,2019-01-01 14:35:00+05:30,7458.35,7462.7,7446.0,7458.0,8699
65,2019-01-01 14:40:00+05:30,7458.0,7460.05,7450.1,7456.5,6337
66,2019-01-01 14:45:00+05:30,7458.0,7469.9,7455.0,7464.75,8537
67,2019-01-01 14:50:00+05:30,7465.2,7469.95,7453.0,7456.0,8455
68,2019-01-01 14:55:00+05:30,7456.0,7468.75,7453.0,7464.0,8083
69,2019-01-01 15:00:00+05:30,7463.95,7469.0,7461.0,7469.0,6732
70,2019-01-01 15:05:00+05:30,7468.95,7470.0,7462.8,7465.9,10097
71,2019-01-01 15:10:00+05:30,7468.7,7479.9,7466.0,7472.15,16652
72,2019-01-01 15:15:00+05:30,7473.0,7486.6,7470.0,7483.0,25660
73,2019-01-01 15:20:00+05:30,7484.0,7494.0,7480.5,7487.0,16562
74,2019-01-01 15:25:00+05:30,7487.0,7490.0,7470.0,7476.0,7963
75,2019-01-02 09:15:00+05:30,7445.0,7445.0,7389.9,7417.75,41873
76,2019-01-02 09:20:00+05:30,7418.15,7428.0,7407.6,7424.25,15117
77,2019-01-02 09:25:00+05:30,7424.25,7430.0,7411.25,7419.0,11534
78,2019-01-02 09:30:00+05:30,7419.55,7426.3,7411.0,7417.2,8213
79,2019-01-02 09:35:00+05:30,7417.2,7424.0,7410.0,7421.7,12091
80,2019-01-02 09:40:00+05:30,7424.15,7424.15,7415.8,7418.05,4584
81,2019-01-02 09:45:00+05:30,7418.05,7430.0,7411.8,7425.0,8694
82,2019-01-02 09:50:00+05:30,7425.0,7435.0,7422.0,7430.0,5823
83,2019-01-02 09:55:00+05:30,7430.0,7437.15,7425.0,7436.75,6369
84,2019-01-02 10:00:00+05:30,7434.05,7436.15,7421.9,7430.05,5335
85,2019-01-02 10:05:00+05:30,7430.05,7431.0,7420.0,7420.5,4026
86,2019-01-02 10:10:00+05:30,7420.5,7430.0,7420.0,7423.0,2766
87,2019-01-02 10:15:00+05:30,7423.05,7458.8,7421.0,7446.0,17127
88,2019-01-02 10:20:00+05:30,7449.85,7451.0,7442.0,7446.0,7503
89,2019-01-02 10:25:00+05:30,7445.0,7445.95,7438.0,7440.5,5354
90,2019-01-02 10:30:00+05:30,7440.5,7444.0,7434.0,7440.0,3288
91,2019-01-02 10:35:00+05:30,7440.05,7443.0,7435.0,7435.0,2967
92,2019-01-02 10:40:00+05:30,7435.0,7440.0,7427.45,7434.05,5103
93,2019-01-02 10:45:00+05:30,7434.05,7453.5,7433.5,7441.7,8911
94,2019-01-02 10:50:00+05:30,7441.75,7449.95,7438.65,7438.65,3418
95,2019-01-02 10:55:00+05:30,7438.65,7439.75,7428.0,7428.2,4422
96,2019-01-02 11:00:00+05:30,7428.1,7439.0,7417.6,7425.0,9074
97,2019-01-02 11:05:00+05:30,7425.0,7435.15,7425.0,7429.25,3434
98,2019-01-02 11:10:00+05:30,7429.2,7434.25,7423.9,7425.5,2415
99,2019-01-02 11:15:00+05:30,7425.5,7430.0,7425.0,7425.2,1916
100,2019-01-02 11:20:00+05:30,7425.2,7427.95,7421.5,7421.5,2016
101,2019-01-02 11:25:00+05:30,7421.65,7438.85,7421.0,7435.0,3763
102,2019-01-02 11:30:00+05:30,7435.0,7439.4,7432.55,7434.55,2784
103,2019-01-02 11:35:00+05:30,7434.7,7442.0,7434.55,7440.0,4822
104,2019-01-02 11:40:00+05:30,7438.7,7444.0,7435.0,7435.15,2727
105,2019-01-02 11:45:00+05:30,7435.15,7438.5,7430.0,7430.0,3878
106,2019-01-02 11:50:00+05:30,7430.0,7432.45,7426.0,7426.0,3190
107,2019-01-02 11:55:00+05:30,7426.0,7428.95,7423.0,7426.4,4130
108,2019-01-02 12:00:00+05:30,7426.85,7431.8,7425.1,7427.0,2616
109,2019-01-02 12:05:00+05:30,7427.0,7427.35,7422.0,7422.95,4373
110,2019-01-02 12:10:00+05:30,7422.95,7429.0,7422.95,7427.0,3745
111,2019-01-02 12:15:00+05:30,7427.0,7429.0,7425.0,7425.15,2505
112,2019-01-02 12:20:00+05:30,7425.0,7427.75,7405.4,7407.5,19038
113,2019-01-02 12:25:00+05:30,7407.45,7412.75,7395.85,7400.0,14936
114,2019-01-02 12:30:00+05:30,7399.95,7400.0,7376.0,7382.1,28420
115,2019-01-02 12:35:00+05:30,7382.0,7393.15,7376.1,7391.9,7913
116,2019-01-02 12:40:00+05:30,7392.95,7394.85,7375.0,7376.95,12164
117,2019-01-02 12:45:00+05:30,7380.0,7380.0,7350.3,7359.95,28811
118,2019-01-02 12:50:00+05:30,7359.0,7377.6,7357.0,7365.0,10503
119,2019-01-02 12:55:00+05:30,7363.15,7375.0,7360.05,7367.0,4877
120,2019-01-02 13:00:00+05:30,7366.1,7372.7,7360.0,7361.25,8026
121,2019-01-02 13:05:00+05:30,7360.05,7364.85,7350.2,7357.25,8409
122,2019-01-02 13:10:00+05:30,7357.25,7361.3,7351.0,7351.0,6454
123,2019-01-02 13:15:00+05:30,7351.0,7351.05,7311.0,7325.75,35359
124,2019-01-02 13:20:00+05:30,7325.05,7325.75,7303.6,7317.0,19931
125,2019-01-02 13:25:00+05:30,7319.0,7319.0,7301.0,7315.6,11395
126,2019-01-02 13:30:00+05:30,7315.0,7318.95,7291.0,7291.0,14460
127,2019-01-02 13:35:00+05:30,7292.0,7299.0,7282.05,7295.5,20383
128,2019-01-02 13:40:00+05:30,7293.5,7305.7,7290.0,7295.0,11667
