Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
224.55,2019-10-07 10:15:00,2019-10-07,0.0,0.0,226.9,10,0.0,220.45,15,220.45,224.6,Buy,Entry,0.0,0.0,204.2,232.0,0.0,2019
225.05,2019-10-07 11:05:00,2019-10-07,0.0,0.0,226.0,11,0.0,224.6,5,225.3,225.7,Sell,Exit,0.0,0.0,226.9,223.9,0.0,2019
227.95,2019-10-07 11:10:00,2019-10-07,0.0,0.0,228.95,11,0.0,224.65,10,225.2,226.9,Buy,Exit,0.0,0.0,204.2,232.0,0.0,2019
227.1,2019-10-07 11:20:00,2019-10-07,0.0,0.0,228.25,11,0.0,226.55,20,227.65,228.0,Sell,Exit,0.0,0.0,229.2,223.9,0.0,2019
227.05,2019-10-07 11:30:00,2019-10-07,0.0,0.0,228.05,11,0.0,226.35,30,226.4,226.9,Buy,Exit,0.0,0.0,204.2,232.0,0.0,2019
232.4,2019-10-07 11:35:00,2019-10-07,0.0,0.0,232.7,11,0.0,227.05,35,227.05,232.0,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
