Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
18020.0,2019-10-01 09:20:00,2019-10-01,0.0,0.0,18034.45,9,0.0,17931.35,20,17931.35,17960.0,Buy,Entry,0.0,0.0,17850.0,18077.8,0.0,2019
18082.3,2019-10-01 09:25:00,2019-10-01,0.0,0.0,18085.2,9,0.0,18018.95,25,18020.0,18077.8,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
17847.0,2019-10-01 09:40:00,2019-10-01,0.0,0.0,18011.3,9,0.0,17733.95,40,17990.8,17850.0,Sell,Entry,0.0,0.0,18195.8,17722.1,0.0,2019
17662.0,2019-10-01 10:00:00,2019-10-01,0.0,0.0,17793.95,10,0.0,17594.0,0,17793.95,17760.8,Buy,Exit,0.0,0.0,17734.0,17964.2,0.0,2019
17630.05,2019-10-01 10:05:00,2019-10-01,0.0,0.0,17700.0,10,0.0,17600.0,5,17657.85,17734.0,Sell,Exit,0.0,0.0,18195.8,17480.1,0.0,2019
17745.0,2019-10-01 10:15:00,2019-10-01,0.0,0.0,17785.0,10,0.0,17700.0,15,17751.0,17645.3,Buy,Exit,0.0,0.0,17594.0,17964.2,0.0,2019
18066.05,2019-10-01 10:45:00,2019-10-01,0.0,0.0,18090.35,10,0.0,17922.0,45,17924.95,17964.2,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
