Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
3108.0,2019-09-24 09:20:00,2019-09-24,0.0,0.0,3111.0,9,0.0,3080.2,20,3081.35,3108.0,Buy,Entry,0.0,0.0,3060.1,3164.9,0.0,2019
3069.4,2019-09-24 11:55:00,2019-09-24,0.0,0.0,3070.0,11,0.0,3055.85,55,3062.0,3060.1,Sell,Exit,0.0,0.0,3115.0,2923.2,0.0,2019
3080.6,2019-09-24 15:20:00,2019-09-24,0.0,0.0,3088.0,15,0.0,3078.85,20,3078.85,3080.6,Buy,Exit,0.0,0.0,0.0,0.0,0.0,2019
