Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
8220.0,2019-10-09 09:20:00,2019-10-09,0.0,0.0,8234.95,9,0.0,8176.0,20,8199.95,8205.2,Sell,Entry,0.0,0.0,8281.8,8115.0,0.0,2019
8291.45,2019-10-09 14:30:00,2019-10-09,0.0,0.0,8301.95,14,0.0,8265.5,30,8265.6,8281.8,Buy,Exit,0.0,0.0,8176.0,8343.0,0.0,2019
8330.0,2019-10-09 14:45:00,2019-10-09,0.0,0.0,8349.9,14,0.0,8325.0,45,8330.0,8343.0,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
