Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
342.6,2019-09-17 09:20:00,2019-09-17,0.0,0.0,343.5,9,0.0,341.25,20,341.25,341.4,Sell,Entry,0.0,0.0,348.2,339.6,0.0,2019
340.65,2019-09-17 09:35:00,2019-09-17,0.0,0.0,341.8,9,0.0,340.5,35,340.85,339.7,Buy,Exit,0.0,0.0,339.6,342.3,0.0,2019
341.4,2019-09-17 09:55:00,2019-09-17,0.0,0.0,342.45,9,0.0,341.15,55,341.4,341.4,Sell,Exit,0.0,0.0,348.2,339.6,0.0,2019
339.8,2019-09-17 10:10:00,2019-09-17,0.0,0.0,340.9,10,0.0,339.25,10,340.2,339.6,Buy,Exit,0.0,0.0,0.0,0.0,0.0,2019
