Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
2622.8,2019-10-10 09:40:00,2019-10-10,0.0,0.0,2632.0,9,0.0,2621.1,40,2628.4,2622.8,Sell,Entry,0.0,0.0,2655.0,2604.8,0.0,2019
2635.9,2019-10-10 15:20:00,2019-10-10,0.0,0.0,2635.9,15,0.0,2632.25,20,2633.05,2635.9,Buy,Exit,0.0,0.0,0.0,0.0,0.0,2019
