Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
259.2,2019-09-23 09:25:00,2019-09-23,0.0,0.0,259.45,9,0.0,256.45,25,256.45,259.0,Buy,Entry,0.0,0.0,252.0,268.3,0.0,2019
