Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
694.0,2019-09-26 09:20:00,2019-09-26,0.0,0.0,694.6,9,0.0,686.55,20,687.9,694.0,Buy,Entry,0.0,0.0,687.0,703.9,0.0,2019
701.25,2019-09-26 09:35:00,2019-09-26,0.0,0.0,702.0,9,0.0,697.3,35,697.3,697.5,Sell,Exit,0.0,0.0,697.8,689.3,0.0,2019
701.9,2019-09-26 09:40:00,2019-09-26,0.0,0.0,702.5,9,0.0,699.2,40,701.75,697.8,Buy,Exit,0.0,0.0,686.6,703.9,0.0,2019
700.5,2019-09-26 09:50:00,2019-09-26,0.0,0.0,701.0,9,0.0,699.15,50,699.6,701.3,Sell,Exit,0.0,0.0,702.8,696.4,0.0,2019
702.4,2019-09-26 10:05:00,2019-09-26,0.0,0.0,702.95,10,0.0,701.1,5,701.6,702.8,Buy,Exit,0.0,0.0,686.6,708.6,0.0,2019
708.9,2019-09-26 10:15:00,2019-09-26,0.0,0.0,709.85,10,0.0,703.5,15,704.35,708.6,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
