Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
225.6,2019-09-30 09:25:00,2019-09-30,0.0,0.0,227.6,9,0.0,225.35,25,227.6,225.6,Sell,Entry,0.0,0.0,228.8,221.8,0.0,2019
223.8,2019-09-30 09:45:00,2019-09-30,0.0,0.0,224.55,9,0.0,223.6,45,224.0,224.5,Buy,Exit,0.0,0.0,222.5,227.7,0.0,2019
225.95,2019-09-30 10:35:00,2019-09-30,0.0,0.0,225.95,10,0.0,225.3,35,225.4,225.6,Sell,Exit,0.0,0.0,228.8,221.8,0.0,2019
228.35,2019-09-30 13:00:00,2019-09-30,0.0,0.0,228.9,13,0.0,227.9,0,227.9,228.8,Buy,Exit,0.0,0.0,222.5,230.6,0.0,2019
230.95,2019-09-30 15:05:00,2019-09-30,0.0,0.0,230.95,15,0.0,229.6,5,229.65,229.9,Sell,Exit,0.0,0.0,230.4,227.7,0.0,2019
230.4,2019-09-30 15:10:00,2019-09-30,0.0,0.0,231.0,15,0.0,230.25,10,230.85,230.4,Buy,Exit,0.0,0.0,222.5,233.6,0.0,2019
229.05,2019-09-30 15:20:00,2019-09-30,0.0,0.0,229.9,15,0.0,229.0,20,229.45,229.0,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
