Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
188.25,2019-10-14 09:20:00,2019-10-14,0.0,0.0,188.7,9,0.0,187.9,20,188.5,188.4,Sell,Entry,0.0,0.0,189.4,187.4,0.0,2019
187.55,2019-10-14 09:45:00,2019-10-14,0.0,0.0,188.15,9,0.0,187.05,45,188.1,187.4,Buy,Exit,0.0,0.0,0.0,0.0,0.0,2019
189.8,2019-10-14 12:10:00,2019-10-14,0.0,0.0,189.8,12,0.0,188.95,10,189.0,189.4,Buy,Entry,0.0,0.0,187.0,191.2,0.0,2019
190.25,2019-10-14 12:50:00,2019-10-14,0.0,0.0,190.4,12,0.0,190.05,50,190.3,190.3,Sell,Exit,0.0,0.0,190.4,189.0,0.0,2019
190.1,2019-10-14 13:05:00,2019-10-14,0.0,0.0,190.4,13,0.0,190.0,5,190.25,190.4,Buy,Exit,0.0,0.0,187.0,197.1,0.0,2019
188.55,2019-10-14 15:20:00,2019-10-14,0.0,0.0,188.85,15,0.0,188.5,20,188.55,188.6,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
