Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
424.2,2019-09-30 09:20:00,2019-09-30,0.0,0.0,429.15,9,0.0,423.7,20,427.7,425.4,Sell,Entry,0.0,0.0,430.8,419.4,0.0,2019
424.7,2019-09-30 09:30:00,2019-09-30,0.0,0.0,426.5,9,0.0,424.45,30,425.75,423.3,Buy,Exit,0.0,0.0,423.0,429.8,0.0,2019
423.0,2019-09-30 09:35:00,2019-09-30,0.0,0.0,424.8,9,0.0,421.75,35,424.8,423.0,Sell,Exit,0.0,0.0,430.8,419.4,0.0,2019
419.15,2019-09-30 09:55:00,2019-09-30,0.0,0.0,421.45,9,0.0,419.0,55,421.25,419.4,Buy,Exit,0.0,0.0,0.0,0.0,0.0,2019
428.35,2019-09-30 10:20:00,2019-09-30,0.0,0.0,432.4,10,0.0,422.7,20,422.8,430.8,Buy,Entry,0.0,0.0,418.0,433.7,0.0,2019
424.05,2019-09-30 15:20:00,2019-09-30,0.0,0.0,425.4,15,0.0,423.55,20,425.15,424.0,Sell,Exit,0.0,0.0,0.0,0.0,0.0,2019
