,date,open,high,low,close,volume
0,2019-02-01 09:15:00+05:30,116.67,117.08,116.67,116.92,91619
1,2019-02-01 09:20:00+05:30,116.92,116.96,116.75,116.88,92839
2,2019-02-01 09:25:00+05:30,116.88,117.0,116.88,116.92,48737
3,2019-02-01 09:30:00+05:30,116.92,116.92,116.71,116.79,152341
4,2019-02-01 09:35:00+05:30,116.88,116.88,116.67,116.79,41358
5,2019-02-01 09:40:00+05:30,116.79,116.83,116.75,116.79,26341
6,2019-02-01 09:45:00+05:30,116.75,116.79,116.42,116.54,79681
7,2019-02-01 09:50:00+05:30,116.54,116.67,116.46,116.58,35884
8,2019-02-01 09:55:00+05:30,116.58,116.71,116.54,116.67,31015
9,2019-02-01 10:00:00+05:30,116.67,116.75,116.63,116.63,21881
10,2019-02-01 10:05:00+05:30,116.63,116.67,116.5,116.63,38750
11,2019-02-01 10:10:00+05:30,116.63,116.63,116.54,116.58,22128
12,2019-02-01 10:15:00+05:30,116.58,116.63,116.5,116.5,27985
13,2019-02-01 10:20:00+05:30,116.5,116.58,116.5,116.58,5803
14,2019-02-01 10:25:00+05:30,116.58,116.67,116.54,116.67,34915
15,2019-02-01 10:30:00+05:30,116.67,116.96,116.33,116.67,155257
16,2019-02-01 10:35:00+05:30,116.67,116.67,116.46,116.54,54990
17,2019-02-01 10:40:00+05:30,116.54,116.63,116.46,116.54,16378
18,2019-02-01 10:45:00+05:30,116.54,116.67,116.54,116.63,7191
19,2019-02-01 10:50:00+05:30,116.63,116.83,116.58,116.63,62775
20,2019-02-01 10:55:00+05:30,116.63,116.67,116.58,116.63,14036
21,2019-02-01 11:00:00+05:30,116.63,116.71,116.58,116.63,18668
22,2019-02-01 11:05:00+05:30,116.58,116.71,116.5,116.71,26783
23,2019-02-01 11:10:00+05:30,116.71,117.0,116.63,116.88,49564
24,2019-02-01 11:15:00+05:30,116.88,116.92,116.58,116.75,393633
25,2019-02-01 11:20:00+05:30,116.75,116.75,116.58,116.71,35408
26,2019-02-01 11:25:00+05:30,116.67,116.71,116.5,116.58,32091
27,2019-02-01 11:30:00+05:30,116.58,116.67,116.46,116.63,24370
28,2019-02-01 11:35:00+05:30,116.63,116.79,116.58,116.67,53189
29,2019-02-01 11:40:00+05:30,116.67,116.79,116.54,116.63,28561
30,2019-02-01 11:45:00+05:30,116.63,116.67,116.54,116.63,6893
31,2019-02-01 11:50:00+05:30,116.58,116.63,116.58,116.63,7908
32,2019-02-01 11:55:00+05:30,116.63,116.63,116.58,116.58,14073
33,2019-02-01 12:00:00+05:30,116.58,116.63,116.46,116.5,33921
34,2019-02-01 12:05:00+05:30,116.5,116.54,116.38,116.42,50690
35,2019-02-01 12:10:00+05:30,116.42,116.42,116.29,116.33,24789
36,2019-02-01 12:15:00+05:30,116.33,116.5,116.29,116.42,20087
37,2019-02-01 12:20:00+05:30,116.42,116.79,116.42,116.79,61549
38,2019-02-01 12:25:00+05:30,116.79,116.83,116.58,116.63,58646
39,2019-02-01 12:30:00+05:30,116.63,116.83,116.54,116.75,68500
40,2019-02-01 12:35:00+05:30,116.75,116.75,116.54,116.58,248209
41,2019-02-01 12:40:00+05:30,116.58,116.67,116.5,116.63,42074
42,2019-02-01 12:45:00+05:30,116.54,116.58,116.38,116.42,29687
43,2019-02-01 12:50:00+05:30,116.42,116.67,116.38,116.67,77206
44,2019-02-01 12:55:00+05:30,116.67,116.75,116.42,116.54,262582
45,2019-02-01 13:00:00+05:30,116.54,116.83,116.5,116.83,736232
46,2019-02-01 13:05:00+05:30,116.83,116.88,116.67,116.71,57398
47,2019-02-01 13:10:00+05:30,116.67,116.75,116.63,116.75,67206
48,2019-02-01 13:15:00+05:30,116.75,116.83,116.71,116.71,36015
49,2019-02-01 13:20:00+05:30,116.71,116.75,116.58,116.63,301750
50,2019-02-01 13:25:00+05:30,116.63,116.71,116.63,116.71,14879
51,2019-02-01 13:30:00+05:30,116.71,116.75,116.46,116.58,85820
52,2019-02-01 13:35:00+05:30,116.58,116.67,116.5,116.58,30344
53,2019-02-01 13:40:00+05:30,116.58,116.58,116.46,116.5,38550
54,2019-02-01 13:45:00+05:30,116.5,116.5,116.29,116.33,45221
55,2019-02-01 13:50:00+05:30,116.33,116.42,116.13,116.42,78823
56,2019-02-01 13:55:00+05:30,116.42,116.54,116.33,116.42,33427
57,2019-02-01 14:00:00+05:30,116.42,116.46,116.0,116.08,47763
58,2019-02-01 14:05:00+05:30,116.08,116.08,115.67,115.92,132035
59,2019-02-01 14:10:00+05:30,115.88,116.17,115.75,116.0,54638
60,2019-02-01 14:15:00+05:30,116.0,116.58,115.96,116.54,67054
61,2019-02-01 14:20:00+05:30,116.54,116.67,116.5,116.58,129380
62,2019-02-01 14:25:00+05:30,116.58,116.71,116.33,116.54,53432
63,2019-02-01 14:30:00+05:30,116.54,116.58,116.21,116.58,47378
64,2019-02-01 14:35:00+05:30,116.58,116.79,116.5,116.75,80331
65,2019-02-01 14:40:00+05:30,116.75,116.79,116.67,116.71,41073
66,2019-02-01 14:45:00+05:30,116.75,116.79,116.67,116.71,38923
67,2019-02-01 14:50:00+05:30,116.71,116.71,116.42,116.58,49553
68,2019-02-01 14:55:00+05:30,116.58,116.67,116.54,116.63,34438
69,2019-02-01 15:00:00+05:30,116.58,116.75,116.58,116.67,136326
70,2019-02-01 15:05:00+05:30,116.67,116.88,116.58,116.79,127997
71,2019-02-01 15:10:00+05:30,116.79,117.0,116.67,116.96,111749
72,2019-02-01 15:15:00+05:30,116.96,117.0,116.63,116.67,188360
73,2019-02-01 15:20:00+05:30,116.67,116.92,116.63,116.92,139985
74,2019-02-01 15:25:00+05:30,116.92,117.08,116.71,116.92,168921
75,2019-02-04 09:15:00+05:30,116.75,117.0,116.38,116.75,106965
76,2019-02-04 09:20:00+05:30,116.75,116.88,116.38,116.63,141932
77,2019-02-04 09:25:00+05:30,116.63,116.88,116.58,116.63,93962
78,2019-02-04 09:30:00+05:30,116.63,116.79,116.38,116.63,81492
79,2019-02-04 09:35:00+05:30,116.67,116.83,116.54,116.71,69600
80,2019-02-04 09:40:00+05:30,116.71,116.79,116.54,116.79,45707
81,2019-02-04 09:45:00+05:30,116.79,116.83,116.58,116.79,63677
82,2019-02-04 09:50:00+05:30,116.75,116.88,116.63,116.79,164812
83,2019-02-04 09:55:00+05:30,116.75,116.83,116.71,116.79,135327
84,2019-02-04 10:00:00+05:30,116.75,116.83,116.58,116.67,60040
85,2019-02-04 10:05:00+05:30,116.67,116.83,116.63,116.71,64312
86,2019-02-04 10:10:00+05:30,116.71,116.71,116.42,116.58,67263
87,2019-02-04 10:15:00+05:30,116.58,116.71,116.54,116.67,33557
88,2019-02-04 10:20:00+05:30,116.67,116.67,116.46,116.54,50920
89,2019-02-04 10:25:00+05:30,116.54,116.58,116.25,116.25,88107
90,2019-02-04 10:30:00+05:30,116.25,116.29,115.88,115.92,73553
91,2019-02-04 10:35:00+05:30,115.88,116.08,115.88,116.04,44346
92,2019-02-04 10:40:00+05:30,116.04,116.08,115.71,115.79,75509
93,2019-02-04 10:45:00+05:30,115.79,116.17,115.79,116.04,56592
94,2019-02-04 10:50:00+05:30,116.04,116.25,116.04,116.17,18285
95,2019-02-04 10:55:00+05:30,116.17,116.29,115.96,115.96,115412
96,2019-02-04 11:00:00+05:30,115.96,116.0,115.67,115.71,56635
97,2019-02-04 11:05:00+05:30,115.67,115.83,115.54,115.83,59501
98,2019-02-04 11:10:00+05:30,115.75,115.83,115.75,115.83,39662
99,2019-02-04 11:15:00+05:30,115.79,115.83,115.63,115.71,51502
100,2019-02-04 11:20:00+05:30,115.67,115.71,115.54,115.58,53595
101,2019-02-04 11:25:00+05:30,115.58,115.67,115.58,115.58,37635
102,2019-02-04 11:30:00+05:30,115.58,115.83,115.58,115.71,41144
103,2019-02-04 11:35:00+05:30,115.71,115.75,115.42,115.54,58990
104,2019-02-04 11:40:00+05:30,115.54,115.63,115.33,115.58,64610
105,2019-02-04 11:45:00+05:30,115.54,115.63,115.46,115.63,30905
106,2019-02-04 11:50:00+05:30,115.58,115.67,115.54,115.54,42270
107,2019-02-04 11:55:00+05:30,115.54,115.58,115.33,115.42,56394
108,2019-02-04 12:00:00+05:30,115.38,115.54,115.33,115.54,66380
109,2019-02-04 12:05:00+05:30,115.54,115.58,115.25,115.58,51096
110,2019-02-04 12:10:00+05:30,115.58,115.58,115.29,115.58,52220
111,2019-02-04 12:15:00+05:30,115.54,115.63,115.46,115.58,38814
112,2019-02-04 12:20:00+05:30,115.58,115.67,115.42,115.67,48813
113,2019-02-04 12:25:00+05:30,115.67,115.83,115.54,115.58,78432
114,2019-02-04 12:30:00+05:30,115.58,115.63,115.46,115.5,29229
115,2019-02-04 12:35:00+05:30,115.54,115.54,114.88,115.04,155371
116,2019-02-04 12:40:00+05:30,115.08,115.21,114.46,114.58,89629
117,2019-02-04 12:45:00+05:30,114.58,114.96,114.5,114.79,79682
118,2019-02-04 12:50:00+05:30,114.83,115.04,114.83,115.04,44921
119,2019-02-04 12:55:00+05:30,115.0,115.17,114.96,115.13,46701
120,2019-02-04 13:00:00+05:30,115.13,115.29,114.38,114.5,102296
