Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-05-06 09:15:00,640.0,645.0,640.0,643.75,40694,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,15
2019-05-06 09:20:00,643.75,643.9,640.2,642.65,32584,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,20
2019-05-06 09:25:00,642.65,643.9,641.5,643.7,15990,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,25
2019-05-06 09:30:00,643.7,644.0,642.6,642.9,16798,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,30
2019-05-06 09:35:00,642.9,643.9,642.25,643.6,11459,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,35
2019-05-06 09:40:00,643.7,644.25,643.55,644.15,17745,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,40
2019-05-06 09:45:00,643.95,644.15,643.0,643.3,9951,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,45
2019-05-06 09:50:00,643.3,643.5,641.35,642.4,14649,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,50
2019-05-06 09:55:00,642.4,643.0,642.05,642.3,10806,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,9,55
2019-05-06 10:00:00,642.05,643.0,642.0,642.7,10609,2019-05-06,2019,641.0666666666666,637.1333333333333,650.7166666666666,656.4333333333333,652.5,642.85,645.05,645.0,646.7833333333333,643.0970333333333,640.8196333333333,650.4696333333333,652.7470333333333,627.4833333333333,666.0833333333333,,,0.0,0.0,0.0,10,0
