Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-05-06 09:15:00,715.0,716.0,711.4,715.45,802185,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,15
2019-05-06 09:20:00,715.35,718.0,714.5,716.7,272333,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,Entry,Buy,716.7,724.3833333333333,711.4,9,20
2019-05-06 09:25:00,716.7,716.7,714.6,715.65,209876,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,25
2019-05-06 09:30:00,715.8,717.6,715.35,717.45,172663,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,30
2019-05-06 09:35:00,717.45,721.7,717.3,719.0,296027,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,35
2019-05-06 09:40:00,719.0,720.7,718.85,719.7,162619,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,Exit,Sell,719.5668000000001,712.2501333333333,721.7,9,40
2019-05-06 09:45:00,719.6,719.8,717.0,717.3,144098,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,45
2019-05-06 09:50:00,717.3,718.85,716.8,718.45,252207,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,50
2019-05-06 09:55:00,718.25,719.5,718.25,718.75,110011,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,9,55
2019-05-06 10:00:00,718.75,719.1,717.95,718.5,119226,2019-05-06,2019,718.0166666666667,712.3833333333333,730.0166666666667,736.3833333333333,730.75,718.75,722.9,723.65,724.3833333333333,719.7993333333334,716.9673333333333,728.9673333333333,731.7993333333334,700.3833333333333,748.3833333333333,,,0.0,0.0,0.0,10,0
