Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-02-05 09:15:00,165.1,166.0,164.6,165.95,51522,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,15
2019-02-05 09:20:00,165.8,166.4,165.65,166.3,47667,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,20
2019-02-05 09:25:00,166.3,166.35,165.25,165.5,43501,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,25
2019-02-05 09:30:00,165.5,165.5,165.05,165.5,32943,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,30
2019-02-05 09:35:00,165.35,165.95,165.3,165.35,26790,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,35
2019-02-05 09:40:00,165.35,165.6,164.85,165.45,34595,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,40
2019-02-05 09:45:00,165.45,165.7,165.25,165.5,37940,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,45
2019-02-05 09:50:00,165.5,165.5,164.5,164.55,72880,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,50
2019-02-05 09:55:00,164.55,164.8,164.15,164.35,52314,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,9,55
2019-02-05 10:00:00,164.35,164.9,164.25,164.65,25431,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,0
2019-02-05 10:05:00,164.7,164.95,164.35,164.5,17471,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,5
2019-02-05 10:10:00,164.5,164.7,164.3,164.55,11083,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,10
2019-02-05 10:15:00,164.55,164.7,164.35,164.45,18432,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,15
2019-02-05 10:20:00,164.45,164.45,164.0,164.15,30213,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,20
2019-02-05 10:25:00,164.15,164.5,163.75,164.5,40246,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,25
2019-02-05 10:30:00,164.5,165.05,164.4,164.5,19699,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,30
2019-02-05 10:35:00,164.5,164.9,164.5,164.8,7145,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,35
2019-02-05 10:40:00,164.8,164.8,164.4,164.75,9344,2019-02-05,2019,163.76666666666668,162.43333333333334,166.16666666666669,167.23333333333335,165.9,163.5,165.55,165.1,164.83333333333334,163.91653333333335,163.35013333333333,165.75013333333334,166.31653333333335,160.03333333333333,169.63333333333335,,,0.0,0.0,0.0,10,40
