Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-02-05 09:15:00,506.55,513.65,506.55,512.9,95918,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,15
2019-02-05 09:20:00,512.9,514.0,511.85,512.5,54881,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,20
2019-02-05 09:25:00,512.7,512.9,510.45,511.0,26477,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,25
2019-02-05 09:30:00,511.0,511.0,508.45,509.0,175658,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,30
2019-02-05 09:35:00,509.05,509.2,507.55,508.1,92601,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,35
2019-02-05 09:40:00,508.3,509.0,507.5,508.15,38153,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,40
2019-02-05 09:45:00,508.15,508.8,506.05,507.7,233258,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,45
2019-02-05 09:50:00,507.35,508.15,505.3,505.75,234059,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,Entry,Sell,505.75,503.11783333333335,514.0,9,50
2019-02-05 09:55:00,505.85,507.5,505.75,507.0,185242,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,9,55
2019-02-05 10:00:00,507.0,509.7,506.45,509.3,210554,2019-02-05,2019,503.4666666666667,497.48333333333335,518.2166666666667,526.9833333333333,521.0,506.25,521.0,509.45,512.2333333333333,506.59883333333335,503.11783333333335,517.8678333333334,521.3488333333333,482.73333333333335,541.7333333333333,,,0.0,0.0,0.0,10,0
