Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-02-05 09:15:00,706.8,709.0,703.05,708.05,22034,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,15
2019-02-05 09:20:00,708.05,708.6,705.0,707.0,10370,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,20
2019-02-05 09:25:00,707.2,708.75,704.0,704.3,10102,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,25
2019-02-05 09:30:00,704.3,704.3,698.5,700.0,44884,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,Entry,Sell,700.0,689.8333333333334,709.0,9,30
2019-02-05 09:35:00,700.0,701.8,698.6,700.6,21563,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,35
2019-02-05 09:40:00,700.6,702.75,700.6,701.35,8783,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,40
2019-02-05 09:45:00,701.35,703.15,701.0,702.75,9680,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,45
2019-02-05 09:50:00,702.75,703.5,701.7,701.7,7797,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,50
2019-02-05 09:55:00,701.7,703.0,701.7,702.7,3719,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,9,55
2019-02-05 10:00:00,702.7,705.4,702.7,704.3,10288,2019-02-05,2019,697.5166666666668,689.8333333333334,716.3666666666668,727.5333333333334,719.85,701.0,719.6,705.2,708.6833333333334,701.4826333333334,697.0340333333334,715.8840333333334,720.3326333333334,670.9833333333333,746.3833333333334,,,0.0,0.0,0.0,10,0
