Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-03-06 09:15:00,177.65,178.7,176.6,177.85,652650,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,15
2019-03-06 09:20:00,177.8,178.4,177.05,178.4,349928,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,20
2019-03-06 09:25:00,178.3,178.65,177.6,177.6,309293,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,25
2019-03-06 09:30:00,177.7,178.0,177.25,177.65,254877,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,30
2019-03-06 09:35:00,177.7,178.1,177.1,177.25,367695,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,35
2019-03-06 09:40:00,177.1,177.5,176.8,177.05,276951,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,40
2019-03-06 09:45:00,177.1,177.8,176.95,177.65,212255,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,45
2019-03-06 09:50:00,177.7,177.8,176.9,177.1,143537,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,50
2019-03-06 09:55:00,177.1,177.35,176.8,177.1,137497,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,9,55
2019-03-06 10:00:00,177.1,177.1,176.35,176.8,231344,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,10,0
2019-03-06 10:05:00,176.8,177.55,176.7,177.45,193252,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,10,5
2019-03-06 10:10:00,177.5,177.65,177.3,177.5,158180,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,10,10
2019-03-06 10:15:00,177.5,177.55,177.25,177.3,112654,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,10,15
2019-03-06 10:20:00,177.4,177.4,176.85,177.2,134955,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,10,20
2019-03-06 10:25:00,177.2,177.55,177.1,177.35,136185,2019-03-06,2019,172.6,170.7,176.4,178.3,176.4,172.6,172.95,174.5,174.5,173.0484,172.1516,175.9516,176.8484,166.89999999999998,182.10000000000002,,,0.0,0.0,0.0,10,25
