Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-03-06 09:15:00,1726.1,1730.0,1719.25,1720.35,37531,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,15
2019-03-06 09:20:00,1720.9,1721.1,1714.5,1720.0,31990,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,20
2019-03-06 09:25:00,1719.6,1723.4,1717.55,1722.5,18994,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,25
2019-03-06 09:30:00,1722.45,1724.0,1721.85,1722.0,12677,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,30
2019-03-06 09:35:00,1722.75,1722.75,1718.0,1719.8,16330,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,35
2019-03-06 09:40:00,1719.75,1720.0,1716.0,1719.85,17319,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,40
2019-03-06 09:45:00,1719.85,1725.0,1719.35,1722.5,26610,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,45
2019-03-06 09:50:00,1722.5,1724.4,1720.1,1723.8,15367,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,50
2019-03-06 09:55:00,1723.8,1724.75,1721.3,1723.35,24198,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,9,55
2019-03-06 10:00:00,1723.4,1727.1,1723.35,1726.75,25342,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,0
2019-03-06 10:05:00,1726.75,1726.95,1725.0,1725.35,12051,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,5
2019-03-06 10:10:00,1725.4,1725.6,1722.6,1723.5,13245,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,10
2019-03-06 10:15:00,1723.1,1724.95,1722.0,1722.6,6727,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,15
2019-03-06 10:20:00,1722.6,1723.55,1718.85,1720.0,15506,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,20
2019-03-06 10:25:00,1719.9,1722.0,1718.7,1720.35,19624,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,25
2019-03-06 10:30:00,1720.35,1720.8,1718.55,1719.65,11952,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,30
2019-03-06 10:35:00,1719.45,1721.9,1718.9,1721.5,8999,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,35
2019-03-06 10:40:00,1721.4,1721.4,1718.85,1719.8,9444,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,40
2019-03-06 10:45:00,1719.8,1719.9,1717.65,1719.65,9697,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,45
2019-03-06 10:50:00,1719.65,1721.85,1719.2,1720.15,9957,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,50
2019-03-06 10:55:00,1720.15,1720.15,1717.0,1717.55,10443,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,10,55
2019-03-06 11:00:00,1717.55,1718.6,1717.0,1718.35,7538,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,0
2019-03-06 11:05:00,1718.35,1719.05,1716.6,1718.75,16117,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,5
2019-03-06 11:10:00,1718.4,1718.75,1713.5,1714.0,41525,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,Entry,Sell,1714.0,1705.2,1730.0,11,10
2019-03-06 11:15:00,1714.25,1715.3,1713.0,1713.25,24225,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,15
2019-03-06 11:20:00,1713.2,1714.9,1711.35,1714.75,32458,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,20
2019-03-06 11:25:00,1714.2,1715.3,1712.1,1715.3,32968,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,25
2019-03-06 11:30:00,1715.3,1715.3,1714.75,1715.0,17142,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,30
2019-03-06 11:35:00,1715.0,1716.0,1713.1,1713.25,27556,2019-03-06,2019,1715.1000000000001,1705.2,1737.3500000000001,1749.7,1739.8,1717.55,1739.8,1725.0,1727.45,1718.9505000000001,1713.6995,1735.9495,1741.2005000000001,1682.95,1771.95,,,0.0,0.0,0.0,11,35
