,date,open,high,low,close,volume
0,2019-05-02 09:15:00+05:30,2510.0,2510.0,2493.0,2508.35,52430
1,2019-05-02 09:20:00+05:30,2508.35,2513.4,2502.0,2503.15,26018
2,2019-05-02 09:25:00+05:30,2502.65,2519.95,2501.3,2518.9,26236
3,2019-05-02 09:30:00+05:30,2518.05,2530.2,2516.5,2529.4,36925
4,2019-05-02 09:35:00+05:30,2529.45,2547.95,2529.4,2543.8,51996
5,2019-05-02 09:40:00+05:30,2543.8,2549.5,2540.0,2544.35,20315
6,2019-05-02 09:45:00+05:30,2544.35,2546.65,2541.0,2542.5,13729
7,2019-05-02 09:50:00+05:30,2542.5,2546.55,2541.0,2542.3,10740
8,2019-05-02 09:55:00+05:30,2542.3,2548.75,2541.0,2543.75,10853
9,2019-05-02 10:00:00+05:30,2543.75,2555.45,2543.75,2549.35,22499
10,2019-05-02 10:05:00+05:30,2549.35,2557.95,2548.7,2552.3,19370
11,2019-05-02 10:10:00+05:30,2552.3,2555.0,2546.2,2550.0,10868
12,2019-05-02 10:15:00+05:30,2550.0,2552.0,2548.0,2549.05,6363
13,2019-05-02 10:20:00+05:30,2549.05,2551.0,2547.55,2548.85,6764
14,2019-05-02 10:25:00+05:30,2548.5,2549.0,2545.95,2547.0,15497
15,2019-05-02 10:30:00+05:30,2547.0,2547.0,2535.6,2539.0,19219
16,2019-05-02 10:35:00+05:30,2538.0,2544.2,2538.0,2543.8,10106
17,2019-05-02 10:40:00+05:30,2543.8,2546.6,2543.6,2546.1,3591
18,2019-05-02 10:45:00+05:30,2546.1,2549.8,2544.45,2545.15,6256
19,2019-05-02 10:50:00+05:30,2545.15,2547.0,2545.05,2546.75,2472
20,2019-05-02 10:55:00+05:30,2546.75,2548.0,2545.0,2545.0,4764
21,2019-05-02 11:00:00+05:30,2545.4,2548.0,2542.0,2546.0,9207
22,2019-05-02 11:05:00+05:30,2545.8,2546.0,2542.0,2543.95,5856
23,2019-05-02 11:10:00+05:30,2543.95,2544.0,2541.7,2542.0,4269
24,2019-05-02 11:15:00+05:30,2542.0,2548.0,2540.0,2547.6,4862
25,2019-05-02 11:20:00+05:30,2547.75,2548.85,2545.55,2546.9,4147
26,2019-05-02 11:25:00+05:30,2546.9,2547.8,2545.6,2547.8,3711
27,2019-05-02 11:30:00+05:30,2547.8,2548.25,2541.2,2543.7,8128
28,2019-05-02 11:35:00+05:30,2543.0,2544.85,2541.75,2543.3,3413
29,2019-05-02 11:40:00+05:30,2543.3,2544.35,2541.65,2542.95,2366
30,2019-05-02 11:45:00+05:30,2542.95,2545.0,2541.75,2544.95,5343
31,2019-05-02 11:50:00+05:30,2544.95,2546.4,2543.25,2546.4,3607
32,2019-05-02 11:55:00+05:30,2546.4,2546.4,2545.15,2546.2,4367
33,2019-05-02 12:00:00+05:30,2546.2,2546.4,2537.0,2542.0,19532
34,2019-05-02 12:05:00+05:30,2542.05,2546.0,2541.4,2545.0,4076
35,2019-05-02 12:10:00+05:30,2545.0,2546.05,2543.05,2545.85,5374
36,2019-05-02 12:15:00+05:30,2545.85,2546.4,2544.95,2545.9,5463
37,2019-05-02 12:20:00+05:30,2545.9,2546.4,2545.0,2545.9,4355
38,2019-05-02 12:25:00+05:30,2545.9,2550.0,2545.65,2548.65,12813
39,2019-05-02 12:30:00+05:30,2548.65,2549.2,2546.9,2547.25,3770
40,2019-05-02 12:35:00+05:30,2547.25,2548.0,2546.5,2547.55,1859
41,2019-05-02 12:40:00+05:30,2547.75,2548.0,2545.0,2547.05,4299
42,2019-05-02 12:45:00+05:30,2547.55,2549.95,2547.25,2548.95,3902
43,2019-05-02 12:50:00+05:30,2548.95,2554.0,2548.7,2551.75,8091
44,2019-05-02 12:55:00+05:30,2550.45,2551.75,2545.0,2545.9,7512
45,2019-05-02 13:00:00+05:30,2545.9,2549.85,2545.0,2548.4,5282
46,2019-05-02 13:05:00+05:30,2548.4,2551.0,2548.35,2549.65,4256
47,2019-05-02 13:10:00+05:30,2549.65,2550.0,2547.5,2547.6,7937
48,2019-05-02 13:15:00+05:30,2547.6,2549.0,2547.45,2547.45,3790
49,2019-05-02 13:20:00+05:30,2547.3,2549.4,2547.0,2549.4,3609
50,2019-05-02 13:25:00+05:30,2549.4,2552.0,2549.4,2551.45,4817
51,2019-05-02 13:30:00+05:30,2551.7,2554.95,2551.7,2554.0,7183
52,2019-05-02 13:35:00+05:30,2554.75,2555.0,2552.9,2553.9,4579
53,2019-05-02 13:40:00+05:30,2553.6,2564.9,2553.6,2562.45,21869
54,2019-05-02 13:45:00+05:30,2562.95,2563.4,2558.5,2560.45,7279
55,2019-05-02 13:50:00+05:30,2560.45,2560.6,2556.05,2558.8,54937
56,2019-05-02 13:55:00+05:30,2558.8,2563.0,2558.8,2562.85,6654
57,2019-05-02 14:00:00+05:30,2562.85,2569.4,2562.8,2567.0,14692
58,2019-05-02 14:05:00+05:30,2566.95,2569.4,2563.65,2565.05,7810
59,2019-05-02 14:10:00+05:30,2565.05,2569.0,2564.4,2568.0,4521
60,2019-05-02 14:15:00+05:30,2567.95,2569.0,2561.95,2562.35,7865
61,2019-05-02 14:20:00+05:30,2562.95,2564.0,2561.4,2563.1,9076
62,2019-05-02 14:25:00+05:30,2563.35,2563.4,2558.55,2560.0,19293
63,2019-05-02 14:30:00+05:30,2559.95,2566.3,2559.85,2566.0,6581
64,2019-05-02 14:35:00+05:30,2566.0,2566.05,2565.0,2565.25,7481
65,2019-05-02 14:40:00+05:30,2565.15,2568.0,2564.95,2568.0,7082
66,2019-05-02 14:45:00+05:30,2568.0,2569.0,2563.6,2567.95,8094
67,2019-05-02 14:50:00+05:30,2567.95,2568.0,2550.0,2553.65,24132
68,2019-05-02 14:55:00+05:30,2550.6,2560.0,2550.6,2556.15,15403
69,2019-05-02 15:00:00+05:30,2556.8,2557.15,2553.0,2555.0,14528
70,2019-05-02 15:05:00+05:30,2555.0,2555.0,2551.35,2552.45,9578
71,2019-05-02 15:10:00+05:30,2552.45,2555.0,2550.0,2555.0,24215
72,2019-05-02 15:15:00+05:30,2551.85,2555.05,2550.0,2550.05,26393
73,2019-05-02 15:20:00+05:30,2551.6,2554.0,2550.0,2550.05,37714
