,date,open,high,low,close,volume
0,2019-01-01 09:15:00+05:30,4000.0,4010.0,3988.25,3989.7,2115
1,2019-01-01 09:20:00+05:30,3988.0,3992.65,3984.4,3990.0,1877
2,2019-01-01 09:25:00+05:30,3990.0,3994.85,3986.8,3994.85,973
3,2019-01-01 09:30:00+05:30,3994.8,3998.95,3993.05,3997.8,1947
4,2019-01-01 09:35:00+05:30,3996.6,3997.0,3991.65,3994.7,915
5,2019-01-01 09:40:00+05:30,3994.7,4005.05,3994.7,4005.0,527
6,2019-01-01 09:45:00+05:30,4005.0,4009.3,4001.85,4003.6,1226
7,2019-01-01 09:50:00+05:30,4003.6,4003.65,3999.1,4002.5,792
8,2019-01-01 09:55:00+05:30,4001.9,4001.9,3991.1,3991.1,694
9,2019-01-01 10:00:00+05:30,3991.95,3996.5,3990.0,3994.0,2508
10,2019-01-01 10:05:00+05:30,3994.0,3995.6,3990.1,3990.7,772
11,2019-01-01 10:10:00+05:30,3990.7,3995.0,3990.15,3994.9,836
12,2019-01-01 10:15:00+05:30,3994.9,3994.9,3990.0,3994.1,989
13,2019-01-01 10:20:00+05:30,3994.1,3994.1,3991.1,3993.75,146
14,2019-01-01 10:25:00+05:30,3993.75,3995.75,3991.65,3995.6,704
15,2019-01-01 10:30:00+05:30,3995.6,3999.95,3994.2,3999.95,653
16,2019-01-01 10:35:00+05:30,3999.95,3999.95,3994.7,3994.7,211
17,2019-01-01 10:40:00+05:30,3994.7,3995.2,3990.4,3994.85,512
18,2019-01-01 10:45:00+05:30,3994.85,3996.45,3992.8,3992.8,359
19,2019-01-01 10:50:00+05:30,3992.8,3995.7,3992.8,3993.35,133
20,2019-01-01 10:55:00+05:30,3993.35,3996.95,3993.05,3995.9,205
21,2019-01-01 11:00:00+05:30,3995.9,3995.9,3993.0,3995.5,200
22,2019-01-01 11:05:00+05:30,3995.5,3997.95,3993.7,3994.75,244
23,2019-01-01 11:10:00+05:30,3994.75,3997.1,3991.0,3992.35,220
24,2019-01-01 11:15:00+05:30,3992.35,3994.35,3991.55,3992.25,164
25,2019-01-01 11:20:00+05:30,3992.25,3995.0,3991.0,3991.3,549
26,2019-01-01 11:25:00+05:30,3991.3,3993.75,3990.0,3990.9,1586
27,2019-01-01 11:30:00+05:30,3990.9,3992.9,3985.0,3986.9,1582
28,2019-01-01 11:35:00+05:30,3986.9,3994.95,3986.9,3991.35,1453
29,2019-01-01 11:40:00+05:30,3991.35,3991.7,3988.95,3990.0,27
30,2019-01-01 11:45:00+05:30,3990.0,3991.7,3988.35,3990.5,616
31,2019-01-01 11:50:00+05:30,3990.5,3990.5,3986.85,3989.0,176
32,2019-01-01 11:55:00+05:30,3989.0,3991.0,3988.9,3989.75,94
