Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-11-05 09:15:00,772.0,772.0,767.3,769.7,104148,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,15
2019-11-05 09:20:00,770.25,774.35,768.0,773.8,80101,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,Entry,Buy,773.8,780.1500000000001,767.3,9,20
2019-11-05 09:25:00,773.75,774.5,769.95,770.7,88257,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,25
2019-11-05 09:30:00,770.35,773.1,770.35,772.9,68210,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,30
2019-11-05 09:35:00,772.85,773.0,772.0,772.35,22631,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,35
2019-11-05 09:40:00,772.35,772.7,771.0,771.0,16674,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,40
2019-11-05 09:45:00,771.05,774.4,770.9,774.4,28957,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,45
2019-11-05 09:50:00,774.4,775.55,774.05,774.65,55842,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,50
2019-11-05 09:55:00,774.65,775.0,772.2,772.7,28090,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,9,55
2019-11-05 10:00:00,772.7,773.55,772.5,773.3,20580,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,0
2019-11-05 10:05:00,773.4,773.4,772.7,772.75,13909,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,5
2019-11-05 10:10:00,772.65,772.95,772.5,772.75,13863,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,10
2019-11-05 10:15:00,772.75,773.75,771.3,772.0,85090,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,15
2019-11-05 10:20:00,772.0,773.2,771.9,773.15,14475,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,20
2019-11-05 10:25:00,773.15,774.15,773.0,773.4,31796,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,25
2019-11-05 10:30:00,773.5,773.5,771.8,771.95,34079,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,30
2019-11-05 10:35:00,771.95,772.0,771.05,771.1,40866,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,35
2019-11-05 10:40:00,771.1,771.6,770.9,771.5,16848,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,40
2019-11-05 10:45:00,771.55,771.85,770.7,770.95,46694,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,45
2019-11-05 10:50:00,771.1,771.1,770.0,770.95,43022,2019-11-05,2019,756.0000000000001,742.6500000000001,780.1500000000001,790.95,777.6,753.45,760.45,769.35,766.8000000000001,757.5747000000001,751.8753,776.0253,781.7247000000001,718.5000000000001,815.1,,,0.0,0.0,0.0,10,50
