Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-06-06 09:15:00,135.15,136.15,135.15,135.65,544991,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,15
2019-06-06 09:20:00,135.65,135.65,134.55,135.0,363400,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,Entry,Sell,135.0,133.64426666666668,136.15,9,20
2019-06-06 09:25:00,134.9,135.05,134.7,134.7,121037,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,25
2019-06-06 09:30:00,134.7,134.85,134.55,134.8,73320,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,30
2019-06-06 09:35:00,134.8,135.35,134.75,135.3,128852,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,35
2019-06-06 09:40:00,135.25,135.75,135.05,135.6,194131,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,40
2019-06-06 09:45:00,135.6,135.65,135.3,135.5,98222,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,45
2019-06-06 09:50:00,135.45,135.65,135.45,135.55,76918,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,50
2019-06-06 09:55:00,135.6,135.65,135.4,135.55,124718,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,9,55
2019-06-06 10:00:00,135.55,135.6,135.2,135.3,84760,2019-06-06,2019,133.38333333333335,131.66666666666669,136.58333333333334,138.06666666666666,136.35,133.15,133.15,135.1,134.86666666666667,133.64426666666668,132.88906666666668,136.08906666666667,136.84426666666667,128.4666666666667,141.26666666666665,,,0.0,0.0,0.0,10,0
