,date,open,high,low,close,volume
0,2019-07-01 09:15:00+05:30,2838.4,2855.9,2836.2,2852.15,9810
1,2019-07-01 09:20:00+05:30,2851.95,2859.0,2848.85,2857.9,8670
2,2019-07-01 09:25:00+05:30,2857.9,2863.85,2855.35,2863.2,7100
3,2019-07-01 09:30:00+05:30,2863.2,2869.8,2863.2,2866.15,9975
4,2019-07-01 09:35:00+05:30,2863.9,2868.0,2863.9,2864.8,4049
5,2019-07-01 09:40:00+05:30,2865.0,2865.4,2857.05,2857.05,7354
6,2019-07-01 09:45:00+05:30,2857.05,2892.7,2857.05,2878.0,75067
7,2019-07-01 09:50:00+05:30,2875.95,2884.95,2871.3,2873.05,25143
8,2019-07-01 09:55:00+05:30,2874.4,2883.5,2872.0,2872.85,12902
9,2019-07-01 10:00:00+05:30,2872.85,2875.0,2864.15,2868.85,10899
10,2019-07-01 10:05:00+05:30,2868.85,2868.85,2862.0,2862.4,12534
11,2019-07-01 10:10:00+05:30,2862.4,2866.4,2860.05,2860.05,7463
12,2019-07-01 10:15:00+05:30,2860.05,2865.6,2860.05,2862.5,7886
13,2019-07-01 10:20:00+05:30,2862.5,2871.5,2860.5,2871.5,11864
14,2019-07-01 10:25:00+05:30,2869.7,2873.0,2867.95,2872.5,5728
15,2019-07-01 10:30:00+05:30,2872.5,2878.7,2872.5,2877.0,8999
16,2019-07-01 10:35:00+05:30,2876.75,2881.95,2875.2,2878.35,8170
17,2019-07-01 10:40:00+05:30,2879.9,2879.95,2876.4,2878.5,3090
18,2019-07-01 10:45:00+05:30,2878.5,2878.95,2872.5,2874.7,2658
19,2019-07-01 10:50:00+05:30,2874.7,2875.0,2870.7,2871.95,2305
20,2019-07-01 10:55:00+05:30,2870.0,2875.5,2870.0,2875.5,1657
21,2019-07-01 11:00:00+05:30,2875.5,2879.0,2874.25,2878.0,2025
22,2019-07-01 11:05:00+05:30,2878.0,2879.0,2876.4,2879.0,2295
23,2019-07-01 11:10:00+05:30,2879.0,2879.95,2876.75,2877.1,2679
24,2019-07-01 11:15:00+05:30,2877.8,2880.25,2874.2,2879.05,5768
25,2019-07-01 11:20:00+05:30,2879.05,2881.0,2878.05,2880.0,2458
26,2019-07-01 11:25:00+05:30,2880.95,2885.0,2879.65,2884.55,11104
27,2019-07-01 11:30:00+05:30,2884.55,2885.0,2882.1,2883.0,3787
28,2019-07-01 11:35:00+05:30,2882.7,2887.5,2882.7,2886.9,6032
29,2019-07-01 11:40:00+05:30,2886.5,2887.95,2884.9,2886.3,7871
30,2019-07-01 11:45:00+05:30,2886.3,2898.0,2886.2,2896.3,26215
31,2019-07-01 11:50:00+05:30,2896.7,2898.0,2893.4,2896.0,11964
32,2019-07-01 11:55:00+05:30,2896.0,2899.0,2895.6,2898.0,7573
33,2019-07-01 12:00:00+05:30,2898.0,2904.7,2896.15,2902.9,14348
34,2019-07-01 12:05:00+05:30,2902.9,2904.95,2902.0,2903.0,5937
35,2019-07-01 12:10:00+05:30,2902.6,2903.9,2895.9,2896.6,7897
36,2019-07-01 12:15:00+05:30,2896.6,2898.0,2894.0,2897.0,6398
37,2019-07-01 12:20:00+05:30,2897.0,2899.0,2896.3,2898.95,1407
