Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-02-05 09:15:00,747.0,756.9,747.0,753.25,276254,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,15
2019-02-05 09:20:00,753.2,753.35,750.55,752.0,108538,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,20
2019-02-05 09:25:00,751.7,752.0,750.6,751.55,77962,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,25
2019-02-05 09:30:00,751.55,753.0,750.6,751.2,54769,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,30
2019-02-05 09:35:00,751.2,751.85,750.2,751.35,71454,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,35
2019-02-05 09:40:00,751.35,751.8,750.0,750.5,90257,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,40
2019-02-05 09:45:00,750.5,750.6,749.15,749.8,63537,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,45
2019-02-05 09:50:00,749.85,750.95,749.5,749.55,52349,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,50
2019-02-05 09:55:00,749.65,750.65,749.2,749.8,36819,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,9,55
2019-02-05 10:00:00,749.7,751.85,749.7,751.3,37634,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,0
2019-02-05 10:05:00,751.3,751.45,750.6,750.75,26202,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,5
2019-02-05 10:10:00,750.75,751.95,750.7,751.95,38726,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,10
2019-02-05 10:15:00,751.95,753.2,751.85,752.2,44580,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,15
2019-02-05 10:20:00,752.15,752.5,751.0,751.05,34603,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,20
2019-02-05 10:25:00,751.05,751.4,750.05,750.25,36344,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,25
2019-02-05 10:30:00,750.1,750.85,748.55,749.55,80215,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,30
2019-02-05 10:35:00,749.55,750.7,749.0,749.35,48411,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,35
2019-02-05 10:40:00,749.35,750.15,749.2,749.5,29158,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,40
2019-02-05 10:45:00,749.55,749.75,749.2,749.65,30171,2019-02-05,2019,749.3000000000002,742.7000000000002,762.4000000000001,768.9,762.3,749.2,757.0,755.9,755.8000000000001,750.7958000000001,747.7042000000001,760.8042,763.8958,729.6000000000003,781.9999999999999,,,0.0,0.0,0.0,10,45
