Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-03-06 09:15:00,457.0,457.0,450.65,453.75,357452,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,15
2019-03-06 09:20:00,453.75,455.0,453.05,453.7,188260,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,20
2019-03-06 09:25:00,453.6,453.75,451.4,452.35,134975,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,25
2019-03-06 09:30:00,452.35,452.5,450.2,450.9,204338,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,30
2019-03-06 09:35:00,450.9,451.0,448.65,450.25,240689,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,35
2019-03-06 09:40:00,450.3,450.45,446.95,448.1,182502,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,Entry,Sell,448.1,445.5121000000001,457.0,9,40
2019-03-06 09:45:00,447.8,448.8,447.25,448.0,155600,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,45
2019-03-06 09:50:00,447.95,449.5,447.35,449.3,125136,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,50
2019-03-06 09:55:00,449.35,450.7,449.25,449.8,133174,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,9,55
2019-03-06 10:00:00,449.8,449.8,449.2,449.55,40884,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,10,0
2019-03-06 10:05:00,449.55,449.6,448.0,448.15,54173,2019-03-06,2019,448.4000000000001,441.1000000000001,459.95000000000005,464.2,456.9,445.35,447.85,455.7,452.65000000000003,448.2379,445.5121000000001,457.06210000000004,459.7879,429.5500000000001,475.74999999999994,,,0.0,0.0,0.0,10,5
