Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-03-06 09:15:00,21510.0,21637.85,21450.0,21478.0,7937,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,15
2019-03-06 09:20:00,21478.0,21785.0,21466.0,21755.5,7532,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,20
2019-03-06 09:25:00,21762.25,21771.95,21616.9,21696.95,4289,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,25
2019-03-06 09:30:00,21696.95,21730.0,21620.0,21620.0,3762,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,30
2019-03-06 09:35:00,21620.0,21643.0,21558.0,21622.95,3406,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,35
2019-03-06 09:40:00,21623.0,21624.0,21575.0,21575.0,1594,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,40
2019-03-06 09:45:00,21575.05,21594.9,21501.0,21524.45,2607,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,45
2019-03-06 09:50:00,21529.9,21600.0,21520.0,21530.0,1779,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,50
2019-03-06 09:55:00,21525.95,21570.0,21525.0,21568.0,997,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,9,55
2019-03-06 10:00:00,21568.0,21643.9,21566.0,21586.0,1621,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,0
2019-03-06 10:05:00,21586.0,21632.15,21572.0,21620.0,991,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,5
2019-03-06 10:10:00,21620.0,21643.0,21586.0,21599.8,948,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,10
2019-03-06 10:15:00,21591.15,21640.0,21587.8,21587.8,1367,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,15
2019-03-06 10:20:00,21590.0,21595.1,21520.85,21524.2,2907,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,20
2019-03-06 10:25:00,21525.0,21575.85,21520.8,21550.0,1680,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,25
2019-03-06 10:30:00,21550.0,21560.0,21530.0,21541.0,1030,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,30
2019-03-06 10:35:00,21541.0,21568.1,21531.05,21568.1,781,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,35
2019-03-06 10:40:00,21568.4,21610.0,21568.4,21597.05,797,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,40
2019-03-06 10:45:00,21597.05,21600.0,21561.5,21600.0,778,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,45
2019-03-06 10:50:00,21600.0,21625.0,21591.75,21601.0,974,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,50
2019-03-06 10:55:00,21601.0,21609.35,21560.0,21582.55,594,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,10,55
2019-03-06 11:00:00,21582.55,21582.85,21555.35,21570.6,846,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,0
2019-03-06 11:05:00,21570.6,21600.0,21565.15,21581.65,489,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,5
2019-03-06 11:10:00,21581.65,21598.85,21567.25,21588.65,444,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,10
2019-03-06 11:15:00,21588.65,21588.65,21554.1,21579.0,966,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,15
2019-03-06 11:20:00,21579.0,21587.05,21570.0,21570.0,250,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,20
2019-03-06 11:25:00,21570.0,21581.95,21550.0,21558.0,738,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,25
2019-03-06 11:30:00,21558.0,21588.0,21550.0,21577.95,811,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,30
2019-03-06 11:35:00,21577.95,21579.95,21560.0,21570.05,378,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,35
2019-03-06 11:40:00,21565.0,21580.0,21565.0,21573.75,277,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,40
2019-03-06 11:45:00,21573.75,21588.0,21565.2,21572.35,514,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,45
2019-03-06 11:50:00,21572.35,21585.0,21565.0,21579.45,435,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,50
2019-03-06 11:55:00,21579.45,21587.9,21562.05,21576.25,641,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,11,55
2019-03-06 12:00:00,21576.25,21577.0,21551.0,21551.0,1079,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,12,0
2019-03-06 12:05:00,21551.0,21555.0,21515.6,21539.7,1748,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,12,5
2019-03-06 12:10:00,21539.7,21546.9,21530.0,21535.4,441,2019-03-06,2019,19942.699999999997,18375.399999999998,22475.6,23441.2,21873.9,19341.0,19500.0,21510.0,20908.3,19940.7322,19342.9678,21875.8678,22473.6322,15842.499999999996,25974.100000000002,,,0.0,0.0,0.0,12,10
