,date,open,high,low,close,volume
0,2019-06-03 09:15:00+05:30,890.1,890.15,885.0,889.35,29153
1,2019-06-03 09:20:00+05:30,889.35,892.0,888.0,890.9,37280
2,2019-06-03 09:25:00+05:30,890.55,891.15,886.1,889.45,26647
3,2019-06-03 09:30:00+05:30,889.45,891.45,888.65,890.0,13398
4,2019-06-03 09:35:00+05:30,890.0,890.0,887.3,888.0,9735
5,2019-06-03 09:40:00+05:30,888.0,888.6,887.05,888.5,10257
6,2019-06-03 09:45:00+05:30,888.5,890.75,887.5,890.4,8026
7,2019-06-03 09:50:00+05:30,890.4,891.9,889.95,891.6,16842
8,2019-06-03 09:55:00+05:30,891.6,891.6,888.1,888.8,12170
9,2019-06-03 10:00:00+05:30,888.8,889.75,888.0,889.05,9201
10,2019-06-03 10:05:00+05:30,889.05,890.5,888.45,889.45,5506
11,2019-06-03 10:10:00+05:30,889.45,890.5,889.45,889.8,10074
12,2019-06-03 10:15:00+05:30,889.8,891.0,889.25,890.85,9000
13,2019-06-03 10:20:00+05:30,890.85,891.0,889.7,889.95,6683
14,2019-06-03 10:25:00+05:30,889.95,890.0,889.4,889.65,5246
15,2019-06-03 10:30:00+05:30,889.65,890.45,889.0,890.4,7087
16,2019-06-03 10:35:00+05:30,890.4,891.0,890.0,890.65,9641
17,2019-06-03 10:40:00+05:30,890.65,891.0,890.4,890.9,7002
18,2019-06-03 10:45:00+05:30,890.85,894.45,890.85,894.45,27180
19,2019-06-03 10:50:00+05:30,894.0,894.2,890.4,891.65,20239
20,2019-06-03 10:55:00+05:30,891.6,894.0,891.25,893.35,20586
21,2019-06-03 11:00:00+05:30,893.35,894.9,893.1,894.0,34957
22,2019-06-03 11:05:00+05:30,894.0,896.0,892.35,892.55,40183
23,2019-06-03 11:10:00+05:30,892.5,895.0,891.05,894.5,30241
24,2019-06-03 11:15:00+05:30,894.5,895.4,893.2,894.45,15538
25,2019-06-03 11:20:00+05:30,894.45,895.2,894.35,894.85,9507
26,2019-06-03 11:25:00+05:30,894.95,894.95,893.9,893.95,6833
27,2019-06-03 11:30:00+05:30,893.95,894.25,893.45,893.6,8542
28,2019-06-03 11:35:00+05:30,893.6,894.8,893.15,894.8,5250
29,2019-06-03 11:40:00+05:30,894.8,895.0,892.35,892.5,14918
30,2019-06-03 11:45:00+05:30,892.6,893.1,892.2,892.2,12252
31,2019-06-03 11:50:00+05:30,892.2,893.2,892.2,893.05,4509
32,2019-06-03 11:55:00+05:30,893.0,893.4,892.6,892.75,5865
33,2019-06-03 12:00:00+05:30,892.75,893.65,892.6,892.95,10110
34,2019-06-03 12:05:00+05:30,892.95,893.9,892.95,893.8,6504
35,2019-06-03 12:10:00+05:30,893.8,893.9,893.25,893.65,5025
36,2019-06-03 12:15:00+05:30,893.65,893.65,892.3,892.65,9653
37,2019-06-03 12:20:00+05:30,892.65,892.65,891.0,891.0,206626
38,2019-06-03 12:25:00+05:30,891.0,891.25,890.0,891.25,22277
39,2019-06-03 12:30:00+05:30,891.2,892.0,891.05,891.25,9450
40,2019-06-03 12:35:00+05:30,891.25,891.8,890.0,890.3,15426
41,2019-06-03 12:40:00+05:30,890.3,891.0,887.65,889.05,44057
42,2019-06-03 12:45:00+05:30,889.05,890.0,889.0,889.9,6042
43,2019-06-03 12:50:00+05:30,889.9,890.0,889.05,889.85,8552
44,2019-06-03 12:55:00+05:30,889.85,890.0,889.05,889.4,2546
45,2019-06-03 13:00:00+05:30,889.4,889.75,889.1,889.2,4009
46,2019-06-03 13:05:00+05:30,889.2,889.55,889.05,889.45,6167
47,2019-06-03 13:10:00+05:30,889.45,889.95,888.4,889.5,7199
48,2019-06-03 13:15:00+05:30,889.55,889.65,885.7,886.7,47354
49,2019-06-03 13:20:00+05:30,886.75,887.5,886.55,887.5,5885
50,2019-06-03 13:25:00+05:30,887.45,889.5,887.45,889.0,8956
51,2019-06-03 13:30:00+05:30,888.95,889.4,887.75,888.5,6323
52,2019-06-03 13:35:00+05:30,888.5,888.8,888.05,888.45,1993
53,2019-06-03 13:40:00+05:30,888.45,888.45,887.7,888.4,10701
54,2019-06-03 13:45:00+05:30,888.45,889.0,888.25,888.95,3035
55,2019-06-03 13:50:00+05:30,888.95,890.0,888.95,890.0,13406
56,2019-06-03 13:55:00+05:30,890.0,892.1,889.8,892.0,18614
57,2019-06-03 14:00:00+05:30,892.1,893.35,891.8,893.35,14003
58,2019-06-03 14:05:00+05:30,893.2,894.0,892.5,892.5,12405
59,2019-06-03 14:10:00+05:30,892.5,893.3,892.05,893.05,11489
60,2019-06-03 14:15:00+05:30,893.05,894.1,892.85,893.7,13202
61,2019-06-03 14:20:00+05:30,893.7,894.95,893.1,894.0,18536
62,2019-06-03 14:25:00+05:30,894.0,894.7,893.6,894.7,8467
63,2019-06-03 14:30:00+05:30,894.7,896.35,894.5,896.05,25784
64,2019-06-03 14:35:00+05:30,896.15,896.9,893.75,895.5,20734
65,2019-06-03 14:40:00+05:30,895.5,896.0,894.2,895.4,15963
66,2019-06-03 14:45:00+05:30,895.4,895.4,894.4,894.95,14479
67,2019-06-03 14:50:00+05:30,894.95,895.0,892.0,892.75,13028
68,2019-06-03 14:55:00+05:30,892.8,894.9,892.75,893.7,10900
69,2019-06-03 15:00:00+05:30,893.7,895.0,893.0,893.2,18500
70,2019-06-03 15:05:00+05:30,893.2,895.5,893.2,894.5,19244
71,2019-06-03 15:10:00+05:30,894.5,895.5,893.2,894.4,43582
72,2019-06-03 15:15:00+05:30,894.4,896.35,894.35,895.5,33838
73,2019-06-03 15:20:00+05:30,895.5,896.0,895.0,896.0,29167
74,2019-06-03 15:25:00+05:30,896.0,896.45,894.55,894.8,33102
75,2019-06-04 09:15:00+05:30,890.0,893.6,887.15,893.6,47669
76,2019-06-04 09:20:00+05:30,893.6,894.4,891.0,891.0,17189
77,2019-06-04 09:25:00+05:30,891.0,899.0,891.0,899.0,19962
78,2019-06-04 09:30:00+05:30,898.65,902.6,898.65,901.6,48982
79,2019-06-04 09:35:00+05:30,901.4,903.9,900.95,902.8,26042
80,2019-06-04 09:40:00+05:30,902.8,902.8,896.3,898.4,26925
81,2019-06-04 09:45:00+05:30,898.4,899.0,895.2,896.95,12313
82,2019-06-04 09:50:00+05:30,896.75,896.95,893.65,895.8,25052
83,2019-06-04 09:55:00+05:30,895.8,895.85,892.5,892.6,10992
84,2019-06-04 10:00:00+05:30,892.6,893.45,891.15,892.45,12176
85,2019-06-04 10:05:00+05:30,892.45,892.45,891.1,891.45,5361
86,2019-06-04 10:10:00+05:30,891.45,893.65,891.45,892.0,5996
87,2019-06-04 10:15:00+05:30,891.75,893.1,891.1,892.9,3893
88,2019-06-04 10:20:00+05:30,892.85,894.95,892.85,892.85,3500
89,2019-06-04 10:25:00+05:30,892.85,893.0,891.35,892.0,3232
90,2019-06-04 10:30:00+05:30,892.0,892.0,890.05,891.7,5607
91,2019-06-04 10:35:00+05:30,891.1,892.0,888.05,889.85,15666
92,2019-06-04 10:40:00+05:30,889.85,891.0,887.9,890.2,9268
93,2019-06-04 10:45:00+05:30,890.2,890.6,888.6,889.25,2478
94,2019-06-04 10:50:00+05:30,889.15,891.5,889.1,890.65,12470
95,2019-06-04 10:55:00+05:30,890.65,891.5,890.6,891.0,2111
96,2019-06-04 11:00:00+05:30,891.0,891.0,888.9,891.0,4295
97,2019-06-04 11:05:00+05:30,890.8,891.55,889.2,890.0,4855
98,2019-06-04 11:10:00+05:30,890.0,890.0,888.0,888.05,4211
99,2019-06-04 11:15:00+05:30,888.05,889.4,886.1,886.7,13599
100,2019-06-04 11:20:00+05:30,886.65,888.35,886.0,888.15,10389
101,2019-06-04 11:25:00+05:30,888.0,889.95,887.8,889.8,4721
102,2019-06-04 11:30:00+05:30,889.8,890.0,888.6,889.85,11975
103,2019-06-04 11:35:00+05:30,889.85,889.95,889.0,889.25,2167
104,2019-06-04 11:40:00+05:30,889.25,889.9,887.25,887.25,6441
105,2019-06-04 11:45:00+05:30,887.25,888.25,886.5,887.05,21119
106,2019-06-04 11:50:00+05:30,887.05,888.45,887.0,888.0,6884
107,2019-06-04 11:55:00+05:30,888.0,888.8,887.35,888.6,2477
108,2019-06-04 12:00:00+05:30,888.6,889.0,887.6,887.65,3395
109,2019-06-04 12:05:00+05:30,887.7,888.05,887.0,887.7,19988
110,2019-06-04 12:10:00+05:30,887.7,888.85,887.25,887.55,2881
111,2019-06-04 12:15:00+05:30,887.55,888.05,887.0,887.85,14941
112,2019-06-04 12:20:00+05:30,887.6,888.5,887.0,887.75,4148
113,2019-06-04 12:25:00+05:30,887.75,887.75,886.0,886.15,13737
114,2019-06-04 12:30:00+05:30,886.15,886.65,884.6,886.1,28375
115,2019-06-04 12:35:00+05:30,886.05,887.9,885.85,887.55,17385
116,2019-06-04 12:40:00+05:30,887.55,887.9,886.05,887.85,6495
117,2019-06-04 12:45:00+05:30,887.85,889.2,887.35,888.6,6033
118,2019-06-04 12:50:00+05:30,888.5,890.15,887.65,889.25,8861
