Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-06-06 09:15:00,3002.0,3023.7,3002.0,3014.15,34477,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,9,15
2019-06-06 09:20:00,3014.15,3027.9,3013.2,3018.8,29270,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,Entry,Buy,3023.7,3040.3058,3002.0,9,20
2019-06-06 09:25:00,3018.8,3018.8,3015.05,3018.4,11922,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,9,25
2019-06-06 09:30:00,3018.4,3019.05,2995.0,2997.9,24923,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,Exit,Sell,3002.0,2981.4057999999995,3027.9,9,30
2019-06-06 09:35:00,2997.05,3001.0,2991.1,2996.35,12472,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,9,35
2019-06-06 09:40:00,2997.15,2997.15,2977.2,2985.0,17030,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,Exit,Buy,2981.4057999999995,0.0,0.0,9,40
2019-06-06 09:45:00,2985.0,2985.65,2975.4,2975.4,10292,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,9,45
2019-06-06 09:50:00,2977.15,2977.6,2965.0,2970.0,12443,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,9,50
2019-06-06 09:55:00,2970.0,2985.4,2969.0,2976.9,5213,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,9,55
2019-06-06 10:00:00,2976.45,2976.9,2970.0,2975.0,5662,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,10,0
2019-06-06 10:05:00,2975.0,2975.0,2966.9,2969.5,3445,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,10,5
2019-06-06 10:10:00,2968.3,2971.1,2964.45,2965.0,5132,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,10,10
2019-06-06 10:15:00,2965.0,2965.0,2960.05,2962.0,6598,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,10,15
2019-06-06 10:20:00,2962.0,2964.0,2961.0,2964.0,2711,2019-06-06,2019,2969.7,2941.3999999999996,3027.8,3057.6000000000004,3029.3,2971.2,3026.2,2998.0,2999.5,2977.3057999999996,2963.5941999999995,3021.6942000000004,3035.4058000000005,2883.2999999999993,3115.7000000000007,,,0.0,0.0,0.0,10,20
