,date,open,high,low,close,volume
0,2019-05-02 09:15:00+05:30,1465.0,1472.9,1465.0,1466.35,36301
1,2019-05-02 09:20:00+05:30,1466.4,1466.55,1459.25,1462.0,30977
2,2019-05-02 09:25:00+05:30,1462.0,1462.1,1451.35,1454.0,25602
3,2019-05-02 09:30:00+05:30,1454.0,1458.8,1453.0,1457.05,9895
4,2019-05-02 09:35:00+05:30,1457.35,1458.95,1455.7,1458.6,6083
5,2019-05-02 09:40:00+05:30,1458.95,1461.65,1458.05,1458.75,6606
6,2019-05-02 09:45:00+05:30,1459.6,1460.9,1458.6,1460.75,5538
7,2019-05-02 09:50:00+05:30,1460.75,1460.75,1456.35,1457.35,7035
8,2019-05-02 09:55:00+05:30,1458.3,1460.1,1457.35,1459.1,1999
9,2019-05-02 10:00:00+05:30,1459.1,1460.0,1455.45,1456.8,5001
10,2019-05-02 10:05:00+05:30,1456.8,1460.8,1456.8,1459.9,6529
11,2019-05-02 10:10:00+05:30,1459.9,1461.9,1458.95,1460.3,7133
12,2019-05-02 10:15:00+05:30,1460.0,1461.5,1459.85,1461.05,2687
13,2019-05-02 10:20:00+05:30,1461.1,1462.0,1460.0,1461.85,3507
14,2019-05-02 10:25:00+05:30,1461.85,1465.35,1461.85,1465.35,7325
15,2019-05-02 10:30:00+05:30,1465.35,1465.55,1461.0,1465.0,10869
16,2019-05-02 10:35:00+05:30,1464.35,1467.7,1464.35,1466.6,11267
17,2019-05-02 10:40:00+05:30,1466.6,1467.1,1465.9,1466.0,5239
18,2019-05-02 10:45:00+05:30,1466.0,1467.35,1466.0,1467.35,6096
19,2019-05-02 10:50:00+05:30,1467.35,1468.0,1465.0,1465.0,11141
20,2019-05-02 10:55:00+05:30,1465.0,1465.6,1462.0,1464.6,11817
21,2019-05-02 11:00:00+05:30,1465.0,1465.0,1463.0,1465.0,5974
22,2019-05-02 11:05:00+05:30,1464.85,1469.4,1464.0,1468.05,13803
23,2019-05-02 11:10:00+05:30,1468.05,1468.75,1467.0,1467.0,3973
24,2019-05-02 11:15:00+05:30,1467.0,1467.75,1466.0,1466.95,3013
25,2019-05-02 11:20:00+05:30,1466.85,1467.5,1465.5,1466.1,5362
26,2019-05-02 11:25:00+05:30,1466.1,1467.5,1461.0,1462.3,12232
27,2019-05-02 11:30:00+05:30,1462.45,1462.7,1457.0,1459.3,18864
28,2019-05-02 11:35:00+05:30,1459.3,1461.65,1459.25,1460.0,5818
29,2019-05-02 11:40:00+05:30,1460.0,1460.0,1459.0,1459.6,3171
30,2019-05-02 11:45:00+05:30,1459.95,1463.0,1459.9,1463.0,4683
31,2019-05-02 11:50:00+05:30,1463.0,1465.0,1463.0,1463.9,4670
32,2019-05-02 11:55:00+05:30,1463.9,1463.9,1461.0,1461.5,4684
33,2019-05-02 12:00:00+05:30,1461.5,1462.5,1458.7,1459.85,7708
34,2019-05-02 12:05:00+05:30,1459.95,1461.45,1459.1,1461.0,2808
35,2019-05-02 12:10:00+05:30,1461.0,1461.0,1458.75,1459.45,2410
36,2019-05-02 12:15:00+05:30,1459.5,1459.75,1458.3,1459.0,2667
37,2019-05-02 12:20:00+05:30,1458.95,1461.05,1458.6,1459.9,5996
38,2019-05-02 12:25:00+05:30,1459.95,1461.25,1459.9,1460.3,3661
39,2019-05-02 12:30:00+05:30,1460.45,1461.0,1457.25,1457.7,7671
40,2019-05-02 12:35:00+05:30,1457.7,1458.95,1457.5,1457.85,2918
41,2019-05-02 12:40:00+05:30,1458.4,1458.95,1457.5,1458.5,2518
42,2019-05-02 12:45:00+05:30,1458.55,1458.7,1455.0,1457.75,10160
43,2019-05-02 12:50:00+05:30,1457.95,1459.05,1457.3,1458.35,3311
44,2019-05-02 12:55:00+05:30,1458.45,1458.6,1455.5,1455.6,4491
45,2019-05-02 13:00:00+05:30,1455.4,1456.0,1454.0,1455.45,17969
46,2019-05-02 13:05:00+05:30,1455.5,1456.0,1455.0,1455.4,6157
47,2019-05-02 13:10:00+05:30,1455.4,1455.4,1453.5,1454.4,6102
48,2019-05-02 13:15:00+05:30,1454.45,1454.5,1452.0,1453.1,12388
49,2019-05-02 13:20:00+05:30,1453.5,1453.5,1452.5,1452.95,5138
50,2019-05-02 13:25:00+05:30,1453.0,1453.0,1448.2,1449.75,19485
51,2019-05-02 13:30:00+05:30,1449.7,1449.95,1448.05,1449.75,10679
52,2019-05-02 13:35:00+05:30,1449.85,1449.95,1448.6,1448.8,8507
53,2019-05-02 13:40:00+05:30,1448.9,1449.95,1448.8,1449.05,5267
54,2019-05-02 13:45:00+05:30,1449.55,1449.95,1448.1,1449.9,8040
55,2019-05-02 13:50:00+05:30,1449.85,1449.95,1449.1,1449.75,3915
56,2019-05-02 13:55:00+05:30,1449.8,1450.0,1449.25,1449.95,8043
57,2019-05-02 14:00:00+05:30,1450.0,1450.0,1449.1,1449.8,22683
58,2019-05-02 14:05:00+05:30,1450.0,1450.0,1449.15,1449.45,6665
59,2019-05-02 14:10:00+05:30,1449.8,1450.0,1449.45,1450.0,7935
60,2019-05-02 14:15:00+05:30,1450.0,1450.0,1449.5,1450.0,7702
61,2019-05-02 14:20:00+05:30,1450.0,1450.0,1448.1,1448.4,8749
62,2019-05-02 14:25:00+05:30,1448.95,1450.0,1447.0,1448.95,9585
63,2019-05-02 14:30:00+05:30,1449.45,1449.5,1447.9,1449.15,4375
64,2019-05-02 14:35:00+05:30,1449.15,1450.0,1448.35,1449.15,4655
65,2019-05-02 14:40:00+05:30,1449.35,1449.85,1441.0,1442.35,20389
66,2019-05-02 14:45:00+05:30,1442.35,1442.55,1435.2,1436.9,49083
67,2019-05-02 14:50:00+05:30,1436.95,1442.0,1436.9,1439.3,9993
68,2019-05-02 14:55:00+05:30,1439.5,1439.75,1430.25,1435.0,18399
69,2019-05-02 15:00:00+05:30,1435.0,1440.75,1432.25,1439.9,28000
70,2019-05-02 15:05:00+05:30,1439.95,1442.0,1436.2,1436.8,10983
71,2019-05-02 15:10:00+05:30,1436.8,1437.5,1432.55,1437.35,20895
72,2019-05-02 15:15:00+05:30,1437.35,1437.35,1432.85,1435.3,40304
73,2019-05-02 15:20:00+05:30,1435.3,1438.75,1434.2,1438.0,14609
74,2019-05-02 15:25:00+05:30,1438.0,1443.1,1437.05,1441.9,15536
75,2019-05-03 09:15:00+05:30,1443.8,1455.5,1442.95,1449.05,56616
76,2019-05-03 09:20:00+05:30,1449.05,1455.55,1447.2,1455.5,28796
77,2019-05-03 09:25:00+05:30,1455.55,1456.0,1452.0,1453.3,31803
78,2019-05-03 09:30:00+05:30,1453.3,1453.3,1450.95,1450.95,15107
79,2019-05-03 09:35:00+05:30,1451.4,1451.65,1447.05,1451.55,20892
80,2019-05-03 09:40:00+05:30,1451.55,1451.6,1448.15,1449.05,9740
81,2019-05-03 09:45:00+05:30,1449.05,1451.3,1448.0,1448.5,8412
82,2019-05-03 09:50:00+05:30,1448.5,1449.3,1446.75,1448.6,9218
83,2019-05-03 09:55:00+05:30,1448.6,1449.55,1443.5,1444.55,19439
84,2019-05-03 10:00:00+05:30,1444.55,1446.0,1443.5,1445.4,16317
85,2019-05-03 10:05:00+05:30,1445.4,1446.0,1440.3,1440.3,16668
86,2019-05-03 10:10:00+05:30,1440.1,1443.6,1440.0,1442.1,19159
87,2019-05-03 10:15:00+05:30,1442.1,1444.3,1440.1,1442.7,21736
88,2019-05-03 10:20:00+05:30,1442.7,1445.45,1442.45,1444.45,10288
89,2019-05-03 10:25:00+05:30,1444.45,1445.95,1444.1,1445.75,5771
90,2019-05-03 10:30:00+05:30,1445.8,1447.95,1445.65,1447.95,5720
91,2019-05-03 10:35:00+05:30,1447.95,1449.7,1447.35,1448.4,6431
92,2019-05-03 10:40:00+05:30,1448.4,1448.5,1445.9,1446.6,4812
93,2019-05-03 10:45:00+05:30,1446.6,1448.0,1446.5,1448.0,1565
94,2019-05-03 10:50:00+05:30,1448.0,1449.4,1447.8,1449.4,5263
95,2019-05-03 10:55:00+05:30,1449.4,1449.5,1447.5,1447.8,14822
96,2019-05-03 11:00:00+05:30,1447.8,1448.65,1447.0,1447.7,12891
97,2019-05-03 11:05:00+05:30,1447.7,1448.05,1447.5,1447.75,7351
98,2019-05-03 11:10:00+05:30,1447.75,1448.2,1447.75,1447.85,4487
99,2019-05-03 11:15:00+05:30,1447.85,1447.9,1444.1,1445.0,12465
100,2019-05-03 11:20:00+05:30,1444.55,1445.0,1443.45,1445.0,7297
101,2019-05-03 11:25:00+05:30,1445.0,1445.25,1444.25,1445.0,7891
102,2019-05-03 11:30:00+05:30,1444.85,1445.0,1444.75,1444.85,6223
103,2019-05-03 11:35:00+05:30,1444.85,1445.25,1444.6,1445.0,6765
104,2019-05-03 11:40:00+05:30,1444.85,1447.2,1444.85,1446.65,49850
105,2019-05-03 11:45:00+05:30,1446.6,1446.95,1443.75,1444.8,8870
106,2019-05-03 11:50:00+05:30,1444.8,1444.85,1443.75,1443.8,6590
107,2019-05-03 11:55:00+05:30,1443.8,1443.9,1442.3,1442.7,11312
108,2019-05-03 12:00:00+05:30,1442.7,1443.5,1442.3,1443.0,10855
109,2019-05-03 12:05:00+05:30,1442.65,1443.0,1441.05,1441.5,10144
110,2019-05-03 12:10:00+05:30,1441.45,1441.85,1440.7,1441.5,8192
111,2019-05-03 12:15:00+05:30,1441.5,1442.8,1441.0,1441.8,35964
112,2019-05-03 12:20:00+05:30,1441.8,1442.55,1441.05,1442.2,6263
113,2019-05-03 12:25:00+05:30,1442.2,1442.3,1441.0,1441.85,14297
114,2019-05-03 12:30:00+05:30,1442.0,1442.6,1441.6,1441.95,14255
115,2019-05-03 12:35:00+05:30,1441.95,1442.3,1441.8,1441.85,10047
116,2019-05-03 12:40:00+05:30,1442.0,1442.3,1441.8,1442.0,4220
117,2019-05-03 12:45:00+05:30,1442.0,1442.0,1441.85,1442.0,4968
118,2019-05-03 12:50:00+05:30,1442.0,1442.0,1441.9,1442.0,6064
119,2019-05-03 12:55:00+05:30,1441.95,1442.0,1441.9,1442.0,4726
120,2019-05-03 13:00:00+05:30,1442.0,1442.0,1441.95,1442.0,6510
121,2019-05-03 13:05:00+05:30,1442.0,1442.2,1441.95,1442.0,8185
122,2019-05-03 13:10:00+05:30,1442.0,1442.3,1441.8,1441.85,4293
123,2019-05-03 13:15:00+05:30,1441.8,1442.5,1441.8,1441.95,5402
124,2019-05-03 13:20:00+05:30,1442.0,1442.0,1441.85,1442.0,6145
125,2019-05-03 13:25:00+05:30,1442.0,1442.0,1440.45,1441.5,53970
126,2019-05-03 13:30:00+05:30,1441.5,1441.85,1441.0,1441.55,22481
127,2019-05-03 13:35:00+05:30,1441.65,1442.0,1440.9,1442.0,25882
128,2019-05-03 13:40:00+05:30,1442.0,1442.0,1441.8,1442.0,16863
129,2019-05-03 13:45:00+05:30,1442.0,1442.0,1441.85,1441.95,4464
130,2019-05-03 13:50:00+05:30,1442.0,1442.0,1441.0,1441.85,22001
131,2019-05-03 13:55:00+05:30,1441.85,1442.0,1440.5,1441.65,7015
132,2019-05-03 14:00:00+05:30,1441.65,1442.2,1441.5,1441.85,22231
133,2019-05-03 14:05:00+05:30,1441.85,1442.0,1441.2,1442.0,3965
134,2019-05-03 14:10:00+05:30,1442.0,1442.0,1441.0,1441.4,7303
135,2019-05-03 14:15:00+05:30,1441.4,1442.0,1440.7,1442.0,3265
136,2019-05-03 14:20:00+05:30,1441.75,1442.1,1441.75,1441.95,9790
137,2019-05-03 14:25:00+05:30,1442.0,1442.1,1441.85,1441.95,5624
138,2019-05-03 14:30:00+05:30,1441.95,1442.0,1441.15,1441.95,5319
139,2019-05-03 14:35:00+05:30,1441.95,1442.0,1441.85,1441.95,3199
140,2019-05-03 14:40:00+05:30,1442.0,1442.1,1441.0,1441.75,6033
141,2019-05-03 14:45:00+05:30,1442.0,1442.0,1441.55,1441.8,4395
142,2019-05-03 14:50:00+05:30,1441.8,1442.0,1440.5,1441.4,8251
143,2019-05-03 14:55:00+05:30,1441.4,1441.5,1440.15,1441.0,12507
144,2019-05-03 15:00:00+05:30,1441.4,1441.5,1440.4,1441.1,11964
145,2019-05-03 15:05:00+05:30,1441.05,1441.5,1439.0,1439.05,35098
146,2019-05-03 15:10:00+05:30,1439.05,1439.75,1434.6,1437.95,27618
147,2019-05-03 15:15:00+05:30,1438.0,1438.0,1435.3,1437.95,29561
148,2019-05-03 15:20:00+05:30,1437.95,1438.8,1435.2,1438.0,23094
