,date,open,high,low,close,volume
0,2019-02-01 09:15:00+05:30,278.27,279.21,277.14,277.14,192935
1,2019-02-01 09:20:00+05:30,277.52,277.59,275.71,275.86,88369
2,2019-02-01 09:25:00+05:30,275.86,276.58,275.49,276.54,55346
3,2019-02-01 09:30:00+05:30,276.54,277.14,276.32,277.14,59166
4,2019-02-01 09:35:00+05:30,277.14,277.89,277.03,277.33,65759
5,2019-02-01 09:40:00+05:30,277.22,277.44,277.11,277.26,33513
6,2019-02-01 09:45:00+05:30,277.26,277.41,276.35,276.47,37241
7,2019-02-01 09:50:00+05:30,276.47,276.73,276.09,276.09,25201
8,2019-02-01 09:55:00+05:30,276.09,276.65,276.05,276.47,27289
9,2019-02-01 10:00:00+05:30,276.47,276.47,275.71,275.98,35025
10,2019-02-01 10:05:00+05:30,275.98,276.2,275.83,276.17,22671
11,2019-02-01 10:10:00+05:30,276.17,276.47,276.02,276.09,44743
12,2019-02-01 10:15:00+05:30,276.09,276.35,275.71,276.28,32729
13,2019-02-01 10:20:00+05:30,276.28,276.73,276.2,276.47,28094
14,2019-02-01 10:25:00+05:30,276.39,276.54,275.41,275.49,35171
15,2019-02-01 10:30:00+05:30,275.56,275.79,275.11,275.56,46152
16,2019-02-01 10:35:00+05:30,275.56,275.56,274.77,274.85,38119
17,2019-02-01 10:40:00+05:30,274.96,275.34,274.74,274.96,31538
18,2019-02-01 10:45:00+05:30,274.96,275.3,274.89,275.23,21046
19,2019-02-01 10:50:00+05:30,275.19,275.45,274.81,275.08,23314
20,2019-02-01 10:55:00+05:30,275.08,275.45,274.85,275.26,17689
21,2019-02-01 11:00:00+05:30,275.26,276.02,275.23,275.56,24873
22,2019-02-01 11:05:00+05:30,275.56,275.6,274.7,274.77,47305
23,2019-02-01 11:10:00+05:30,274.77,275.3,274.29,274.44,62219
24,2019-02-01 11:15:00+05:30,274.25,274.7,274.14,274.55,34780
25,2019-02-01 11:20:00+05:30,274.47,274.55,273.72,274.02,36542
26,2019-02-01 11:25:00+05:30,273.8,274.29,273.42,274.06,32511
27,2019-02-01 11:30:00+05:30,274.14,274.44,273.72,273.76,22540
28,2019-02-01 11:35:00+05:30,273.76,274.06,273.46,273.87,22783
29,2019-02-01 11:40:00+05:30,273.87,274.02,273.68,274.02,15731
30,2019-02-01 11:45:00+05:30,273.98,274.02,273.31,273.65,29267
31,2019-02-01 11:50:00+05:30,273.53,273.98,273.31,273.76,22199
32,2019-02-01 11:55:00+05:30,273.76,273.98,273.46,273.57,16580
33,2019-02-01 12:00:00+05:30,273.53,274.44,273.42,274.1,24116
34,2019-02-01 12:05:00+05:30,274.14,274.29,273.91,273.98,12001
35,2019-02-01 12:10:00+05:30,273.98,273.98,273.57,273.91,21880
36,2019-02-01 12:15:00+05:30,273.87,274.29,273.8,274.06,19285
37,2019-02-01 12:20:00+05:30,274.02,274.74,274.02,274.66,25175
38,2019-02-01 12:25:00+05:30,274.55,275.15,274.55,274.96,31491
39,2019-02-01 12:30:00+05:30,274.96,275.6,274.96,275.19,35095
40,2019-02-01 12:35:00+05:30,275.19,275.86,275.15,275.68,38426
41,2019-02-01 12:40:00+05:30,275.68,275.86,274.59,274.96,25558
42,2019-02-01 12:45:00+05:30,274.92,275.04,274.44,274.66,24407
43,2019-02-01 12:50:00+05:30,274.62,275.56,274.62,275.45,24504
44,2019-02-01 12:55:00+05:30,275.45,275.94,275.15,275.79,32204
45,2019-02-01 13:00:00+05:30,275.68,276.24,275.34,276.02,46896
46,2019-02-01 13:05:00+05:30,276.02,276.17,275.53,275.75,16552
47,2019-02-01 13:10:00+05:30,275.68,276.32,275.64,276.13,31883
48,2019-02-01 13:15:00+05:30,276.13,276.92,275.68,275.86,43213
49,2019-02-01 13:20:00+05:30,275.86,276.47,275.71,276.05,23249
50,2019-02-01 13:25:00+05:30,276.05,276.09,275.6,275.68,16248
51,2019-02-01 13:30:00+05:30,275.71,276.09,275.68,275.9,22977
52,2019-02-01 13:35:00+05:30,275.94,276.09,275.83,275.86,16619
53,2019-02-01 13:40:00+05:30,275.86,276.13,275.83,276.13,24720
54,2019-02-01 13:45:00+05:30,276.13,276.24,275.71,275.71,18592
55,2019-02-01 13:50:00+05:30,275.71,276.92,275.64,276.65,53914
56,2019-02-01 13:55:00+05:30,276.62,276.92,276.39,276.58,38406
57,2019-02-01 14:00:00+05:30,276.65,276.65,275.68,275.71,56588
58,2019-02-01 14:05:00+05:30,275.71,275.79,274.85,274.85,46457
59,2019-02-01 14:10:00+05:30,274.89,275.75,274.74,275.23,35767
60,2019-02-01 14:15:00+05:30,275.38,275.75,274.96,275.38,23292
61,2019-02-01 14:20:00+05:30,275.45,275.9,275.34,275.9,22897
62,2019-02-01 14:25:00+05:30,275.9,276.17,275.71,275.79,25242
63,2019-02-01 14:30:00+05:30,275.86,276.43,275.79,276.28,31278
64,2019-02-01 14:35:00+05:30,276.28,277.82,276.05,277.63,50570
65,2019-02-01 14:40:00+05:30,277.78,277.93,277.18,277.44,75170
66,2019-02-01 14:45:00+05:30,277.41,278.05,277.14,277.41,124847
67,2019-02-01 14:50:00+05:30,277.37,277.44,276.95,277.44,37695
68,2019-02-01 14:55:00+05:30,277.44,277.78,277.11,277.33,51895
69,2019-02-01 15:00:00+05:30,277.41,279.17,277.41,278.91,150595
70,2019-02-01 15:05:00+05:30,278.95,280.04,278.8,279.77,147611
71,2019-02-01 15:10:00+05:30,279.81,280.04,279.32,279.74,121687
72,2019-02-01 15:15:00+05:30,279.77,280.0,279.25,279.51,117450
73,2019-02-01 15:20:00+05:30,279.51,279.96,279.14,279.66,131060
