Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-08-05 09:15:00,1167.0,1167.0,1144.65,1153.25,680200,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,15
2019-08-05 09:20:00,1153.45,1153.65,1148.2,1150.1,421237,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,20
2019-08-05 09:25:00,1150.1,1151.75,1145.5,1150.35,322086,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,25
2019-08-05 09:30:00,1150.0,1150.5,1147.3,1149.0,241364,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,30
2019-08-05 09:35:00,1149.05,1150.6,1148.3,1149.95,253270,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,35
2019-08-05 09:40:00,1149.5,1151.5,1145.0,1145.3,365864,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,40
2019-08-05 09:45:00,1145.5,1149.9,1145.05,1148.3,227990,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,45
2019-08-05 09:50:00,1148.3,1151.5,1147.5,1149.8,220231,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,50
2019-08-05 09:55:00,1149.75,1152.05,1149.75,1150.8,220541,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,9,55
2019-08-05 10:00:00,1150.8,1151.5,1147.4,1147.9,176781,2019-08-05,2019,1164.45,1145.3500000000001,1200.35,1217.1499999999999,1198.05,1162.15,1175.7,1183.55,1181.25,1167.5362,1159.0638000000001,1194.9638,1203.4361999999999,1109.4500000000003,1253.0499999999997,,,0.0,0.0,0.0,10,0
