Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-06-06 09:15:00,195.0,196.75,194.55,196.35,728710,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,15
2019-06-06 09:20:00,196.3,196.75,195.85,196.3,480843,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,20
2019-06-06 09:25:00,196.3,196.5,195.65,196.5,320564,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,25
2019-06-06 09:30:00,196.6,196.6,196.1,196.4,327482,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,30
2019-06-06 09:35:00,196.4,196.45,196.15,196.35,362653,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,35
2019-06-06 09:40:00,196.35,197.55,196.35,197.15,564502,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,Entry,Buy,197.15,201.03333333333333,194.55,9,40
2019-06-06 09:45:00,197.15,197.85,197.1,197.7,443161,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,45
2019-06-06 09:50:00,197.7,197.85,197.55,197.7,241446,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,50
2019-06-06 09:55:00,197.7,198.1,197.7,198.05,348786,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,9,55
2019-06-06 10:00:00,198.05,198.1,197.6,197.7,371329,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,0
2019-06-06 10:05:00,197.65,197.75,197.35,197.5,206444,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,5
2019-06-06 10:10:00,197.5,197.55,196.8,196.9,243291,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,10
2019-06-06 10:15:00,196.9,197.3,196.7,196.75,235949,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,15
2019-06-06 10:20:00,196.75,196.8,196.3,196.35,360813,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,20
2019-06-06 10:25:00,196.4,196.85,196.3,196.55,114839,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,25
2019-06-06 10:30:00,196.6,196.8,196.55,196.75,98429,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,30
2019-06-06 10:35:00,196.75,196.8,196.6,196.7,102479,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,35
2019-06-06 10:40:00,196.7,196.9,196.6,196.9,76370,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,40
2019-06-06 10:45:00,196.85,197.2,196.75,196.75,146526,2019-06-06,2019,191.86666666666662,190.3833333333333,195.41666666666663,197.48333333333332,196.0,192.45,192.55,193.35,193.9333333333333,192.5772333333333,191.7394333333333,195.2894333333333,196.12723333333332,186.8333333333333,201.03333333333333,,,0.0,0.0,0.0,10,45
