Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-06-06 09:15:00,167.5,168.85,165.0,166.55,2009625,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,15
2019-06-06 09:20:00,166.6,166.75,161.95,163.15,2740804,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,Entry,Sell,163.15,162.40009373828272,168.85,9,20
2019-06-06 09:25:00,163.2,164.35,163.2,164.15,961649,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,25
2019-06-06 09:30:00,164.15,164.2,163.15,163.4,682291,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,30
2019-06-06 09:35:00,163.5,163.5,162.15,162.5,1073202,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,Exit,Buy,162.40009373828272,0.0,0.0,9,35
2019-06-06 09:40:00,162.5,163.6,162.4,163.5,571877,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,40
2019-06-06 09:45:00,163.5,163.65,163.2,163.5,383243,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,45
2019-06-06 09:50:00,163.5,163.95,163.45,163.9,397937,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,50
2019-06-06 09:55:00,163.9,163.95,162.1,162.5,629330,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,9,55
2019-06-06 10:00:00,162.5,162.7,161.5,162.25,925688,2019-06-06,2019,177.48333333333338,176.2166666666667,180.08333333333337,181.41666666666669,180.15,177.55,178.0,178.75,178.8166666666667,177.8234666666667,177.2098666666667,179.8098666666667,180.42346666666668,173.6166666666667,184.01666666666668,,,0.0,0.0,0.0,10,0
