,date,open,high,low,close,volume
0,2019-04-01 09:15:00+05:30,1390.1,1402.95,1390.1,1399.2,115390
1,2019-04-01 09:20:00+05:30,1399.2,1408.6,1399.2,1407.6,114076
2,2019-04-01 09:25:00+05:30,1408.6,1409.25,1406.0,1407.5,69202
3,2019-04-01 09:30:00+05:30,1407.0,1409.9,1405.25,1407.0,70444
4,2019-04-01 09:35:00+05:30,1406.65,1407.95,1405.0,1407.95,29489
5,2019-04-01 09:40:00+05:30,1407.95,1415.0,1407.5,1415.0,185476
6,2019-04-01 09:45:00+05:30,1414.55,1421.0,1414.55,1420.15,261033
7,2019-04-01 09:50:00+05:30,1420.5,1423.9,1417.95,1417.95,153933
8,2019-04-01 09:55:00+05:30,1418.4,1421.55,1417.9,1419.35,70551
9,2019-04-01 10:00:00+05:30,1419.65,1419.85,1417.05,1418.1,45671
10,2019-04-01 10:05:00+05:30,1418.4,1421.2,1418.0,1420.3,92859
11,2019-04-01 10:10:00+05:30,1420.55,1420.55,1418.0,1418.5,58471
12,2019-04-01 10:15:00+05:30,1418.5,1419.65,1417.75,1417.9,33129
13,2019-04-01 10:20:00+05:30,1417.9,1419.9,1417.0,1417.2,31817
14,2019-04-01 10:25:00+05:30,1417.5,1418.2,1415.3,1417.0,37940
15,2019-04-01 10:30:00+05:30,1417.0,1417.5,1413.1,1415.6,47687
16,2019-04-01 10:35:00+05:30,1415.65,1416.0,1412.45,1412.45,34273
17,2019-04-01 10:40:00+05:30,1412.5,1417.0,1412.25,1415.3,29009
18,2019-04-01 10:45:00+05:30,1415.4,1415.95,1412.6,1413.25,26507
19,2019-04-01 10:50:00+05:30,1413.55,1414.0,1410.05,1410.1,51581
20,2019-04-01 10:55:00+05:30,1410.1,1411.3,1408.6,1410.5,64470
21,2019-04-01 11:00:00+05:30,1410.15,1410.5,1409.3,1409.65,38214
22,2019-04-01 11:05:00+05:30,1409.55,1410.45,1409.2,1410.0,27627
23,2019-04-01 11:10:00+05:30,1409.85,1410.45,1409.25,1410.15,18110
24,2019-04-01 11:15:00+05:30,1410.0,1411.0,1408.1,1408.75,32798
25,2019-04-01 11:20:00+05:30,1408.8,1409.6,1407.85,1408.0,25788
26,2019-04-01 11:25:00+05:30,1408.0,1408.35,1406.05,1406.2,33967
27,2019-04-01 11:30:00+05:30,1406.15,1407.45,1405.1,1405.25,29237
28,2019-04-01 11:35:00+05:30,1405.65,1407.0,1405.1,1406.6,48770
29,2019-04-01 11:40:00+05:30,1406.8,1407.0,1406.0,1406.65,27588
30,2019-04-01 11:45:00+05:30,1406.5,1407.0,1406.1,1406.8,60545
31,2019-04-01 11:50:00+05:30,1406.8,1407.0,1406.3,1406.8,61377
32,2019-04-01 11:55:00+05:30,1406.8,1407.0,1406.25,1406.75,84880
33,2019-04-01 12:00:00+05:30,1406.8,1407.0,1405.5,1406.0,37471
34,2019-04-01 12:05:00+05:30,1406.05,1407.0,1406.0,1406.85,36237
35,2019-04-01 12:10:00+05:30,1406.8,1407.0,1405.9,1406.7,21450
36,2019-04-01 12:15:00+05:30,1406.55,1407.0,1405.55,1406.55,24110
37,2019-04-01 12:20:00+05:30,1406.3,1407.0,1406.3,1406.5,29802
38,2019-04-01 12:25:00+05:30,1406.4,1407.0,1406.05,1406.8,23887
39,2019-04-01 12:30:00+05:30,1406.9,1407.0,1406.0,1406.7,38469
40,2019-04-01 12:35:00+05:30,1406.7,1410.0,1406.45,1408.65,108352
41,2019-04-01 12:40:00+05:30,1408.65,1410.0,1408.6,1409.7,36164
42,2019-04-01 12:45:00+05:30,1409.5,1413.5,1409.1,1413.2,71817
43,2019-04-01 12:50:00+05:30,1413.0,1413.35,1411.2,1412.1,40286
44,2019-04-01 12:55:00+05:30,1412.1,1412.9,1411.85,1412.35,42694
45,2019-04-01 13:00:00+05:30,1412.35,1414.0,1412.0,1413.0,62734
46,2019-04-01 13:05:00+05:30,1413.05,1414.35,1412.65,1413.55,29221
47,2019-04-01 13:10:00+05:30,1413.55,1415.0,1413.55,1414.45,22918
48,2019-04-01 13:15:00+05:30,1414.45,1416.5,1414.45,1415.8,30894
49,2019-04-01 13:20:00+05:30,1415.8,1416.7,1415.0,1415.45,37434
50,2019-04-01 13:25:00+05:30,1415.2,1416.6,1415.0,1415.05,67701
51,2019-04-01 13:30:00+05:30,1415.05,1416.0,1415.0,1415.05,55282
52,2019-04-01 13:35:00+05:30,1415.1,1415.7,1413.9,1415.0,20159
53,2019-04-01 13:40:00+05:30,1415.0,1416.5,1414.55,1416.3,35268
54,2019-04-01 13:45:00+05:30,1416.15,1418.7,1416.1,1418.6,37205
55,2019-04-01 13:50:00+05:30,1418.55,1418.65,1416.55,1416.75,26305
56,2019-04-01 13:55:00+05:30,1416.75,1418.65,1416.75,1418.65,32316
57,2019-04-01 14:00:00+05:30,1418.6,1419.0,1418.2,1418.2,31390
58,2019-04-01 14:05:00+05:30,1418.2,1418.5,1413.9,1414.4,31862
59,2019-04-01 14:10:00+05:30,1414.45,1415.95,1413.55,1414.9,21060
60,2019-04-01 14:15:00+05:30,1414.95,1416.0,1414.1,1414.8,17361
61,2019-04-01 14:20:00+05:30,1414.8,1415.95,1414.4,1414.6,36896
62,2019-04-01 14:25:00+05:30,1414.6,1415.4,1412.2,1413.35,19779
63,2019-04-01 14:30:00+05:30,1413.3,1415.1,1413.3,1414.9,27010
64,2019-04-01 14:35:00+05:30,1415.0,1415.2,1413.25,1414.05,35006
65,2019-04-01 14:40:00+05:30,1413.7,1415.0,1413.15,1413.5,29920
66,2019-04-01 14:45:00+05:30,1413.1,1415.0,1413.0,1414.65,37722
67,2019-04-01 14:50:00+05:30,1414.9,1415.0,1414.25,1414.55,48136
68,2019-04-01 14:55:00+05:30,1414.55,1415.0,1414.2,1414.75,28990
69,2019-04-01 15:00:00+05:30,1414.8,1415.0,1412.1,1412.45,39259
70,2019-04-01 15:05:00+05:30,1412.45,1413.0,1410.1,1411.45,69623
71,2019-04-01 15:10:00+05:30,1411.45,1413.95,1410.1,1413.95,72689
72,2019-04-01 15:15:00+05:30,1413.95,1414.0,1411.2,1412.35,89393
73,2019-04-01 15:20:00+05:30,1412.5,1413.0,1411.3,1411.9,47682
74,2019-04-01 15:25:00+05:30,1411.6,1412.8,1411.05,1411.9,70095
75,2019-04-02 09:15:00+05:30,1415.1,1418.0,1405.15,1410.85,83312
76,2019-04-02 09:20:00+05:30,1410.85,1410.85,1405.15,1405.5,33599
77,2019-04-02 09:25:00+05:30,1405.5,1410.25,1403.5,1410.0,35486
78,2019-04-02 09:30:00+05:30,1410.3,1411.7,1408.0,1408.05,27749
79,2019-04-02 09:35:00+05:30,1408.05,1411.0,1407.7,1408.15,13005
80,2019-04-02 09:40:00+05:30,1408.15,1411.0,1408.15,1410.25,15818
81,2019-04-02 09:45:00+05:30,1410.2,1413.7,1410.0,1413.05,25137
82,2019-04-02 09:50:00+05:30,1413.0,1414.8,1411.5,1412.15,34550
83,2019-04-02 09:55:00+05:30,1412.15,1414.5,1410.25,1411.0,22399
