Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
140.65,2019-11-01 09:45:00,2019-11-01,0.0,0.0,141.5,9,0.0,140.25,45,141.4,140.6,SELL,Entry,0.0,0.0,142.8,136.6,0.0,2019
142.85,2019-11-01 11:05:00,2019-11-01,0.0,0.0,143.35,11,0.0,142.25,5,142.25,142.8,BUY,Exit,0.0,0.0,140.2,143.6,0.0,2019
143.7,2019-11-01 11:15:00,2019-11-01,0.0,0.0,143.75,11,0.0,142.95,15,143.15,143.6,SELL,Exit,0.0,0.0,0.0,0.0,0.0,2019
