Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
582.45,2019-11-06 09:40:00,2019-11-06,0.0,0.0,584.25,9,0.0,581.75,40,584.1,582.4,SELL,Entry,0.0,0.0,588.4,578.5,0.0,2019
580.45,2019-11-06 10:55:00,2019-11-06,0.0,0.0,580.7,10,0.0,578.4,55,579.3,580.1,BUY,Exit,0.0,0.0,579.1,583.7,0.0,2019
578.75,2019-11-06 11:05:00,2019-11-06,0.0,0.0,580.55,11,0.0,578.5,5,580.35,579.1,SELL,Exit,0.0,0.0,588.4,576.7,0.0,2019
577.85,2019-11-06 15:20:00,2019-11-06,0.0,0.0,579.65,15,0.0,577.3,20,579.6,577.8,BUY,Exit,0.0,0.0,0.0,0.0,0.0,2019
