Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
1604.0,2019-12-02 09:15:00,2019-12-02,0.0,0.0,1604.4,9,0.0,1578.85,15,1588.5,1604.0,BUY,Entry,0.0,0.0,1578.85,1638.8,0.0,2019
1582.5,2019-12-02 14:55:00,2019-12-02,0.0,0.0,1584.2,14,0.0,1578.0,55,1583.25,1578.85,SELL,Exit,0.0,0.0,1614.3,1570.6,0.0,2019
1587.5,2019-12-02 15:20:00,2019-12-02,0.0,0.0,1588.6,15,0.0,1586.3,20,1587.4,1587.5,BUY,Exit,0.0,0.0,0.0,0.0,0.0,2019
