Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
118.1,2019-11-11 09:25:00,2019-11-11,0.0,0.0,118.75,9,0.0,118.0,25,118.7,118.1,SELL,Entry,0.0,0.0,119.5,117.6,0.0,2019
119.55,2019-11-11 10:15:00,2019-11-11,0.0,0.0,119.7,10,0.0,119.0,15,119.05,119.5,BUY,Exit,0.0,0.0,117.8,120.8,0.0,2019
120.05,2019-11-11 10:25:00,2019-11-11,0.0,0.0,120.35,10,0.0,120.0,25,120.05,120.0,SELL,Exit,0.0,0.0,120.2,119.4,0.0,2019
120.2,2019-11-11 10:40:00,2019-11-11,0.0,0.0,120.3,10,0.0,120.0,40,120.05,120.2,BUY,Exit,0.0,0.0,117.8,120.8,0.0,2019
120.9,2019-11-11 10:55:00,2019-11-11,0.0,0.0,121.0,10,0.0,120.4,55,120.6,120.8,SELL,Exit,0.0,0.0,0.0,0.0,0.0,2019
