Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
1123.0,2019-10-24 11:55:00,2019-10-24,0.0,0.0,1124.9,11,0.0,1122.4,55,1124.35,1123.0,SELL,Entry,0.0,0.0,1125.5,1116.6,0.0,2019
1120.0,2019-10-24 12:05:00,2019-10-24,0.0,0.0,1125.85,12,0.0,1116.0,5,1125.0,1125.5,BUY,Exit,0.0,0.0,1122.4,1152.6,0.0,2019
1119.45,2019-10-24 12:10:00,2019-10-24,0.0,0.0,1120.4,12,0.0,1117.15,10,1120.0,1122.4,SELL,Exit,0.0,0.0,1125.8,1116.6,0.0,2019
