Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
211.5,2019-11-13 09:55:00,2019-11-13,0.0,0.0,212.2,9,0.0,211.15,55,212.2,211.5,SELL,Entry,0.0,0.0,214.7,210.4,0.0,2019
210.7,2019-11-13 11:05:00,2019-11-13,0.0,0.0,210.95,11,0.0,210.2,5,210.75,210.4,BUY,Exit,0.0,0.0,0.0,0.0,0.0,2019
