Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
4163.65,2019-11-05 09:20:00,2019-11-05,0.0,0.0,4203.45,9,0.0,4157.55,20,4200.7,4180.4,SELL,Entry,0.0,0.0,4209.0,4152.3,0.0,2019
4162.3,2019-11-05 09:25:00,2019-11-05,0.0,0.0,4174.75,9,0.0,4152.05,25,4162.15,4152.3,BUY,Exit,0.0,0.0,0.0,0.0,0.0,2019
4205.35,2019-11-05 13:55:00,2019-11-05,0.0,0.0,4209.15,13,0.0,4193.2,55,4194.25,4209.0,BUY,Entry,0.0,0.0,4135.0,4316.2,0.0,2019
4247.0,2019-11-05 15:20:00,2019-11-05,0.0,0.0,4249.0,15,0.0,4232.5,20,4232.5,4247.0,SELL,Exit,0.0,0.0,0.0,0.0,0.0,2019
