,date,open,high,low,close,volume
0,2019-03-01 09:15:00+05:30,735.5,740.9,735.5,739.9,215211
1,2019-03-01 09:20:00+05:30,739.75,740.75,738.35,740.7,113880
2,2019-03-01 09:25:00+05:30,740.7,742.5,740.15,741.4,155263
3,2019-03-01 09:30:00+05:30,741.5,742.0,740.5,740.55,60644
4,2019-03-01 09:35:00+05:30,740.5,740.55,738.5,739.7,70590
5,2019-03-01 09:40:00+05:30,739.9,739.9,739.0,739.5,28348
6,2019-03-01 09:45:00+05:30,739.5,739.5,738.15,739.0,52972
7,2019-03-01 09:50:00+05:30,738.95,739.0,736.8,737.0,59068
8,2019-03-01 09:55:00+05:30,737.1,737.1,736.3,736.3,54686
9,2019-03-01 10:00:00+05:30,736.35,737.4,735.7,736.35,71421
10,2019-03-01 10:05:00+05:30,736.35,737.95,736.35,737.25,58727
11,2019-03-01 10:10:00+05:30,737.2,737.7,736.55,736.55,28049
12,2019-03-01 10:15:00+05:30,736.55,737.9,736.55,737.75,27729
13,2019-03-01 10:20:00+05:30,737.85,738.35,737.6,737.75,22332
14,2019-03-01 10:25:00+05:30,737.7,737.75,736.7,736.8,11422
15,2019-03-01 10:30:00+05:30,736.7,737.2,736.6,737.15,12199
16,2019-03-01 10:35:00+05:30,737.15,737.4,736.8,736.9,23511
17,2019-03-01 10:40:00+05:30,736.95,737.4,736.9,737.35,30347
18,2019-03-01 10:45:00+05:30,737.35,737.7,737.3,737.65,27395
19,2019-03-01 10:50:00+05:30,737.65,737.7,736.75,736.9,24470
20,2019-03-01 10:55:00+05:30,736.9,737.2,736.8,737.15,18453
21,2019-03-01 11:00:00+05:30,737.15,737.25,737.0,737.15,20289
22,2019-03-01 11:05:00+05:30,737.2,737.5,737.15,737.25,37120
23,2019-03-01 11:10:00+05:30,737.35,737.75,737.1,737.65,24157
24,2019-03-01 11:15:00+05:30,737.75,738.85,737.65,738.8,60566
25,2019-03-01 11:20:00+05:30,738.9,739.0,737.6,738.0,43431
26,2019-03-01 11:25:00+05:30,737.9,738.1,737.0,737.15,27452
27,2019-03-01 11:30:00+05:30,737.1,737.65,736.6,737.55,42397
28,2019-03-01 11:35:00+05:30,737.5,737.55,736.75,737.0,27738
29,2019-03-01 11:40:00+05:30,736.95,737.1,736.75,736.95,16898
30,2019-03-01 11:45:00+05:30,736.9,737.4,736.5,737.2,54719
31,2019-03-01 11:50:00+05:30,737.15,737.5,736.75,737.2,21621
32,2019-03-01 11:55:00+05:30,737.15,737.95,736.8,737.95,24207
33,2019-03-01 12:00:00+05:30,737.95,738.2,737.6,738.2,24450
34,2019-03-01 12:05:00+05:30,738.2,739.0,738.15,739.0,53459
35,2019-03-01 12:10:00+05:30,739.0,739.4,738.4,739.2,145169
36,2019-03-01 12:15:00+05:30,739.2,739.8,739.05,739.8,32583
37,2019-03-01 12:20:00+05:30,739.75,740.5,739.5,739.85,58379
38,2019-03-01 12:25:00+05:30,739.85,740.0,738.85,739.0,27803
39,2019-03-01 12:30:00+05:30,739.0,739.95,738.5,739.4,45341
40,2019-03-01 12:35:00+05:30,739.4,739.5,738.9,739.15,18319
41,2019-03-01 12:40:00+05:30,739.1,739.4,739.0,739.3,13963
42,2019-03-01 12:45:00+05:30,739.3,739.55,739.05,739.5,17340
43,2019-03-01 12:50:00+05:30,739.5,740.5,739.35,740.5,56032
44,2019-03-01 12:55:00+05:30,740.55,740.8,739.85,740.2,31212
45,2019-03-01 13:00:00+05:30,740.15,740.45,740.0,740.0,21490
46,2019-03-01 13:05:00+05:30,740.1,740.25,740.0,740.2,14261
47,2019-03-01 13:10:00+05:30,740.2,740.25,739.5,739.7,31223
48,2019-03-01 13:15:00+05:30,739.7,740.2,739.55,740.0,23925
49,2019-03-01 13:20:00+05:30,740.1,740.3,739.65,739.9,27771
50,2019-03-01 13:25:00+05:30,739.9,740.2,739.75,739.9,18558
51,2019-03-01 13:30:00+05:30,739.9,740.0,739.8,739.95,15340
52,2019-03-01 13:35:00+05:30,739.95,740.05,738.8,738.95,25525
53,2019-03-01 13:40:00+05:30,738.95,739.4,738.25,739.15,44123
54,2019-03-01 13:45:00+05:30,739.15,739.55,738.7,739.45,23646
55,2019-03-01 13:50:00+05:30,739.45,739.9,739.2,739.35,16270
56,2019-03-01 13:55:00+05:30,739.35,740.0,738.9,740.0,25331
57,2019-03-01 14:00:00+05:30,740.0,740.1,739.4,739.8,19802
58,2019-03-01 14:05:00+05:30,739.85,740.3,739.5,740.25,31701
59,2019-03-01 14:10:00+05:30,740.25,741.8,740.0,741.15,48280
60,2019-03-01 14:15:00+05:30,741.15,742.0,741.0,741.9,49297
61,2019-03-01 14:20:00+05:30,741.9,742.0,741.25,741.4,26254
