,date,open,high,low,close,volume
0,2019-05-02 09:15:00+05:30,7522.0,7570.0,7522.0,7554.0,4769
1,2019-05-02 09:20:00+05:30,7554.0,7559.0,7532.0,7536.0,2844
2,2019-05-02 09:25:00+05:30,7535.65,7536.95,7520.0,7533.85,3775
3,2019-05-02 09:30:00+05:30,7530.2,7534.1,7500.85,7515.0,3640
4,2019-05-02 09:35:00+05:30,7515.0,7537.5,7509.5,7527.0,1192
5,2019-05-02 09:40:00+05:30,7527.0,7586.15,7527.0,7582.1,5124
6,2019-05-02 09:45:00+05:30,7582.1,7583.65,7560.0,7560.0,2668
7,2019-05-02 09:50:00+05:30,7561.0,7563.3,7540.8,7556.95,996
8,2019-05-02 09:55:00+05:30,7556.95,7573.5,7554.25,7565.75,1788
9,2019-05-02 10:00:00+05:30,7565.75,7599.0,7561.0,7594.9,3173
10,2019-05-02 10:05:00+05:30,7595.0,7624.4,7593.65,7615.0,4344
11,2019-05-02 10:10:00+05:30,7615.0,7617.0,7596.45,7605.2,3116
12,2019-05-02 10:15:00+05:30,7605.2,7620.95,7604.8,7613.15,2998
13,2019-05-02 10:20:00+05:30,7615.85,7620.0,7605.05,7613.05,1838
14,2019-05-02 10:25:00+05:30,7613.0,7619.9,7610.0,7616.85,679
15,2019-05-02 10:30:00+05:30,7616.85,7616.85,7586.4,7591.85,1701
16,2019-05-02 10:35:00+05:30,7594.95,7610.0,7592.0,7606.0,1333
17,2019-05-02 10:40:00+05:30,7606.0,7609.0,7597.0,7599.0,544
18,2019-05-02 10:45:00+05:30,7597.2,7608.3,7597.2,7605.0,677
19,2019-05-02 10:50:00+05:30,7605.0,7605.0,7597.35,7604.0,654
20,2019-05-02 10:55:00+05:30,7604.0,7604.8,7600.0,7600.55,504
21,2019-05-02 11:00:00+05:30,7600.55,7603.65,7595.1,7595.1,839
22,2019-05-02 11:05:00+05:30,7595.1,7602.3,7595.1,7597.1,228
23,2019-05-02 11:10:00+05:30,7597.1,7609.2,7596.3,7607.0,487
24,2019-05-02 11:15:00+05:30,7607.0,7609.0,7603.75,7606.0,197
25,2019-05-02 11:20:00+05:30,7606.0,7616.0,7600.0,7600.0,937
26,2019-05-02 11:25:00+05:30,7600.0,7615.0,7600.0,7607.2,1158
27,2019-05-02 11:30:00+05:30,7607.2,7612.25,7600.65,7605.0,246
28,2019-05-02 11:35:00+05:30,7605.0,7606.0,7600.0,7606.0,122
29,2019-05-02 11:40:00+05:30,7605.15,7606.5,7598.0,7606.5,198
30,2019-05-02 11:45:00+05:30,7606.5,7607.8,7600.0,7602.55,173
31,2019-05-02 11:50:00+05:30,7600.9,7607.0,7600.9,7605.9,350
32,2019-05-02 11:55:00+05:30,7605.9,7606.2,7601.5,7601.55,188
33,2019-05-02 12:00:00+05:30,7601.55,7605.0,7581.05,7586.0,1100
34,2019-05-02 12:05:00+05:30,7586.0,7596.0,7581.0,7586.1,433
35,2019-05-02 12:10:00+05:30,7586.1,7593.25,7586.05,7589.0,405
36,2019-05-02 12:15:00+05:30,7589.0,7596.55,7586.35,7596.45,311
37,2019-05-02 12:20:00+05:30,7596.45,7596.45,7590.55,7595.15,177
38,2019-05-02 12:25:00+05:30,7595.15,7608.3,7592.7,7600.25,741
39,2019-05-02 12:30:00+05:30,7600.25,7602.0,7586.25,7593.8,961
40,2019-05-02 12:35:00+05:30,7583.45,7607.6,7582.0,7607.0,1203
41,2019-05-02 12:40:00+05:30,7607.0,7607.6,7595.45,7600.0,179
42,2019-05-02 12:45:00+05:30,7600.0,7600.0,7592.7,7592.7,155
43,2019-05-02 12:50:00+05:30,7592.7,7597.85,7592.7,7595.0,18
44,2019-05-02 12:55:00+05:30,7595.0,7596.35,7571.0,7573.1,1388
45,2019-05-02 13:00:00+05:30,7573.1,7588.7,7573.0,7583.7,1036
46,2019-05-02 13:05:00+05:30,7583.7,7585.0,7578.9,7583.85,424
47,2019-05-02 13:10:00+05:30,7583.85,7583.85,7565.05,7567.7,699
48,2019-05-02 13:15:00+05:30,7570.3,7575.0,7567.7,7574.9,474
49,2019-05-02 13:20:00+05:30,7574.9,7590.3,7574.9,7590.3,1147
50,2019-05-02 13:25:00+05:30,7590.3,7595.85,7581.95,7591.0,708
51,2019-05-02 13:30:00+05:30,7591.0,7597.0,7590.0,7594.6,563
52,2019-05-02 13:35:00+05:30,7594.6,7600.35,7589.4,7599.1,1607
53,2019-05-02 13:40:00+05:30,7599.25,7600.0,7592.0,7592.0,899
54,2019-05-02 13:45:00+05:30,7595.8,7607.0,7589.65,7600.65,1378
55,2019-05-02 13:50:00+05:30,7596.35,7601.25,7576.0,7579.05,1548
56,2019-05-02 13:55:00+05:30,7579.05,7595.0,7579.05,7594.15,670
57,2019-05-02 14:00:00+05:30,7594.15,7607.4,7593.45,7607.0,573
58,2019-05-02 14:05:00+05:30,7607.6,7613.85,7605.0,7607.95,654
59,2019-05-02 14:10:00+05:30,7607.95,7613.0,7605.0,7613.0,866
60,2019-05-02 14:15:00+05:30,7613.0,7625.0,7612.05,7624.15,1299
61,2019-05-02 14:20:00+05:30,7624.15,7625.0,7605.0,7605.0,1072
62,2019-05-02 14:25:00+05:30,7606.6,7608.75,7582.35,7595.3,911
63,2019-05-02 14:30:00+05:30,7595.3,7595.3,7581.95,7585.0,665
64,2019-05-02 14:35:00+05:30,7585.0,7594.0,7576.0,7580.6,905
65,2019-05-02 14:40:00+05:30,7580.6,7590.0,7580.6,7590.0,209
66,2019-05-02 14:45:00+05:30,7590.0,7597.95,7589.25,7589.3,671
67,2019-05-02 14:50:00+05:30,7589.3,7593.25,7564.4,7574.45,3015
68,2019-05-02 14:55:00+05:30,7574.45,7579.25,7557.0,7563.0,2450
69,2019-05-02 15:00:00+05:30,7563.0,7589.9,7560.95,7586.4,2695
70,2019-05-02 15:05:00+05:30,7586.4,7588.35,7580.0,7581.55,842
71,2019-05-02 15:10:00+05:30,7581.55,7588.0,7571.7,7584.7,2853
72,2019-05-02 15:15:00+05:30,7582.15,7587.45,7556.95,7564.35,4340
73,2019-05-02 15:20:00+05:30,7564.35,7590.0,7560.1,7582.2,2907
74,2019-05-02 15:25:00+05:30,7582.2,7595.65,7575.3,7595.0,1622
75,2019-05-03 09:15:00+05:30,7595.0,7653.65,7590.0,7649.45,4126
76,2019-05-03 09:20:00+05:30,7649.95,7649.95,7626.0,7636.0,2942
77,2019-05-03 09:25:00+05:30,7636.0,7636.65,7622.0,7622.0,1120
78,2019-05-03 09:30:00+05:30,7622.0,7635.0,7622.0,7623.3,1213
79,2019-05-03 09:35:00+05:30,7623.3,7631.55,7617.1,7627.0,1923
80,2019-05-03 09:40:00+05:30,7627.0,7634.95,7606.6,7614.15,1931
81,2019-05-03 09:45:00+05:30,7614.15,7624.0,7612.05,7613.45,880
82,2019-05-03 09:50:00+05:30,7613.45,7631.45,7613.45,7628.75,1384
83,2019-05-03 09:55:00+05:30,7628.75,7631.0,7622.0,7623.35,527
84,2019-05-03 10:00:00+05:30,7623.35,7635.0,7622.0,7630.2,929
85,2019-05-03 10:05:00+05:30,7630.25,7637.25,7628.25,7631.0,2583
86,2019-05-03 10:10:00+05:30,7628.2,7633.0,7628.0,7633.0,544
87,2019-05-03 10:15:00+05:30,7633.0,7639.9,7626.05,7635.0,871
88,2019-05-03 10:20:00+05:30,7635.0,7636.0,7627.3,7636.0,619
89,2019-05-03 10:25:00+05:30,7636.0,7647.35,7636.0,7640.0,2114
90,2019-05-03 10:30:00+05:30,7640.0,7640.0,7627.0,7630.0,834
91,2019-05-03 10:35:00+05:30,7630.0,7639.8,7629.9,7634.4,359
92,2019-05-03 10:40:00+05:30,7634.4,7637.4,7628.0,7628.0,390
93,2019-05-03 10:45:00+05:30,7628.0,7633.9,7627.0,7629.65,176
94,2019-05-03 10:50:00+05:30,7629.65,7639.9,7628.15,7628.15,491
95,2019-05-03 10:55:00+05:30,7628.15,7635.95,7625.0,7625.0,1135
96,2019-05-03 11:00:00+05:30,7625.0,7633.0,7625.0,7627.0,1241
97,2019-05-03 11:05:00+05:30,7627.0,7632.05,7625.0,7632.0,349
