Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
357.4,2019-08-19 10:15:00,2019-08-19,0.0,0.0,357.4,10,0.0,357.4,15,357.4,357.4,Buy,Entry,0.0,0.0,10000.0,359.73333333333323,0.0,2019
357.4,2019-08-19 10:20:00,2019-08-19,0.0,0.0,357.4,10,0.0,357.4,20,357.4,0.0,,,0.0,0.0,0.0,0.0,0.0,2019
