Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-08-05 09:15:00,2389.95,2389.95,2360.0,2379.0,38165,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,9,15
2019-08-05 09:20:00,2379.05,2379.85,2366.0,2376.0,22785,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,9,20
2019-08-05 09:25:00,2376.0,2377.0,2358.0,2358.05,23652,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,Entry,Sell,2358.05,2319.5310666666664,2389.95,9,25
2019-08-05 09:30:00,2356.7,2358.8,2346.05,2353.3,27510,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,9,30
2019-08-05 09:35:00,2351.05,2360.95,2348.0,2354.75,15535,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,Exit,Buy,2346.25975,2364.826416666667,2346.05,9,35
2019-08-05 09:40:00,2353.25,2368.0,2350.8,2364.55,12001,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,Exit,Sell,2364.826416666667,0.0,0.0,9,40
2019-08-05 09:45:00,2365.0,2366.0,2356.2,2362.55,10394,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,9,45
2019-08-05 09:50:00,2364.05,2378.0,2362.5,2374.9,24094,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,9,50
2019-08-05 09:55:00,2374.25,2388.0,2371.4,2385.4,23348,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,9,55
2019-08-05 10:00:00,2385.4,2385.4,2360.95,2363.45,20146,2019-08-05,2019,2316.633333333333,2232.5166666666664,2457.4333333333334,2514.116666666667,2430.0,2289.2,2337.0,2400.75,2373.3166666666666,2319.5310666666664,2286.3022666666666,2427.1022666666668,2460.3310666666666,2091.7166666666662,2654.916666666667,,,0.0,0.0,0.0,10,0
