,date,open,high,low,close,volume
0,2019-06-03 09:15:00+05:30,1563.7,1565.0,1553.25,1556.05,96434
1,2019-06-03 09:20:00+05:30,1556.5,1567.0,1556.05,1565.95,55731
2,2019-06-03 09:25:00+05:30,1565.95,1569.95,1563.2,1567.3,47438
3,2019-06-03 09:30:00+05:30,1567.3,1568.9,1561.95,1562.6,28376
4,2019-06-03 09:35:00+05:30,1562.6,1564.75,1560.95,1563.2,36205
5,2019-06-03 09:40:00+05:30,1563.0,1566.4,1561.7,1566.4,17658
6,2019-06-03 09:45:00+05:30,1566.0,1567.05,1562.95,1562.95,35689
7,2019-06-03 09:50:00+05:30,1562.75,1562.75,1560.0,1560.25,35166
8,2019-06-03 09:55:00+05:30,1560.25,1561.45,1560.0,1560.9,23104
9,2019-06-03 10:00:00+05:30,1560.8,1561.25,1557.0,1558.35,30906
10,2019-06-03 10:05:00+05:30,1558.35,1558.55,1555.85,1556.0,24026
11,2019-06-03 10:10:00+05:30,1556.0,1557.7,1555.0,1556.85,26374
12,2019-06-03 10:15:00+05:30,1556.8,1558.5,1556.0,1558.0,17451
13,2019-06-03 10:20:00+05:30,1558.0,1559.75,1555.9,1556.15,24454
14,2019-06-03 10:25:00+05:30,1556.15,1556.4,1555.0,1555.0,20617
15,2019-06-03 10:30:00+05:30,1555.05,1555.15,1549.25,1551.6,51103
16,2019-06-03 10:35:00+05:30,1551.6,1552.0,1551.0,1552.0,17034
17,2019-06-03 10:40:00+05:30,1552.0,1552.0,1548.0,1549.25,29514
18,2019-06-03 10:45:00+05:30,1549.25,1551.0,1549.0,1551.0,15352
19,2019-06-03 10:50:00+05:30,1550.7,1553.55,1550.7,1552.4,24493
20,2019-06-03 10:55:00+05:30,1552.25,1553.0,1550.0,1553.0,19278
21,2019-06-03 11:00:00+05:30,1553.0,1553.45,1551.45,1552.9,16884
22,2019-06-03 11:05:00+05:30,1552.9,1556.0,1552.7,1555.45,43980
23,2019-06-03 11:10:00+05:30,1555.5,1556.85,1553.0,1553.9,23940
24,2019-06-03 11:15:00+05:30,1553.9,1554.0,1551.0,1553.4,16253
25,2019-06-03 11:20:00+05:30,1553.35,1554.25,1553.0,1553.6,17633
26,2019-06-03 11:25:00+05:30,1553.6,1555.1,1553.6,1554.7,68712
27,2019-06-03 11:30:00+05:30,1554.75,1555.0,1553.85,1554.5,20936
28,2019-06-03 11:35:00+05:30,1554.75,1555.0,1553.0,1553.3,13313
29,2019-06-03 11:40:00+05:30,1553.3,1553.3,1550.95,1551.05,12412
30,2019-06-03 11:45:00+05:30,1551.2,1552.9,1550.45,1551.1,16055
31,2019-06-03 11:50:00+05:30,1551.45,1551.45,1550.0,1550.35,18752
32,2019-06-03 11:55:00+05:30,1550.35,1551.35,1550.1,1550.6,14068
33,2019-06-03 12:00:00+05:30,1550.6,1551.3,1550.05,1550.4,17951
34,2019-06-03 12:05:00+05:30,1550.5,1552.65,1550.05,1552.2,18918
35,2019-06-03 12:10:00+05:30,1552.2,1554.0,1551.15,1553.95,16732
36,2019-06-03 12:15:00+05:30,1554.0,1555.0,1553.25,1555.0,48457
37,2019-06-03 12:20:00+05:30,1555.0,1555.0,1552.05,1553.05,39041
38,2019-06-03 12:25:00+05:30,1553.05,1553.05,1550.0,1550.15,22459
39,2019-06-03 12:30:00+05:30,1550.15,1551.45,1550.0,1550.15,16543
40,2019-06-03 12:35:00+05:30,1550.15,1550.9,1550.0,1550.25,15278
41,2019-06-03 12:40:00+05:30,1550.55,1551.4,1550.25,1551.05,19103
42,2019-06-03 12:45:00+05:30,1551.05,1552.5,1550.9,1552.5,18609
43,2019-06-03 12:50:00+05:30,1552.5,1554.75,1551.75,1552.05,21529
44,2019-06-03 12:55:00+05:30,1552.05,1552.45,1550.15,1550.3,11902
45,2019-06-03 13:00:00+05:30,1550.5,1550.75,1546.4,1549.0,29638
46,2019-06-03 13:05:00+05:30,1549.0,1551.0,1548.75,1549.75,19185
47,2019-06-03 13:10:00+05:30,1549.75,1550.0,1549.05,1549.7,15900
48,2019-06-03 13:15:00+05:30,1549.85,1550.0,1548.8,1550.0,16636
49,2019-06-03 13:20:00+05:30,1549.8,1550.4,1549.15,1549.55,16101
50,2019-06-03 13:25:00+05:30,1550.5,1551.5,1549.75,1551.25,15246
51,2019-06-03 13:30:00+05:30,1551.05,1553.0,1551.0,1552.7,21344
52,2019-06-03 13:35:00+05:30,1552.9,1552.9,1549.65,1549.9,20831
53,2019-06-03 13:40:00+05:30,1550.0,1550.0,1549.15,1550.0,10576
54,2019-06-03 13:45:00+05:30,1550.0,1551.0,1549.1,1549.75,26043
55,2019-06-03 13:50:00+05:30,1549.75,1550.0,1549.05,1549.1,18191
56,2019-06-03 13:55:00+05:30,1549.65,1550.0,1549.1,1549.6,16197
57,2019-06-03 14:00:00+05:30,1549.95,1550.0,1549.2,1549.75,84714
58,2019-06-03 14:05:00+05:30,1549.95,1550.0,1549.5,1549.85,22682
59,2019-06-03 14:10:00+05:30,1550.0,1555.0,1549.75,1554.0,67502
60,2019-06-03 14:15:00+05:30,1554.0,1555.0,1551.6,1551.95,69065
61,2019-06-03 14:20:00+05:30,1552.05,1555.0,1551.9,1554.8,23965
62,2019-06-03 14:25:00+05:30,1554.9,1555.0,1551.25,1554.0,40926
63,2019-06-03 14:30:00+05:30,1554.05,1554.8,1552.5,1552.9,28952
64,2019-06-03 14:35:00+05:30,1553.2,1554.8,1552.1,1553.7,20305
65,2019-06-03 14:40:00+05:30,1553.85,1554.85,1552.0,1552.75,55764
66,2019-06-03 14:45:00+05:30,1552.75,1554.8,1552.2,1554.6,30249
67,2019-06-03 14:50:00+05:30,1554.6,1555.0,1550.3,1550.75,79624
68,2019-06-03 14:55:00+05:30,1551.45,1553.0,1550.75,1552.65,23654
69,2019-06-03 15:00:00+05:30,1552.7,1560.0,1552.65,1559.0,114299
70,2019-06-03 15:05:00+05:30,1559.0,1559.85,1557.5,1558.0,78016
71,2019-06-03 15:10:00+05:30,1558.0,1560.0,1557.95,1559.95,99477
72,2019-06-03 15:15:00+05:30,1559.95,1560.9,1558.3,1559.1,106958
73,2019-06-03 15:20:00+05:30,1559.1,1561.6,1557.75,1560.95,92214
74,2019-06-03 15:25:00+05:30,1560.95,1566.0,1560.75,1565.0,123536
75,2019-06-04 09:15:00+05:30,1561.0,1572.0,1558.05,1570.15,174241
76,2019-06-04 09:20:00+05:30,1570.15,1578.9,1569.9,1575.45,156134
77,2019-06-04 09:25:00+05:30,1575.2,1577.45,1571.0,1576.0,91741
78,2019-06-04 09:30:00+05:30,1575.75,1579.95,1574.6,1574.6,95289
79,2019-06-04 09:35:00+05:30,1574.6,1576.0,1572.6,1575.4,105261
80,2019-06-04 09:40:00+05:30,1575.9,1579.0,1574.8,1577.8,45631
81,2019-06-04 09:45:00+05:30,1577.8,1578.0,1574.2,1577.8,40163
82,2019-06-04 09:50:00+05:30,1577.8,1583.45,1576.85,1583.0,155937
83,2019-06-04 09:55:00+05:30,1583.25,1585.0,1578.75,1579.85,121051
84,2019-06-04 10:00:00+05:30,1579.1,1581.0,1578.45,1578.5,40549
85,2019-06-04 10:05:00+05:30,1578.45,1578.6,1575.05,1577.0,50823
86,2019-06-04 10:10:00+05:30,1577.15,1579.4,1576.7,1578.0,35177
87,2019-06-04 10:15:00+05:30,1578.0,1578.0,1575.45,1577.25,34819
88,2019-06-04 10:20:00+05:30,1577.25,1577.25,1575.0,1575.1,36596
89,2019-06-04 10:25:00+05:30,1575.4,1575.85,1571.15,1571.25,80653
90,2019-06-04 10:30:00+05:30,1571.25,1571.9,1567.6,1571.45,126607
91,2019-06-04 10:35:00+05:30,1571.5,1574.75,1571.05,1574.1,44053
92,2019-06-04 10:40:00+05:30,1573.95,1576.45,1573.0,1575.95,181441
93,2019-06-04 10:45:00+05:30,1576.05,1577.5,1574.65,1574.9,31489
94,2019-06-04 10:50:00+05:30,1574.9,1575.0,1573.0,1573.15,20802
95,2019-06-04 10:55:00+05:30,1573.15,1574.35,1570.1,1570.25,21411
96,2019-06-04 11:00:00+05:30,1570.35,1573.0,1570.25,1571.5,69392
97,2019-06-04 11:05:00+05:30,1572.1,1573.8,1566.65,1567.45,71346
98,2019-06-04 11:10:00+05:30,1566.9,1569.95,1566.25,1569.1,39500
99,2019-06-04 11:15:00+05:30,1569.8,1571.2,1568.45,1571.1,162177
100,2019-06-04 11:20:00+05:30,1570.0,1571.2,1568.7,1570.0,83300
101,2019-06-04 11:25:00+05:30,1570.0,1572.0,1569.85,1570.5,179030
102,2019-06-04 11:30:00+05:30,1570.5,1571.0,1568.7,1569.55,43362
103,2019-06-04 11:35:00+05:30,1570.0,1570.0,1569.05,1569.55,23777
104,2019-06-04 11:40:00+05:30,1569.55,1569.75,1568.6,1568.75,12706
105,2019-06-04 11:45:00+05:30,1568.75,1569.0,1566.15,1567.5,27391
106,2019-06-04 11:50:00+05:30,1567.5,1569.8,1567.4,1569.65,12462
107,2019-06-04 11:55:00+05:30,1569.6,1570.0,1568.1,1568.25,13508
