,date,open,high,low,close,volume
0,2019-05-02 09:15:00+05:30,644.65,645.25,642.85,643.55,19119
1,2019-05-02 09:20:00+05:30,643.55,643.65,642.0,643.5,14528
2,2019-05-02 09:25:00+05:30,643.65,643.65,643.0,643.25,5784
3,2019-05-02 09:30:00+05:30,643.25,645.0,642.35,644.35,17426
4,2019-05-02 09:35:00+05:30,644.35,645.65,644.0,644.95,10045
5,2019-05-02 09:40:00+05:30,644.95,646.65,644.95,646.45,17800
6,2019-05-02 09:45:00+05:30,646.45,646.45,644.25,645.85,9194
7,2019-05-02 09:50:00+05:30,645.85,645.85,644.35,645.1,4555
8,2019-05-02 09:55:00+05:30,645.1,646.65,645.05,646.45,5924
9,2019-05-02 10:00:00+05:30,646.5,647.25,646.3,646.65,16213
10,2019-05-02 10:05:00+05:30,646.65,647.05,645.05,646.3,10606
11,2019-05-02 10:10:00+05:30,646.3,646.55,645.4,646.0,3402
12,2019-05-02 10:15:00+05:30,646.0,646.8,645.3,646.45,35824
13,2019-05-02 10:20:00+05:30,646.45,646.85,645.65,646.85,9374
14,2019-05-02 10:25:00+05:30,646.8,648.65,646.55,647.0,14745
15,2019-05-02 10:30:00+05:30,647.0,647.25,646.0,646.5,5653
16,2019-05-02 10:35:00+05:30,646.5,646.65,645.55,646.55,3439
17,2019-05-02 10:40:00+05:30,646.55,646.65,645.75,646.05,4191
18,2019-05-02 10:45:00+05:30,646.05,646.05,645.45,645.8,1691
19,2019-05-02 10:50:00+05:30,645.8,646.05,645.05,645.05,5006
20,2019-05-02 10:55:00+05:30,645.05,645.65,644.35,645.35,5078
21,2019-05-02 11:00:00+05:30,645.35,645.65,645.15,645.6,4332
22,2019-05-02 11:05:00+05:30,645.6,646.8,645.35,646.55,11902
23,2019-05-02 11:10:00+05:30,646.55,646.65,645.75,645.8,5084
24,2019-05-02 11:15:00+05:30,645.8,645.8,644.85,645.15,2625
25,2019-05-02 11:20:00+05:30,645.15,645.6,643.5,643.5,11148
26,2019-05-02 11:25:00+05:30,643.5,644.35,643.3,643.3,13527
27,2019-05-02 11:30:00+05:30,643.3,643.35,641.5,643.35,12532
28,2019-05-02 11:35:00+05:30,643.35,643.35,642.55,642.75,3169
29,2019-05-02 11:40:00+05:30,642.75,644.3,642.05,643.3,11560
30,2019-05-02 11:45:00+05:30,643.3,644.15,642.4,644.15,7459
31,2019-05-02 11:50:00+05:30,644.15,644.7,643.35,643.35,24522
32,2019-05-02 11:55:00+05:30,643.35,643.35,641.05,641.5,13716
33,2019-05-02 12:00:00+05:30,641.35,642.1,637.8,639.0,30601
34,2019-05-02 12:05:00+05:30,639.0,640.1,637.05,637.05,54720
35,2019-05-02 12:10:00+05:30,637.05,639.45,636.7,638.65,17711
36,2019-05-02 12:15:00+05:30,638.65,641.5,638.65,640.9,17073
37,2019-05-02 12:20:00+05:30,640.7,641.4,639.05,639.15,6892
38,2019-05-02 12:25:00+05:30,639.15,640.5,637.8,638.0,19952
39,2019-05-02 12:30:00+05:30,638.05,638.35,637.5,637.5,8768
40,2019-05-02 12:35:00+05:30,637.5,639.3,637.5,638.1,13802
41,2019-05-02 12:40:00+05:30,638.15,638.8,638.05,638.7,4976
42,2019-05-02 12:45:00+05:30,638.7,639.95,638.45,639.3,6696
43,2019-05-02 12:50:00+05:30,639.3,639.4,638.65,638.7,9604
44,2019-05-02 12:55:00+05:30,638.7,640.55,638.65,640.1,22860
45,2019-05-02 13:00:00+05:30,640.1,640.65,639.65,640.35,6570
46,2019-05-02 13:05:00+05:30,640.35,640.5,639.0,639.15,8923
47,2019-05-02 13:10:00+05:30,639.15,640.15,638.95,639.75,4891
48,2019-05-02 13:15:00+05:30,639.55,640.15,639.0,640.05,5037
49,2019-05-02 13:20:00+05:30,640.25,640.45,639.35,639.5,5334
50,2019-05-02 13:25:00+05:30,639.5,639.5,638.65,638.75,4052
51,2019-05-02 13:30:00+05:30,638.75,639.95,638.65,639.15,6645
52,2019-05-02 13:35:00+05:30,639.2,639.7,638.7,639.3,5610
53,2019-05-02 13:40:00+05:30,639.3,639.95,639.0,639.45,4476
54,2019-05-02 13:45:00+05:30,639.45,640.55,639.35,640.05,5185
55,2019-05-02 13:50:00+05:30,640.05,640.8,639.95,640.6,13800
56,2019-05-02 13:55:00+05:30,640.6,641.5,640.25,641.4,13543
57,2019-05-02 14:00:00+05:30,641.4,641.6,640.25,640.3,7560
58,2019-05-02 14:05:00+05:30,640.3,640.65,640.0,640.45,5739
59,2019-05-02 14:10:00+05:30,640.45,641.35,640.45,641.1,3599
60,2019-05-02 14:15:00+05:30,641.1,641.35,640.65,640.65,6352
61,2019-05-02 14:20:00+05:30,640.65,640.75,640.65,640.65,8381
62,2019-05-02 14:25:00+05:30,640.7,641.6,640.65,641.35,11710
63,2019-05-02 14:30:00+05:30,641.5,642.0,640.65,641.75,12906
64,2019-05-02 14:35:00+05:30,641.75,642.35,641.35,642.05,15057
65,2019-05-02 14:40:00+05:30,642.05,643.2,641.75,642.7,17339
66,2019-05-02 14:45:00+05:30,642.7,643.25,642.65,642.65,20059
67,2019-05-02 14:50:00+05:30,642.65,642.7,640.75,641.95,25045
68,2019-05-02 14:55:00+05:30,641.95,643.15,641.65,642.3,33171
69,2019-05-02 15:00:00+05:30,642.35,643.45,642.0,642.65,22149
70,2019-05-02 15:05:00+05:30,642.65,642.65,640.75,640.95,25858
71,2019-05-02 15:10:00+05:30,640.75,642.95,640.45,641.7,54861
72,2019-05-02 15:15:00+05:30,641.65,643.35,641.65,642.25,57945
73,2019-05-02 15:20:00+05:30,642.0,644.15,642.0,642.75,45925
74,2019-05-02 15:25:00+05:30,642.75,644.05,642.1,644.0,62570
75,2019-05-03 09:15:00+05:30,640.8,643.25,639.5,642.8,13231
76,2019-05-03 09:20:00+05:30,642.8,643.05,642.0,642.7,22833
77,2019-05-03 09:25:00+05:30,642.7,643.0,641.15,641.5,7196
78,2019-05-03 09:30:00+05:30,641.35,642.4,640.7,642.0,13367
79,2019-05-03 09:35:00+05:30,642.0,642.5,641.75,642.2,7178
80,2019-05-03 09:40:00+05:30,642.2,642.3,641.0,641.0,14822
81,2019-05-03 09:45:00+05:30,640.85,641.95,640.85,641.95,6556
82,2019-05-03 09:50:00+05:30,641.95,642.15,641.35,641.7,8379
83,2019-05-03 09:55:00+05:30,641.7,642.15,640.0,640.0,18329
84,2019-05-03 10:00:00+05:30,640.0,641.0,639.35,640.05,20312
85,2019-05-03 10:05:00+05:30,640.0,640.65,640.0,640.35,3178
86,2019-05-03 10:10:00+05:30,640.35,641.3,640.0,640.65,13362
87,2019-05-03 10:15:00+05:30,641.15,641.2,640.4,641.1,6477
88,2019-05-03 10:20:00+05:30,641.1,641.95,640.65,640.95,5921
89,2019-05-03 10:25:00+05:30,640.85,643.1,640.85,642.65,10092
90,2019-05-03 10:30:00+05:30,642.65,644.65,642.65,642.75,23561
91,2019-05-03 10:35:00+05:30,642.75,645.55,642.7,645.35,40287
92,2019-05-03 10:40:00+05:30,645.35,645.6,643.9,644.15,28283
93,2019-05-03 10:45:00+05:30,644.0,646.85,643.65,646.65,63199
94,2019-05-03 10:50:00+05:30,646.65,647.8,646.35,647.2,32873
95,2019-05-03 10:55:00+05:30,647.2,647.75,646.65,647.15,19091
96,2019-05-03 11:00:00+05:30,647.15,647.2,645.35,646.15,21456
97,2019-05-03 11:05:00+05:30,646.15,646.95,646.1,646.65,33075
98,2019-05-03 11:10:00+05:30,646.95,647.05,646.55,646.7,19184
99,2019-05-03 11:15:00+05:30,646.65,647.15,646.0,646.65,53971
100,2019-05-03 11:20:00+05:30,646.65,646.95,646.35,646.65,5466
101,2019-05-03 11:25:00+05:30,646.6,646.65,645.35,645.65,5150
102,2019-05-03 11:30:00+05:30,645.35,646.5,645.35,646.0,6541
103,2019-05-03 11:35:00+05:30,645.9,646.35,645.85,646.25,15257
104,2019-05-03 11:40:00+05:30,646.25,646.35,645.85,646.15,2436
105,2019-05-03 11:45:00+05:30,646.15,647.0,646.0,646.8,38137
106,2019-05-03 11:50:00+05:30,646.65,646.95,646.35,646.6,17177
107,2019-05-03 11:55:00+05:30,646.6,646.75,646.35,646.55,3769
108,2019-05-03 12:00:00+05:30,646.55,646.95,646.4,646.95,4121
109,2019-05-03 12:05:00+05:30,646.95,647.0,646.65,646.95,6875
110,2019-05-03 12:10:00+05:30,646.95,647.15,646.65,646.9,9039
111,2019-05-03 12:15:00+05:30,646.9,646.9,646.65,646.85,11657
112,2019-05-03 12:20:00+05:30,646.65,647.45,646.65,647.0,24515
113,2019-05-03 12:25:00+05:30,647.0,647.15,646.65,646.85,11399
114,2019-05-03 12:30:00+05:30,646.85,647.45,646.65,646.85,13968
115,2019-05-03 12:35:00+05:30,646.85,646.9,646.65,646.9,14859
116,2019-05-03 12:40:00+05:30,646.9,646.95,646.65,646.9,2230
117,2019-05-03 12:45:00+05:30,646.9,647.05,646.65,646.85,4690
118,2019-05-03 12:50:00+05:30,646.85,646.85,646.05,646.85,27213
119,2019-05-03 12:55:00+05:30,646.85,646.95,646.05,646.25,10493
120,2019-05-03 13:00:00+05:30,646.25,646.45,645.95,645.95,20883
