,date,open,high,low,close,volume
0,2019-09-03 09:15:00+05:30,1098.0,1098.0,1084.05,1086.4,62023
1,2019-09-03 09:20:00+05:30,1085.75,1088.65,1084.1,1086.65,30447
2,2019-09-03 09:25:00+05:30,1086.3,1087.85,1084.2,1084.2,30451
3,2019-09-03 09:30:00+05:30,1082.85,1084.2,1074.35,1075.0,79024
4,2019-09-03 09:35:00+05:30,1075.0,1081.5,1074.2,1080.5,69897
5,2019-09-03 09:40:00+05:30,1080.5,1080.95,1075.65,1078.9,40882
6,2019-09-03 09:45:00+05:30,1078.9,1078.9,1076.2,1077.9,22202
7,2019-09-03 09:50:00+05:30,1077.9,1083.1,1077.9,1081.9,31093
8,2019-09-03 09:55:00+05:30,1081.9,1084.8,1080.75,1083.25,26349
9,2019-09-03 10:00:00+05:30,1083.25,1084.45,1081.0,1084.0,52656
10,2019-09-03 10:05:00+05:30,1084.5,1084.5,1081.0,1081.0,21600
11,2019-09-03 10:10:00+05:30,1081.4,1081.4,1076.85,1079.45,24967
12,2019-09-03 10:15:00+05:30,1079.45,1080.0,1076.0,1078.15,25048
13,2019-09-03 10:20:00+05:30,1078.15,1079.4,1077.5,1078.65,7959
14,2019-09-03 10:25:00+05:30,1078.65,1079.9,1077.55,1079.35,9669
15,2019-09-03 10:30:00+05:30,1079.75,1080.0,1077.0,1077.2,13456
16,2019-09-03 10:35:00+05:30,1077.75,1077.75,1071.55,1072.8,60818
17,2019-09-03 10:40:00+05:30,1073.0,1075.6,1071.15,1074.9,31164
18,2019-09-03 10:45:00+05:30,1074.9,1077.7,1074.9,1076.55,12888
19,2019-09-03 10:50:00+05:30,1076.6,1077.4,1075.0,1076.2,14783
20,2019-09-03 10:55:00+05:30,1076.2,1076.35,1074.15,1074.85,18985
21,2019-09-03 11:00:00+05:30,1075.1,1075.2,1072.3,1074.65,20798
22,2019-09-03 11:05:00+05:30,1074.65,1075.9,1074.0,1075.5,12554
23,2019-09-03 11:10:00+05:30,1075.8,1076.0,1074.05,1074.4,16645
24,2019-09-03 11:15:00+05:30,1074.4,1074.9,1072.85,1074.0,8076
25,2019-09-03 11:20:00+05:30,1073.65,1074.0,1072.4,1072.55,12697
26,2019-09-03 11:25:00+05:30,1072.95,1074.95,1072.4,1074.9,9460
27,2019-09-03 11:30:00+05:30,1074.9,1074.9,1072.6,1073.35,9530
28,2019-09-03 11:35:00+05:30,1073.3,1074.95,1073.1,1073.85,13122
29,2019-09-03 11:40:00+05:30,1073.85,1075.0,1073.05,1074.55,6641
30,2019-09-03 11:45:00+05:30,1074.35,1075.5,1074.35,1074.85,12372
31,2019-09-03 11:50:00+05:30,1074.6,1075.3,1074.45,1075.0,11756
32,2019-09-03 11:55:00+05:30,1075.05,1075.9,1075.0,1075.0,7136
33,2019-09-03 12:00:00+05:30,1075.0,1075.3,1073.05,1073.55,12026
34,2019-09-03 12:05:00+05:30,1073.55,1075.65,1072.5,1075.25,12014
35,2019-09-03 12:10:00+05:30,1075.25,1075.35,1074.5,1075.0,6200
36,2019-09-03 12:15:00+05:30,1075.0,1076.0,1074.1,1075.0,25537
