,date,open,high,low,close,volume
0,2019-05-02 09:15:00+05:30,1601.15,1601.15,1579.0,1590.05,210576
1,2019-05-02 09:20:00+05:30,1590.15,1599.0,1590.05,1595.65,93781
2,2019-05-02 09:25:00+05:30,1594.65,1615.0,1590.6,1613.5,173386
3,2019-05-02 09:30:00+05:30,1613.65,1614.95,1606.6,1613.0,99899
4,2019-05-02 09:35:00+05:30,1614.0,1617.4,1611.35,1613.0,97143
5,2019-05-02 09:40:00+05:30,1612.0,1615.8,1610.3,1613.3,61930
6,2019-05-02 09:45:00+05:30,1613.3,1615.8,1608.3,1612.1,64829
7,2019-05-02 09:50:00+05:30,1612.45,1612.65,1596.15,1597.3,100691
8,2019-05-02 09:55:00+05:30,1596.75,1607.45,1596.15,1606.2,55676
9,2019-05-02 10:00:00+05:30,1605.95,1606.65,1600.0,1600.65,35238
10,2019-05-02 10:05:00+05:30,1600.65,1610.45,1600.0,1610.0,34546
11,2019-05-02 10:10:00+05:30,1609.4,1611.0,1605.0,1605.0,33101
12,2019-05-02 10:15:00+05:30,1605.15,1607.2,1604.75,1605.5,25816
13,2019-05-02 10:20:00+05:30,1605.5,1606.3,1601.0,1601.2,24746
14,2019-05-02 10:25:00+05:30,1601.2,1605.9,1601.0,1603.6,23601
15,2019-05-02 10:30:00+05:30,1603.6,1604.6,1601.5,1602.3,19447
16,2019-05-02 10:35:00+05:30,1602.1,1602.65,1600.0,1600.6,32615
17,2019-05-02 10:40:00+05:30,1600.6,1602.0,1600.1,1600.3,17474
18,2019-05-02 10:45:00+05:30,1600.3,1601.65,1600.0,1601.0,31128
19,2019-05-02 10:50:00+05:30,1601.0,1601.1,1600.0,1600.0,25847
20,2019-05-02 10:55:00+05:30,1600.1,1601.25,1599.6,1600.4,26943
21,2019-05-02 11:00:00+05:30,1600.5,1601.9,1599.85,1601.5,24859
22,2019-05-02 11:05:00+05:30,1601.5,1601.55,1596.5,1597.1,26741
23,2019-05-02 11:10:00+05:30,1597.05,1598.9,1596.4,1596.4,21157
24,2019-05-02 11:15:00+05:30,1596.4,1597.95,1594.25,1594.3,29811
25,2019-05-02 11:20:00+05:30,1594.3,1594.7,1585.55,1586.7,67407
26,2019-05-02 11:25:00+05:30,1587.0,1593.95,1586.75,1590.15,34804
27,2019-05-02 11:30:00+05:30,1590.5,1593.1,1589.05,1589.5,19227
28,2019-05-02 11:35:00+05:30,1589.45,1591.95,1589.2,1590.45,22390
29,2019-05-02 11:40:00+05:30,1590.4,1591.2,1590.0,1590.0,18239
30,2019-05-02 11:45:00+05:30,1590.05,1590.9,1589.05,1589.65,12997
31,2019-05-02 11:50:00+05:30,1589.25,1590.0,1587.45,1589.6,17214
32,2019-05-02 11:55:00+05:30,1589.55,1589.6,1585.3,1586.05,30576
33,2019-05-02 12:00:00+05:30,1586.05,1586.35,1583.05,1585.7,58589
34,2019-05-02 12:05:00+05:30,1585.7,1589.4,1585.2,1587.65,33700
35,2019-05-02 12:10:00+05:30,1587.15,1587.8,1584.25,1587.2,25748
36,2019-05-02 12:15:00+05:30,1587.15,1588.4,1586.0,1586.4,19320
37,2019-05-02 12:20:00+05:30,1586.4,1587.05,1581.15,1583.7,49024
38,2019-05-02 12:25:00+05:30,1583.7,1586.3,1580.4,1584.0,36998
39,2019-05-02 12:30:00+05:30,1584.0,1585.0,1581.5,1583.35,22642
40,2019-05-02 12:35:00+05:30,1583.25,1585.85,1582.15,1582.4,35197
41,2019-05-02 12:40:00+05:30,1582.4,1583.95,1577.25,1578.5,123013
42,2019-05-02 12:45:00+05:30,1579.0,1581.05,1575.05,1576.35,77594
43,2019-05-02 12:50:00+05:30,1576.15,1576.4,1570.6,1570.65,108395
44,2019-05-02 12:55:00+05:30,1570.6,1573.2,1568.35,1569.2,86997
45,2019-05-02 13:00:00+05:30,1569.25,1574.9,1566.55,1573.8,83613
46,2019-05-02 13:05:00+05:30,1573.75,1581.2,1573.0,1575.75,94717
47,2019-05-02 13:10:00+05:30,1575.8,1577.9,1573.6,1574.25,39067
48,2019-05-02 13:15:00+05:30,1573.6,1577.0,1571.7,1575.65,40698
49,2019-05-02 13:20:00+05:30,1576.65,1579.95,1575.05,1577.05,37066
50,2019-05-02 13:25:00+05:30,1577.05,1578.7,1573.0,1573.65,40245
51,2019-05-02 13:30:00+05:30,1573.7,1579.4,1573.3,1578.95,39237
52,2019-05-02 13:35:00+05:30,1578.6,1579.5,1575.05,1575.65,40123
53,2019-05-02 13:40:00+05:30,1575.25,1576.95,1573.7,1574.0,34707
54,2019-05-02 13:45:00+05:30,1574.05,1576.9,1573.0,1575.1,36642
55,2019-05-02 13:50:00+05:30,1575.1,1576.0,1570.0,1571.0,53188
56,2019-05-02 13:55:00+05:30,1570.65,1576.0,1570.55,1574.05,33678
57,2019-05-02 14:00:00+05:30,1574.05,1578.8,1574.0,1574.15,44812
58,2019-05-02 14:05:00+05:30,1574.25,1574.8,1571.0,1571.0,30977
59,2019-05-02 14:10:00+05:30,1571.0,1574.0,1571.0,1573.6,18448
60,2019-05-02 14:15:00+05:30,1573.55,1578.9,1573.5,1576.0,52734
61,2019-05-02 14:20:00+05:30,1576.05,1576.05,1572.0,1572.0,29654
62,2019-05-02 14:25:00+05:30,1572.0,1573.75,1566.7,1572.8,75691
63,2019-05-02 14:30:00+05:30,1572.8,1575.7,1569.25,1570.0,35443
64,2019-05-02 14:35:00+05:30,1570.05,1573.8,1569.0,1572.25,32611
65,2019-05-02 14:40:00+05:30,1572.2,1574.0,1571.0,1572.65,28541
66,2019-05-02 14:45:00+05:30,1572.65,1574.1,1571.0,1571.2,34234
67,2019-05-02 14:50:00+05:30,1571.15,1571.85,1566.55,1567.2,79771
68,2019-05-02 14:55:00+05:30,1567.25,1567.95,1558.8,1561.85,127009
69,2019-05-02 15:00:00+05:30,1562.0,1565.0,1558.9,1564.3,62270
70,2019-05-02 15:05:00+05:30,1565.0,1567.7,1564.25,1566.65,60547
71,2019-05-02 15:10:00+05:30,1566.65,1567.05,1558.25,1560.75,116476
72,2019-05-02 15:15:00+05:30,1561.5,1565.0,1558.65,1562.5,156880
73,2019-05-02 15:20:00+05:30,1562.5,1563.9,1558.55,1559.0,115755
74,2019-05-02 15:25:00+05:30,1559.0,1562.0,1551.5,1556.65,101240
75,2019-05-03 09:15:00+05:30,1565.0,1570.9,1558.65,1567.85,132301
76,2019-05-03 09:20:00+05:30,1567.1,1574.0,1564.7,1573.35,64852
77,2019-05-03 09:25:00+05:30,1572.6,1573.85,1562.15,1564.6,59625
78,2019-05-03 09:30:00+05:30,1564.7,1568.95,1564.0,1567.4,31188
79,2019-05-03 09:35:00+05:30,1567.4,1568.0,1562.5,1565.05,27062
80,2019-05-03 09:40:00+05:30,1565.05,1567.0,1558.65,1559.35,40779
81,2019-05-03 09:45:00+05:30,1559.05,1564.0,1555.3,1563.7,65487
82,2019-05-03 09:50:00+05:30,1564.0,1569.4,1563.0,1566.25,40042
83,2019-05-03 09:55:00+05:30,1566.25,1566.9,1565.05,1566.0,13337
84,2019-05-03 10:00:00+05:30,1566.0,1566.15,1562.0,1562.5,32444
85,2019-05-03 10:05:00+05:30,1563.05,1564.0,1561.2,1562.95,18073
86,2019-05-03 10:10:00+05:30,1562.15,1563.0,1560.0,1563.0,11143
87,2019-05-03 10:15:00+05:30,1563.0,1572.4,1563.0,1569.05,41770
88,2019-05-03 10:20:00+05:30,1569.95,1571.4,1564.85,1564.85,26323
89,2019-05-03 10:25:00+05:30,1565.55,1568.8,1564.85,1568.7,19189
90,2019-05-03 10:30:00+05:30,1568.7,1569.95,1566.15,1567.4,11310
91,2019-05-03 10:35:00+05:30,1567.4,1569.65,1565.65,1566.55,13265
92,2019-05-03 10:40:00+05:30,1566.5,1566.8,1565.05,1565.2,8543
93,2019-05-03 10:45:00+05:30,1565.05,1571.8,1565.05,1571.35,31148
94,2019-05-03 10:50:00+05:30,1570.8,1576.3,1570.8,1572.35,88650
