,date,open,high,low,close,volume
0,2019-04-01 09:15:00+05:30,7090.0,7090.0,7040.0,7081.75,6749
1,2019-04-01 09:20:00+05:30,7081.75,7085.0,7062.3,7062.3,4875
2,2019-04-01 09:25:00+05:30,7062.3,7073.1,7056.0,7063.55,43775
3,2019-04-01 09:30:00+05:30,7066.45,7080.1,7064.0,7077.2,2347
4,2019-04-01 09:35:00+05:30,7077.2,7078.7,7070.0,7075.0,7879
5,2019-04-01 09:40:00+05:30,7075.0,7079.0,7066.25,7068.0,1655
6,2019-04-01 09:45:00+05:30,7067.7,7071.65,7060.0,7065.9,2090
7,2019-04-01 09:50:00+05:30,7065.9,7075.0,7065.9,7070.0,2890
8,2019-04-01 09:55:00+05:30,7069.05,7079.0,7067.2,7075.95,1222
9,2019-04-01 10:00:00+05:30,7075.95,7085.9,7072.0,7082.25,3435
10,2019-04-01 10:05:00+05:30,7082.25,7100.0,7080.0,7097.2,7156
11,2019-04-01 10:10:00+05:30,7097.2,7114.0,7090.0,7110.2,4531
12,2019-04-01 10:15:00+05:30,7113.4,7118.75,7101.5,7107.0,3497
13,2019-04-01 10:20:00+05:30,7107.0,7116.0,7107.0,7115.0,1987
14,2019-04-01 10:25:00+05:30,7115.0,7134.75,7115.0,7133.0,8296
15,2019-04-01 10:30:00+05:30,7133.85,7138.0,7129.9,7130.0,5847
16,2019-04-01 10:35:00+05:30,7130.0,7135.0,7129.85,7130.35,2373
17,2019-04-01 10:40:00+05:30,7130.35,7160.0,7129.95,7140.0,7487
18,2019-04-01 10:45:00+05:30,7140.35,7143.0,7133.05,7140.9,2337
19,2019-04-01 10:50:00+05:30,7140.9,7144.0,7135.25,7139.9,1369
20,2019-04-01 10:55:00+05:30,7139.9,7146.45,7136.0,7145.05,1842
21,2019-04-01 11:00:00+05:30,7145.05,7162.9,7142.15,7153.75,5352
22,2019-04-01 11:05:00+05:30,7152.3,7155.0,7146.0,7155.0,4106
23,2019-04-01 11:10:00+05:30,7155.0,7170.0,7154.15,7160.1,5249
24,2019-04-01 11:15:00+05:30,7163.15,7166.9,7146.75,7146.75,3569
25,2019-04-01 11:20:00+05:30,7146.75,7154.3,7135.0,7144.85,4136
26,2019-04-01 11:25:00+05:30,7144.9,7150.0,7139.0,7150.0,1616
27,2019-04-01 11:30:00+05:30,7150.0,7150.0,7141.2,7148.0,815
28,2019-04-01 11:35:00+05:30,7147.95,7150.0,7147.0,7147.0,1221
29,2019-04-01 11:40:00+05:30,7148.05,7154.0,7142.0,7146.9,1580
30,2019-04-01 11:45:00+05:30,7147.75,7151.0,7142.85,7147.3,979
31,2019-04-01 11:50:00+05:30,7147.3,7154.8,7146.2,7148.5,792
32,2019-04-01 11:55:00+05:30,7148.45,7153.3,7143.5,7153.25,1116
33,2019-04-01 12:00:00+05:30,7153.3,7155.0,7142.3,7142.3,1012
34,2019-04-01 12:05:00+05:30,7142.5,7149.15,7135.0,7137.5,3967
35,2019-04-01 12:10:00+05:30,7137.5,7144.8,7137.0,7139.8,889
36,2019-04-01 12:15:00+05:30,7137.95,7141.75,7131.8,7138.0,1562
37,2019-04-01 12:20:00+05:30,7138.05,7145.45,7135.3,7145.0,797
38,2019-04-01 12:25:00+05:30,7145.2,7145.85,7135.35,7138.35,1003
39,2019-04-01 12:30:00+05:30,7139.6,7149.0,7137.05,7145.4,741
40,2019-04-01 12:35:00+05:30,7148.0,7150.0,7145.0,7148.0,753
41,2019-04-01 12:40:00+05:30,7149.0,7153.9,7145.2,7151.7,1503
42,2019-04-01 12:45:00+05:30,7150.25,7152.0,7141.0,7150.9,910
43,2019-04-01 12:50:00+05:30,7152.0,7152.0,7145.75,7150.0,1244
44,2019-04-01 12:55:00+05:30,7150.0,7152.0,7145.65,7151.75,781
45,2019-04-01 13:00:00+05:30,7151.0,7160.0,7148.4,7155.75,2264
