Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-10-04 09:15:00,129.95,131.0,129.7,129.8,660157,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,15
2019-10-04 09:20:00,129.7,130.0,129.1,129.75,371532,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,20
2019-10-04 09:25:00,129.7,129.75,128.55,128.75,424127,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,Entry,Sell,128.75,126.48830000000001,131.0,9,25
2019-10-04 09:30:00,128.65,129.15,128.15,128.2,316328,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,30
2019-10-04 09:35:00,128.15,128.6,127.65,127.8,357425,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,35
2019-10-04 09:40:00,127.8,127.85,127.3,127.6,325451,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,40
2019-10-04 09:45:00,127.7,127.95,127.5,127.7,178680,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,45
2019-10-04 09:50:00,127.7,128.6,127.7,128.5,257781,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,Exit,Buy,128.235,129.54670000000002,127.3,9,50
2019-10-04 09:55:00,128.5,128.75,128.25,128.3,256094,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,9,55
2019-10-04 10:00:00,128.35,128.75,128.3,128.65,142927,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,0
2019-10-04 10:05:00,128.65,128.9,128.4,128.9,120099,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,5
2019-10-04 10:10:00,128.85,129.2,128.75,129.1,230728,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,10
2019-10-04 10:15:00,129.1,129.85,129.1,129.35,280677,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,Exit,Sell,129.54670000000002,0.0,0.0,10,15
2019-10-04 10:20:00,129.4,129.55,129.3,129.4,153646,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,20
2019-10-04 10:25:00,129.4,129.55,129.15,129.4,181195,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,25
2019-10-04 10:30:00,129.5,129.8,129.4,129.4,166060,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,30
2019-10-04 10:35:00,129.45,129.65,129.15,129.45,187322,2019-10-04,2019,126.45000000000002,123.80000000000001,130.8,132.5,129.85,125.5,128.2,129.1,128.15,126.48830000000001,125.46170000000001,129.8117,130.8383,119.45000000000002,136.85,,,0.0,0.0,0.0,10,35
