Close,Date,DatePart,Day_High,Day_Low,High,Hour,Long_Count,Low,Minute,Open,Order_Price,Order_Signal,Order_Status,Profit,Short_Count,Stop_Loss,Target,Trade_Count,Year
250.7,2019-12-04 09:15:00,2019-12-04,0.0,0.0,253.7,9,0.0,249.35,15,253.7,250.7,SELL,Entry,0.0,0.0,253.7,237.1,0.0,2019
249.9,2019-12-04 09:25:00,2019-12-04,0.0,0.0,250.45,9,0.0,248.95,25,249.0,249.7,BUY,Exit,0.0,0.0,247.8,255.0,0.0,2019
250.25,2019-12-04 09:50:00,2019-12-04,0.0,0.0,251.4,9,0.0,249.5,50,251.4,250.7,SELL,Exit,0.0,0.0,253.7,237.1,0.0,2019
253.6,2019-12-04 10:05:00,2019-12-04,0.0,0.0,254.9,10,0.0,251.55,5,251.55,253.7,BUY,Exit,0.0,0.0,247.8,255.0,0.0,2019
255.35,2019-12-04 10:10:00,2019-12-04,0.0,0.0,255.45,10,0.0,253.4,10,253.9,255.0,SELL,Exit,0.0,0.0,0.0,0.0,0.0,2019
